,country,target_date,target
0,Peru,2020-11-15,15743.0
1,Burkina Faso,2020-11-15,42.0
2,Uzbekistan,2020-11-15,1631.0
3,Portugal,2020-11-15,40873.0
4,Paraguay,2020-11-15,3843.0
5,Vietnam,2020-11-15,63.0
6,Germany,2020-11-15,155827.0
7,Marshall Islands,2020-11-15,0.0
8,Nigeria,2020-11-15,1064.0
9,Timor-Leste,2020-11-15,0.0
10,El Salvador,2020-11-15,0.0
11,Jamaica,2020-11-15,371.0
12,Belgium,2020-11-15,32613.0
13,Georgia,2020-11-15,21140.0
14,Sri Lanka,2020-11-15,3010.0
15,United Arab Emirates,2020-11-15,8218.0
16,Norway,2020-11-15,4151.0
17,Comoros,2020-11-15,0.0
18,Senegal,2020-11-15,77.0
19,Ghana,2020-11-15,700.0
20,Syria,2020-11-15,476.0
21,Namibia,2020-11-15,273.0
22,Guinea-Bissau,2020-11-15,0.0
23,Cabo Verde,2020-11-15,350.0
24,Sao Tome and Principe,2020-11-15,0.0
25,Armenia,2020-11-15,10374.0
26,Poland,2020-11-15,168357.0
27,Uganda,2020-11-15,1568.0
28,Mauritius,2020-11-15,0.0
29,Turkey,2020-11-15,19887.0
30,Netherlands,2020-11-15,38283.0
31,Equatorial Guinea,2020-11-15,0.0
32,Benin,2020-11-15,0.0
33,Morocco,2020-11-15,38227.0
34,Bulgaria,2020-11-15,26712.0
35,Dominica,2020-11-15,0.0
36,Hungary,2020-11-15,29666.0
37,Bangladesh,2020-11-15,12131.0
38,Kosovo,2020-11-15,5369.0
39,US,2020-11-15,1002617.0
40,Chile,2020-11-15,11144.0
41,Slovakia,2020-11-15,12397.0
42,Russia,2020-11-15,151039.0
43,Romania,2020-11-15,66220.0
44,Eritrea,2020-11-15,0.0
45,Guinea,2020-11-15,182.0
46,Venezuela,2020-11-15,2135.0
47,Kazakhstan,2020-11-15,4116.0
48,Togo,2020-11-15,168.0
49,Angola,2020-11-15,959.0
50,Iran,2020-11-15,80619.0
51,Brazil,2020-11-15,203490.0
52,Trinidad and Tobago,2020-11-15,182.0
53,Philippines,2020-11-15,11368.0
54,Croatia,2020-11-15,18179.0
55,Brunei,2020-11-15,0.0
56,Kenya,2020-11-15,7560.0
57,Singapore,2020-11-15,63.0
58,Iraq,2020-11-15,22288.0
59,Zambia,2020-11-15,182.0
60,South Africa,2020-11-15,14980.0
61,Rwanda,2020-11-15,224.0
62,Nepal,2020-11-15,14777.0
63,Gambia,2020-11-15,7.0
64,Italy,2020-11-15,245630.0
65,Japan,2020-11-15,10668.0
66,Austria,2020-11-15,49441.0
67,South Sudan,2020-11-15,0.0
68,Ecuador,2020-11-15,6181.0
69,Honduras,2020-11-15,3332.0
70,Libya,2020-11-15,6433.0
71,Tajikistan,2020-11-15,273.0
72,Cuba,2020-11-15,301.0
73,Pakistan,2020-11-15,14896.0
74,Dominican Republic,2020-11-15,3493.0
75,Bahrain,2020-11-15,1232.0
76,Iceland,2020-11-15,112.0
77,Albania,2020-11-15,3675.0
78,"Korea, South",2020-11-15,1337.0
79,Lebanon,2020-11-15,11620.0
80,Burundi,2020-11-15,14.0
81,Mali,2020-11-15,224.0
82,Mexico,2020-11-15,39606.0
83,Bosnia and Herzegovina,2020-11-15,9324.0
84,Sudan,2020-11-15,385.0
85,Montenegro,2020-11-15,4200.0
86,United Kingdom,2020-11-15,174839.0
87,San Marino,2020-11-15,0.0
88,Ethiopia,2020-11-15,2800.0
89,West Bank and Gaza,2020-11-15,4760.0
90,Saint Lucia,2020-11-15,28.0
91,Panama,2020-11-15,6797.0
92,Antigua and Barbuda,2020-11-15,0.0
93,Egypt,2020-11-15,1568.0
94,Latvia,2020-11-15,2765.0
95,Canada,2020-11-15,31115.0
96,Israel,2020-11-15,4508.0
97,Central African Republic,2020-11-15,28.0
98,Sweden,2020-11-15,31269.0
99,Ireland,2020-11-15,2639.0
100,Lesotho,2020-11-15,0.0
101,Luxembourg,2020-11-15,3381.0
102,Eswatini,2020-11-15,112.0
103,Bhutan,2020-11-15,0.0
104,Madagascar,2020-11-15,0.0
105,Holy See,2020-11-15,0.0
106,Cote d'Ivoire,2020-11-15,119.0
107,India,2020-11-15,309967.0
108,Uruguay,2020-11-15,518.0
109,Tanzania,2020-11-15,0.0
110,Saint Kitts and Nevis,2020-11-15,0.0
111,Indonesia,2020-11-15,28742.0
112,Laos,2020-11-15,0.0
113,Oman,2020-11-15,2114.0
114,Belarus,2020-11-15,7686.0
115,Burma,2020-11-15,8015.0
116,Malta,2020-11-15,847.0
117,Malaysia,2020-11-15,6804.0
118,Australia,2020-11-15,28.0
119,Somalia,2020-11-15,0.0
120,Saudi Arabia,2020-11-15,2744.0
121,Botswana,2020-11-15,0.0
122,Bolivia,2020-11-15,784.0
123,Afghanistan,2020-11-15,1218.0
124,Argentina,2020-11-15,76160.0
125,Papua New Guinea,2020-11-15,0.0
126,Slovenia,2020-11-15,10605.0
127,Malawi,2020-11-15,14.0
128,Cameroon,2020-11-15,0.0
129,Grenada,2020-11-15,0.0
130,Sierra Leone,2020-11-15,7.0
131,Ukraine,2020-11-15,76580.0
132,Thailand,2020-11-15,35.0
133,Barbados,2020-11-15,0.0
134,Mongolia,2020-11-15,42.0
135,Liechtenstein,2020-11-15,196.0
136,Bahamas,2020-11-15,273.0
137,Kyrgyzstan,2020-11-15,3969.0
138,Serbia,2020-11-15,24374.0
139,Fiji,2020-11-15,0.0
140,Switzerland,2020-11-15,47173.0
141,Jordan,2020-11-15,37933.0
142,Costa Rica,2020-11-15,8197.0
143,Gabon,2020-11-15,0.0
144,Moldova,2020-11-15,7805.0
145,Spain,2020-11-15,136577.0
146,Denmark,2020-11-15,7259.0
147,Kuwait,2020-11-15,5145.0
148,Maldives,2020-11-15,189.0
149,Czechia,2020-11-15,51485.0
150,Congo (Brazzaville),2020-11-15,0.0
151,France,2020-11-15,2765.0
152,Congo (Kinshasa),2020-11-15,119.0
153,Monaco,2020-11-15,56.0
154,Djibouti,2020-11-15,28.0
155,Chad,2020-11-15,42.0
156,Algeria,2020-11-15,5908.0
157,Niger,2020-11-15,49.0
158,Liberia,2020-11-15,63.0
159,Greece,2020-11-15,19257.0
160,Tunisia,2020-11-15,10703.0
161,Cyprus,2020-11-15,1295.0
162,Solomon Islands,2020-11-15,0.0
163,Colombia,2020-11-15,60795.0
164,Finland,2020-11-15,1540.0
165,Estonia,2020-11-15,1575.0
166,Mauritania,2020-11-15,105.0
167,Seychelles,2020-11-15,0.0
168,Haiti,2020-11-15,56.0
169,Andorra,2020-11-15,378.0
170,Qatar,2020-11-15,1610.0
171,Belize,2020-11-15,546.0
172,Taiwan*,2020-11-15,21.0
173,Guatemala,2020-11-15,4172.0
174,Nicaragua,2020-11-15,0.0
175,North Macedonia,2020-11-15,7441.0
176,Zimbabwe,2020-11-15,301.0
177,Lithuania,2020-11-15,9947.0
178,Azerbaijan,2020-11-15,9548.0
179,Guyana,2020-11-15,308.0
180,Mozambique,2020-11-15,721.0
181,Cambodia,2020-11-15,0.0
182,Saint Vincent and the Grenadines,2020-11-15,0.0
183,China,2020-11-15,182.0
184,Yemen,2020-11-15,0.0
185,Suriname,2020-11-15,42.0
186,New Zealand,2020-11-15,21.0
