,country,target_date,target
0,Morocco,2021-08-14,68446.0
1,Bulgaria,2021-08-14,5474.0
2,Liberia,2021-08-14,0.0
3,Tajikistan,2021-08-14,483.0
4,Timor-Leste,2021-08-14,966.0
5,Congo (Brazzaville),2021-08-14,0.0
6,France,2021-08-14,143150.0
7,Taiwan*,2021-08-14,56.0
8,Albania,2021-08-14,1918.0
9,Tunisia,2021-08-14,14616.0
10,Vanuatu,2021-08-14,0.0
11,Ireland,2021-08-14,12733.0
12,Djibouti,2021-08-14,21.0
13,Eritrea,2021-08-14,21.0
14,China,2021-08-14,728.0
15,Benin,2021-08-14,0.0
16,Costa Rica,2021-08-14,13174.0
17,Belgium,2021-08-14,14098.0
18,South Sudan,2021-08-14,14.0
19,Latvia,2021-08-14,756.0
20,Dominica,2021-08-14,147.0
21,Saint Lucia,2021-08-14,532.0
22,Iceland,2021-08-14,749.0
23,Trinidad and Tobago,2021-08-14,1491.0
24,Kazakhstan,2021-08-14,54229.0
25,Monaco,2021-08-14,98.0
26,Sri Lanka,2021-08-14,22064.0
27,Paraguay,2021-08-14,1785.0
28,Czechia,2021-08-14,1351.0
29,Suriname,2021-08-14,672.0
30,San Marino,2021-08-14,0.0
31,Kuwait,2021-08-14,3633.0
32,Switzerland,2021-08-14,14700.0
33,Sierra Leone,2021-08-14,14.0
34,Micronesia,2021-08-14,0.0
35,Armenia,2021-08-14,2737.0
36,Comoros,2021-08-14,0.0
37,Kiribati,2021-08-14,0.0
38,Uganda,2021-08-14,1099.0
39,Luxembourg,2021-08-14,329.0
40,Seychelles,2021-08-14,0.0
41,Germany,2021-08-14,32725.0
42,Bolivia,2021-08-14,3038.0
43,Indonesia,2021-08-14,200186.0
44,New Zealand,2021-08-14,28.0
45,Angola,2021-08-14,1001.0
46,Qatar,2021-08-14,1519.0
47,Senegal,2021-08-14,3843.0
48,Grenada,2021-08-14,0.0
49,Kosovo,2021-08-14,6216.0
50,Guatemala,2021-08-14,29169.0
51,Mexico,2021-08-14,158977.0
52,Belarus,2021-08-14,6853.0
53,Egypt,2021-08-14,637.0
54,Canada,2021-08-14,13720.0
55,Eswatini,2021-08-14,5355.0
56,Botswana,2021-08-14,0.0
57,Zambia,2021-08-14,2709.0
58,US,2021-08-14,815815.0
59,Brunei,2021-08-14,343.0
60,Russia,2021-08-14,150717.0
61,Lesotho,2021-08-14,14.0
62,Nigeria,2021-08-14,4452.0
63,Bahrain,2021-08-14,868.0
64,Cuba,2021-08-14,60235.0
65,Venezuela,2021-08-14,5957.0
66,Holy See,2021-08-14,0.0
67,Pakistan,2021-08-14,32333.0
68,Chile,2021-08-14,5978.0
69,Niger,2021-08-14,35.0
70,Ethiopia,2021-08-14,6111.0
71,Somalia,2021-08-14,490.0
72,North Macedonia,2021-08-14,4116.0
73,Argentina,2021-08-14,71260.0
74,Cabo Verde,2021-08-14,357.0
75,Cameroon,2021-08-14,0.0
76,Gabon,2021-08-14,0.0
77,Dominican Republic,2021-08-14,1974.0
78,Singapore,2021-08-14,413.0
79,Rwanda,2021-08-14,3605.0
80,Fiji,2021-08-14,3976.0
81,Cyprus,2021-08-14,2933.0
82,Burundi,2021-08-14,1484.0
83,Colombia,2021-08-14,28189.0
84,Serbia,2021-08-14,6447.0
85,Japan,2021-08-14,110474.0
86,Sudan,2021-08-14,0.0
87,Andorra,2021-08-14,112.0
88,Gambia,2021-08-14,0.0
89,Togo,2021-08-14,1022.0
90,United Arab Emirates,2021-08-14,9009.0
91,Thailand,2021-08-14,147266.0
92,Cote d'Ivoire,2021-08-14,1274.0
93,Nepal,2021-08-14,18263.0
94,India,2021-08-14,268471.0
95,Madagascar,2021-08-14,42.0
96,Laos,2021-08-14,1995.0
97,Saint Kitts and Nevis,2021-08-14,42.0
98,Cambodia,2021-08-14,3493.0
99,Samoa,2021-08-14,0.0
100,Italy,2021-08-14,48447.0
101,Sweden,2021-08-14,7245.0
102,Guyana,2021-08-14,616.0
103,Burkina Faso,2021-08-14,28.0
104,Zimbabwe,2021-08-14,3682.0
105,Ukraine,2021-08-14,12145.0
106,Nicaragua,2021-08-14,0.0
107,Poland,2021-08-14,1372.0
108,Antigua and Barbuda,2021-08-14,42.0
109,South Africa,2021-08-14,69846.0
110,Honduras,2021-08-14,0.0
111,Malta,2021-08-14,413.0
112,Guinea,2021-08-14,1001.0
113,Summer Olympics 2020,2021-08-14,0.0
114,Spain,2021-08-14,109760.0
115,Brazil,2021-08-14,227101.0
116,Mozambique,2021-08-14,6517.0
117,Israel,2021-08-14,39354.0
118,Mauritania,2021-08-14,1967.0
119,Mongolia,2021-08-14,10031.0
120,Sao Tome and Principe,2021-08-14,14.0
121,Ecuador,2021-08-14,0.0
122,Yemen,2021-08-14,140.0
123,Guinea-Bissau,2021-08-14,329.0
124,Iran,2021-08-14,273973.0
125,Bhutan,2021-08-14,14.0
126,Saint Vincent and the Grenadines,2021-08-14,7.0
127,Kenya,2021-08-14,8575.0
128,Solomon Islands,2021-08-14,0.0
129,Denmark,2021-08-14,7063.0
130,Australia,2021-08-14,2660.0
131,Saudi Arabia,2021-08-14,0.0
132,Moldova,2021-08-14,1351.0
133,Croatia,2021-08-14,2156.0
134,Romania,2021-08-14,2282.0
135,Mali,2021-08-14,49.0
136,Panama,2021-08-14,6300.0
137,Burma,2021-08-14,24192.0
138,Turkey,2021-08-14,155827.0
139,Central African Republic,2021-08-14,0.0
140,Bosnia and Herzegovina,2021-08-14,1253.0
141,Montenegro,2021-08-14,2443.0
142,Congo (Kinshasa),2021-08-14,1155.0
143,Norway,2021-08-14,3479.0
144,Algeria,2021-08-14,6020.0
145,Philippines,2021-08-14,83188.0
146,Afghanistan,2021-08-14,1645.0
147,Iraq,2021-08-14,67333.0
148,Palau,2021-08-14,0.0
149,Jamaica,2021-08-14,2625.0
150,Uruguay,2021-08-14,798.0
151,Estonia,2021-08-14,2023.0
152,Liechtenstein,2021-08-14,42.0
153,Finland,2021-08-14,5908.0
154,Georgia,2021-08-14,37464.0
155,Chad,2021-08-14,7.0
156,Vietnam,2021-08-14,64260.0
157,"Korea, South",2021-08-14,13503.0
158,Slovenia,2021-08-14,1512.0
159,Portugal,2021-08-14,17997.0
160,Jordan,2021-08-14,6503.0
161,Maldives,2021-08-14,784.0
162,Peru,2021-08-14,9233.0
163,Bahamas,2021-08-14,826.0
164,Barbados,2021-08-14,70.0
165,Uzbekistan,2021-08-14,6321.0
166,Austria,2021-08-14,5950.0
167,Hungary,2021-08-14,560.0
168,Mauritius,2021-08-14,693.0
169,Ghana,2021-08-14,2842.0
170,Bangladesh,2021-08-14,72093.0
171,Syria,2021-08-14,203.0
172,Marshall Islands,2021-08-14,0.0
173,Malawi,2021-08-14,2247.0
174,Oman,2021-08-14,1568.0
175,Equatorial Guinea,2021-08-14,0.0
176,Belize,2021-08-14,462.0
177,Tanzania,2021-08-14,0.0
178,Libya,2021-08-14,16002.0
179,Netherlands,2021-08-14,17129.0
180,Slovakia,2021-08-14,476.0
181,El Salvador,2021-08-14,0.0
182,Kyrgyzstan,2021-08-14,3297.0
183,Lebanon,2021-08-14,10906.0
184,Haiti,2021-08-14,0.0
185,Azerbaijan,2021-08-14,12383.0
186,Papua New Guinea,2021-08-14,0.0
187,Malaysia,2021-08-14,144690.0
188,Greece,2021-08-14,24304.0
189,Namibia,2021-08-14,1498.0
190,United Kingdom,2021-08-14,204582.0
191,West Bank and Gaza,2021-08-14,2072.0
192,Lithuania,2021-08-14,4018.0
