,country,target_date,target
0,Morocco,2021-05-12,1876.0
1,Bulgaria,2021-05-12,4599.0
2,Liberia,2021-05-12,0.0
3,Tajikistan,2021-05-12,0.0
4,Timor-Leste,2021-05-12,882.0
5,Congo (Brazzaville),2021-05-12,0.0
6,France,2021-05-12,138537.0
7,Taiwan*,2021-05-12,77.0
8,Albania,2021-05-12,399.0
9,Tunisia,2021-05-12,8582.0
10,Vanuatu,2021-05-12,0.0
11,Ireland,2021-05-12,2793.0
12,Djibouti,2021-05-12,112.0
13,Eritrea,2021-05-12,56.0
14,China,2021-05-12,105.0
15,Benin,2021-05-12,0.0
16,Costa Rica,2021-05-12,16744.0
17,Belgium,2021-05-12,22757.0
18,South Sudan,2021-05-12,0.0
19,Latvia,2021-05-12,5103.0
20,Dominica,2021-05-12,0.0
21,Saint Lucia,2021-05-12,154.0
22,Iceland,2021-05-12,21.0
23,Trinidad and Tobago,2021-05-12,2268.0
24,Kazakhstan,2021-05-12,17437.0
25,Monaco,2021-05-12,14.0
26,Sri Lanka,2021-05-12,17003.0
27,Paraguay,2021-05-12,16639.0
28,Czechia,2021-05-12,11032.0
29,Suriname,2021-05-12,707.0
30,San Marino,2021-05-12,0.0
31,Kuwait,2021-05-12,7665.0
32,Switzerland,2021-05-12,10773.0
33,Sierra Leone,2021-05-12,0.0
34,Micronesia,2021-05-12,0.0
35,Armenia,2021-05-12,2478.0
36,Comoros,2021-05-12,0.0
37,Uganda,2021-05-12,350.0
38,Luxembourg,2021-05-12,931.0
39,Seychelles,2021-05-12,0.0
40,Germany,2021-05-12,91875.0
41,Bolivia,2021-05-12,11193.0
42,Indonesia,2021-05-12,35147.0
43,New Zealand,2021-05-12,7.0
44,Angola,2021-05-12,1897.0
45,Qatar,2021-05-12,2779.0
46,Senegal,2021-05-12,231.0
47,Grenada,2021-05-12,0.0
48,Kosovo,2021-05-12,791.0
49,Guatemala,2021-05-12,8050.0
50,Mexico,2021-05-12,19201.0
51,Belarus,2021-05-12,8498.0
52,Egypt,2021-05-12,7966.0
53,Canada,2021-05-12,45899.0
54,Eswatini,2021-05-12,21.0
55,Botswana,2021-05-12,0.0
56,Zambia,2021-05-12,371.0
57,US,2021-05-12,248563.0
58,Brunei,2021-05-12,0.0
59,Russia,2021-05-12,57386.0
60,Lesotho,2021-05-12,0.0
61,Nigeria,2021-05-12,308.0
62,Bahrain,2021-05-12,10773.0
63,Cuba,2021-05-12,7497.0
64,Venezuela,2021-05-12,9044.0
65,Holy See,2021-05-12,0.0
66,Pakistan,2021-05-12,24129.0
67,Chile,2021-05-12,38451.0
68,Niger,2021-05-12,21.0
69,Ethiopia,2021-05-12,4459.0
70,Somalia,2021-05-12,0.0
71,North Macedonia,2021-05-12,1197.0
72,Argentina,2021-05-12,157864.0
73,Cabo Verde,2021-05-12,2177.0
74,Cameroon,2021-05-12,0.0
75,Gabon,2021-05-12,770.0
76,Dominican Republic,2021-05-12,4816.0
77,Singapore,2021-05-12,140.0
78,Rwanda,2021-05-12,434.0
79,Fiji,2021-05-12,28.0
80,Cyprus,2021-05-12,2268.0
81,Burundi,2021-05-12,168.0
82,Colombia,2021-05-12,118370.0
83,Serbia,2021-05-12,7875.0
84,Japan,2021-05-12,44520.0
85,Sudan,2021-05-12,0.0
86,Andorra,2021-05-12,126.0
87,Gambia,2021-05-12,0.0
88,Togo,2021-05-12,91.0
89,United Arab Emirates,2021-05-12,11298.0
90,Thailand,2021-05-12,13881.0
91,Cote d'Ivoire,2021-05-12,287.0
92,Nepal,2021-05-12,63161.0
93,India,2021-05-12,2565458.0
94,Madagascar,2021-05-12,1323.0
95,Laos,2021-05-12,245.0
96,Saint Kitts and Nevis,2021-05-12,0.0
97,Cambodia,2021-05-12,3640.0
98,Samoa,2021-05-12,0.0
99,Italy,2021-05-12,58023.0
100,Sweden,2021-05-12,39697.0
101,Guyana,2021-05-12,896.0
102,Burkina Faso,2021-05-12,21.0
103,Zimbabwe,2021-05-12,98.0
104,Ukraine,2021-05-12,38507.0
105,Nicaragua,2021-05-12,0.0
106,Poland,2021-05-12,29113.0
107,Antigua and Barbuda,2021-05-12,0.0
108,South Africa,2021-05-12,15043.0
109,Honduras,2021-05-12,6118.0
110,Malta,2021-05-12,63.0
111,Guinea,2021-05-12,259.0
112,Spain,2021-05-12,44926.0
113,Brazil,2021-05-12,509005.0
114,Mozambique,2021-05-12,214.5812407249614
115,Israel,2021-05-12,210.0
116,Mauritania,2021-05-12,217.0
117,Mongolia,2021-05-12,4473.0
118,Sao Tome and Principe,2021-05-12,0.0
119,Ecuador,2021-05-12,12348.0
120,Yemen,2021-05-12,84.0
121,Guinea-Bissau,2021-05-12,0.0
122,Iran,2021-05-12,119532.0
123,Bhutan,2021-05-12,119.0
124,Saint Vincent and the Grenadines,2021-05-12,42.0
125,Kenya,2021-05-12,2870.0
126,Solomon Islands,2021-05-12,0.0
127,Denmark,2021-05-12,6524.0
128,Australia,2021-05-12,63.0
129,Saudi Arabia,2021-05-12,6993.0
130,Moldova,2021-05-12,1337.0
131,Croatia,2021-05-12,9394.0
132,Romania,2021-05-12,8092.0
133,Mali,2021-05-12,161.0
134,Panama,2021-05-12,2786.0
135,Burma,2021-05-12,112.0
136,Turkey,2021-05-12,106337.0
137,Central African Republic,2021-05-12,0.0
138,Bosnia and Herzegovina,2021-05-12,2065.0
139,Montenegro,2021-05-12,665.0
140,Congo (Kinshasa),2021-05-12,273.0
141,Norway,2021-05-12,3311.0
142,Algeria,2021-05-12,1407.0
143,Philippines,2021-05-12,47852.0
144,Afghanistan,2021-05-12,2100.0
145,Iraq,2021-05-12,34314.0
146,Jamaica,2021-05-12,707.0
147,Uruguay,2021-05-12,18578.0
148,Estonia,2021-05-12,2562.0
149,Liechtenstein,2021-05-12,21.0
150,Finland,2021-05-12,1603.0
151,Georgia,2021-05-12,10829.0
152,Chad,2021-05-12,42.0
153,Vietnam,2021-05-12,574.0
154,"Korea, South",2021-05-12,3948.0
155,Slovenia,2021-05-12,4221.0
156,Portugal,2021-05-12,2611.0
157,Jordan,2021-05-12,4914.0
158,Maldives,2021-05-12,7637.0
159,Peru,2021-05-12,36638.0
160,Bahamas,2021-05-12,406.0
161,Barbados,2021-05-12,28.0
162,Uzbekistan,2021-05-12,2765.0
163,Austria,2021-05-12,8358.0
164,Hungary,2021-05-12,8015.0
165,Mauritius,2021-05-12,63.0
166,Ghana,2021-05-12,196.0
167,Bangladesh,2021-05-12,9702.0
168,Syria,2021-05-12,420.0
169,Marshall Islands,2021-05-12,0.0
170,Malawi,2021-05-12,49.0
171,Oman,2021-05-12,4032.0
172,Equatorial Guinea,2021-05-12,0.0
173,Belize,2021-05-12,21.0
174,Tanzania,2021-05-12,0.0
175,Libya,2021-05-12,1862.0
176,Netherlands,2021-05-12,45976.0
177,Slovakia,2021-05-12,2450.0
178,El Salvador,2021-05-12,0.0
179,Kyrgyzstan,2021-05-12,2247.0
180,Lebanon,2021-05-12,3990.0
181,Haiti,2021-05-12,0.0
182,Azerbaijan,2021-05-12,4543.0
183,Papua New Guinea,2021-05-12,2499.0
184,Malaysia,2021-05-12,27811.0
185,Greece,2021-05-12,17346.0
186,Namibia,2021-05-12,973.0
187,United Kingdom,2021-05-12,16646.0
188,West Bank and Gaza,2021-05-12,3486.0
189,Lithuania,2021-05-12,8862.0
