,country,target_date,target
0,Morocco,2021-06-23,3073.0
1,Bulgaria,2021-06-23,658.0
2,Liberia,2021-06-23,469.0
3,Tajikistan,2021-06-23,0.0
4,Timor-Leste,2021-06-23,371.0
5,Congo (Brazzaville),2021-06-23,0.0
6,France,2021-06-23,15491.0
7,Taiwan*,2021-06-23,763.0
8,Albania,2021-06-23,21.0
9,Tunisia,2021-06-23,16415.0
10,Vanuatu,2021-06-23,0.0
11,Ireland,2021-06-23,2114.0
12,Djibouti,2021-06-23,14.0
13,Eritrea,2021-06-23,602.0
14,China,2021-06-23,168.0
15,Benin,2021-06-23,0.0
16,Costa Rica,2021-06-23,11228.0
17,Belgium,2021-06-23,2765.0
18,South Sudan,2021-06-23,0.0
19,Latvia,2021-06-23,714.0
20,Dominica,2021-06-23,0.0
21,Saint Lucia,2021-06-23,35.0
22,Iceland,2021-06-23,0.0
23,Trinidad and Tobago,2021-06-23,1575.0
24,Kazakhstan,2021-06-23,9170.0
25,Monaco,2021-06-23,14.0
26,Sri Lanka,2021-06-23,15372.0
27,Paraguay,2021-06-23,12222.0
28,Czechia,2021-06-23,931.0
29,Suriname,2021-06-23,1505.0
30,San Marino,2021-06-23,0.0
31,Kuwait,2021-06-23,11627.0
32,Switzerland,2021-06-23,1078.0
33,Sierra Leone,2021-06-23,497.0
34,Micronesia,2021-06-23,0.0
35,Armenia,2021-06-23,567.0
36,Comoros,2021-06-23,0.0
37,Kiribati,2021-06-23,0.0
38,Uganda,2021-06-23,9569.0
39,Luxembourg,2021-06-23,84.0
40,Seychelles,2021-06-23,0.0
41,Germany,2021-06-23,6307.0
42,Bolivia,2021-06-23,11669.0
43,Indonesia,2021-06-23,95676.0
44,New Zealand,2021-06-23,7.0
45,Angola,2021-06-23,896.0
46,Qatar,2021-06-23,1078.0
47,Senegal,2021-06-23,497.0
48,Grenada,2021-06-23,0.0
49,Kosovo,2021-06-23,0.0
50,Guatemala,2021-06-23,10766.0
51,Mexico,2021-06-23,29631.0
52,Belarus,2021-06-23,4977.0
53,Egypt,2021-06-23,3724.0
54,Canada,2021-06-23,5663.0
55,Eswatini,2021-06-23,112.0
56,Botswana,2021-06-23,0.0
57,Zambia,2021-06-23,20391.0
58,US,2021-06-23,76580.0
59,Brunei,2021-06-23,0.0
60,Russia,2021-06-23,119798.0
61,Lesotho,2021-06-23,182.0
62,Nigeria,2021-06-23,273.0
63,Bahrain,2021-06-23,3073.0
64,Cuba,2021-06-23,10367.0
65,Venezuela,2021-06-23,9086.0
66,Holy See,2021-06-23,0.0
67,Pakistan,2021-06-23,6937.0
68,Chile,2021-06-23,40201.0
69,Niger,2021-06-23,14.0
70,Ethiopia,2021-06-23,868.0
71,Somalia,2021-06-23,7.0
72,North Macedonia,2021-06-23,56.0
73,Argentina,2021-06-23,142541.0
74,Cabo Verde,2021-06-23,378.0
75,Cameroon,2021-06-23,0.0
76,Gabon,2021-06-23,0.0
77,Dominican Republic,2021-06-23,6804.0
78,Singapore,2021-06-23,126.0
79,Rwanda,2021-06-23,3283.0
80,Fiji,2021-06-23,1050.0
81,Cyprus,2021-06-23,469.0
82,Burundi,2021-06-23,161.0
83,Colombia,2021-06-23,201138.0
84,Serbia,2021-06-23,623.0
85,Japan,2021-06-23,10549.0
86,Sudan,2021-06-23,0.0
87,Andorra,2021-06-23,21.0
88,Gambia,2021-06-23,0.0
89,Togo,2021-06-23,91.0
90,United Arab Emirates,2021-06-23,13916.0
91,Thailand,2021-06-23,22225.0
92,Cote d'Ivoire,2021-06-23,77.0
93,Nepal,2021-06-23,11816.0
94,India,2021-06-23,374143.0
95,Madagascar,2021-06-23,168.0
96,Laos,2021-06-23,21.0
97,Saint Kitts and Nevis,2021-06-23,175.0
98,Cambodia,2021-06-23,4613.0
99,Samoa,2021-06-23,0.0
100,Italy,2021-06-23,7980.0
101,Sweden,2021-06-23,0.0
102,Guyana,2021-06-23,630.0
103,Burkina Faso,2021-06-23,7.0
104,Zimbabwe,2021-06-23,2856.0
105,Ukraine,2021-06-23,7553.0
106,Nicaragua,2021-06-23,0.0
107,Poland,2021-06-23,1176.0
108,Antigua and Barbuda,2021-06-23,0.0
109,South Africa,2021-06-23,82369.0
110,Honduras,2021-06-23,5229.0
