,country,target_date,target
0,Peru,2020-11-07,16261.0
1,Burkina Faso,2020-11-07,77.0
2,Uzbekistan,2020-11-07,1582.0
3,Portugal,2020-11-07,30870.0
4,Paraguay,2020-11-07,3640.0
5,Vietnam,2020-11-07,28.0
6,Germany,2020-11-07,157927.0
7,Nigeria,2020-11-07,959.0
8,Timor-Leste,2020-11-07,0.0
9,El Salvador,2020-11-07,1253.0
10,Jamaica,2020-11-07,322.0
11,Belgium,2020-11-07,60921.0
12,Georgia,2020-11-07,16065.0
13,Sri Lanka,2020-11-07,2800.0
14,United Arab Emirates,2020-11-07,8638.0
15,Norway,2020-11-07,4319.0
16,Comoros,2020-11-07,0.0
17,Senegal,2020-11-07,70.0
18,Ghana,2020-11-07,532.0
19,Syria,2020-11-07,427.0
20,Namibia,2020-11-07,189.0
21,Guinea-Bissau,2020-11-07,0.0
22,Cabo Verde,2020-11-07,469.0
23,Sao Tome and Principe,2020-11-07,14.0
24,Armenia,2020-11-07,16618.0
25,Poland,2020-11-07,172844.0
26,Uganda,2020-11-07,1596.0
27,Mauritius,2020-11-07,7.0
28,Turkey,2020-11-07,16401.0
29,Netherlands,2020-11-07,53760.0
30,Equatorial Guinea,2020-11-07,0.0
31,Benin,2020-11-07,0.0
32,Morocco,2020-11-07,37786.0
33,Bulgaria,2020-11-07,26278.0
34,Dominica,2020-11-07,0.0
35,Hungary,2020-11-07,27923.0
36,Bangladesh,2020-11-07,10976.0
37,Kosovo,2020-11-07,4627.0
38,US,2020-11-07,719817.0
39,Chile,2020-11-07,10780.0
40,Slovakia,2020-11-07,15974.0
41,Russia,2020-11-07,133812.0
42,Romania,2020-11-07,60557.0
43,Eritrea,2020-11-07,0.0
44,Guinea,2020-11-07,224.0
45,Venezuela,2020-11-07,2688.0
46,Kazakhstan,2020-11-07,3458.0
47,Togo,2020-11-07,161.0
48,Angola,2020-11-07,1610.0
49,Iran,2020-11-07,61404.0
50,Brazil,2020-11-07,82901.0
51,Trinidad and Tobago,2020-11-07,84.0
52,Philippines,2020-11-07,14588.0
53,Croatia,2020-11-07,16793.0
54,Brunei,2020-11-07,0.0
55,Kenya,2020-11-07,7056.0
56,Singapore,2020-11-07,49.0
57,Iraq,2020-11-07,24976.0
58,Zambia,2020-11-07,441.0
59,South Africa,2020-11-07,11984.0
60,Rwanda,2020-11-07,63.0
61,Nepal,2020-11-07,20531.0
62,Gambia,2020-11-07,7.0
63,Italy,2020-11-07,213836.0
64,Japan,2020-11-07,6146.0
65,Austria,2020-11-07,45248.0
66,South Sudan,2020-11-07,0.0
67,Ecuador,2020-11-07,5075.0
68,Honduras,2020-11-07,1981.0
69,Libya,2020-11-07,6034.0
70,Tajikistan,2020-11-07,273.0
71,Cuba,2020-11-07,308.0
72,Pakistan,2020-11-07,9191.0
73,Dominican Republic,2020-11-07,2415.0
74,Bahrain,2020-11-07,1659.0
75,Iceland,2020-11-07,182.0
76,Albania,2020-11-07,2772.0
77,"Korea, South",2020-11-07,826.0
78,Lebanon,2020-11-07,12383.0
79,Burundi,2020-11-07,28.0
80,Mali,2020-11-07,133.0
81,Mexico,2020-11-07,36750.0
82,Bosnia and Herzegovina,2020-11-07,12432.0
83,Sudan,2020-11-07,105.0
84,Montenegro,2020-11-07,3822.0
85,United Kingdom,2020-11-07,163254.0
86,San Marino,2020-11-07,0.0
87,Ethiopia,2020-11-07,2898.0
88,West Bank and Gaza,2020-11-07,4074.0
89,Saint Lucia,2020-11-07,42.0
90,Panama,2020-11-07,4739.0
91,Antigua and Barbuda,2020-11-07,0.0
92,Egypt,2020-11-07,1407.0
93,Latvia,2020-11-07,2191.0
94,Canada,2020-11-07,24703.0
