,country,target_date,target
0,Morocco,2021-12-12,1015.0
1,Bulgaria,2021-12-12,12033.0
2,Liberia,2021-12-12,0.0
3,Tajikistan,2021-12-12,0.0
4,Timor-Leste,2021-12-12,0.0
5,Congo (Brazzaville),2021-12-12,0.0
6,France,2021-12-12,398202.0
7,Taiwan*,2021-12-12,70.0
8,Albania,2021-12-12,2163.0
9,Tunisia,2021-12-12,1190.0
10,Vanuatu,2021-12-12,0.0
11,Ireland,2021-12-12,28679.0
12,Djibouti,2021-12-12,0.0
13,Eritrea,2021-12-12,182.0
14,China,2021-12-12,581.0
15,Benin,2021-12-12,0.0
16,Costa Rica,2021-12-12,623.0
17,Belgium,2021-12-12,106715.0
18,South Sudan,2021-12-12,21.0
19,Latvia,2021-12-12,5551.0
20,Dominica,2021-12-12,0.0
21,Saint Lucia,2021-12-12,28.0
22,Iceland,2021-12-12,861.0
23,Trinidad and Tobago,2021-12-12,5684.0
24,Kazakhstan,2021-12-12,4438.0
25,Monaco,2021-12-12,273.0
26,Sri Lanka,2021-12-12,5236.0
27,Paraguay,2021-12-12,364.0
28,Czechia,2021-12-12,100065.0
29,Suriname,2021-12-12,217.0
30,San Marino,2021-12-12,343.0
31,Kuwait,2021-12-12,231.0
32,Switzerland,2021-12-12,70938.0
33,Sierra Leone,2021-12-12,0.0
34,Micronesia,2021-12-12,0.0
35,Armenia,2021-12-12,2030.0
36,Comoros,2021-12-12,28.0
37,Kiribati,2021-12-12,0.0
38,Uganda,2021-12-12,287.0
39,Luxembourg,2021-12-12,2583.0
40,Seychelles,2021-12-12,175.0
41,Germany,2021-12-12,229264.0
42,Bolivia,2021-12-12,11144.0
43,Indonesia,2021-12-12,1540.0
44,New Zealand,2021-12-12,714.0
45,Angola,2021-12-12,175.0
46,Qatar,2021-12-12,1141.0
47,Senegal,2021-12-12,70.0
48,Grenada,2021-12-12,7.0
49,Kosovo,2021-12-12,56.0
50,Guatemala,2021-12-12,2926.0
51,Mexico,2021-12-12,18585.0
52,Belarus,2021-12-12,12166.0
53,Egypt,2021-12-12,6097.0
54,Canada,2021-12-12,25655.0
55,Eswatini,2021-12-12,5845.0
56,Botswana,2021-12-12,0.0
57,Zambia,2021-12-12,826.0
58,US,2021-12-12,823333.0
