,country,target_date,target
0,Morocco,2021-05-16,889.0
1,Bulgaria,2021-05-16,3626.0
2,Liberia,2021-05-16,0.0
3,Tajikistan,2021-05-16,0.0
4,Timor-Leste,2021-05-16,1127.0
5,Congo (Brazzaville),2021-05-16,0.0
6,France,2021-05-16,109795.0
7,Taiwan*,2021-05-16,175.0
8,Albania,2021-05-16,294.0
9,Tunisia,2021-05-16,5180.0
10,Vanuatu,2021-05-16,0.0
11,Ireland,2021-05-16,2660.0
12,Djibouti,2021-05-16,98.0
13,Eritrea,2021-05-16,28.0
14,China,2021-05-16,119.0
15,Benin,2021-05-16,0.0
16,Costa Rica,2021-05-16,19705.0
17,Belgium,2021-05-16,13769.0
18,South Sudan,2021-05-16,0.0
19,Latvia,2021-05-16,4613.0
20,Dominica,2021-05-16,0.0
21,Saint Lucia,2021-05-16,175.0
22,Iceland,2021-05-16,21.0
23,Trinidad and Tobago,2021-05-16,2779.0
24,Kazakhstan,2021-05-16,18039.0
25,Monaco,2021-05-16,14.0
26,Sri Lanka,2021-05-16,16702.0
27,Paraguay,2021-05-16,15267.0
28,Czechia,2021-05-16,8617.0
29,Suriname,2021-05-16,847.0
30,San Marino,2021-05-16,0.0
31,Kuwait,2021-05-16,6846.0
32,Switzerland,2021-05-16,9625.0
33,Sierra Leone,2021-05-16,28.0
34,Micronesia,2021-05-16,0.0
35,Armenia,2021-05-16,1701.0
36,Comoros,2021-05-16,0.0
37,Uganda,2021-05-16,420.0
38,Luxembourg,2021-05-16,847.0
39,Seychelles,2021-05-16,0.0
40,Germany,2021-05-16,51590.0
41,Bolivia,2021-05-16,16492.0
42,Indonesia,2021-05-16,24136.0
43,New Zealand,2021-05-16,7.0
44,Angola,2021-05-16,1981.0
45,Qatar,2021-05-16,2093.0
46,Senegal,2021-05-16,154.0
47,Grenada,2021-05-16,0.0
48,Kosovo,2021-05-16,0.0
49,Guatemala,2021-05-16,6734.0
50,Mexico,2021-05-16,18865.0
51,Belarus,2021-05-16,6272.0
52,Egypt,2021-05-16,8351.0
53,Canada,2021-05-16,40502.0
54,Eswatini,2021-05-16,35.0
55,Botswana,2021-05-16,0.0
56,Zambia,2021-05-16,357.0
57,US,2021-05-16,251146.0
58,Brunei,2021-05-16,0.0
59,Russia,2021-05-16,58366.0
60,Lesotho,2021-05-16,7.0
61,Nigeria,2021-05-16,329.0
62,Bahrain,2021-05-16,11634.0
63,Cuba,2021-05-16,8449.0
64,Venezuela,2021-05-16,6678.0
65,Holy See,2021-05-16,0.0
66,Pakistan,2021-05-16,20167.0
67,Chile,2021-05-16,43071.0
68,Niger,2021-05-16,14.0
69,Ethiopia,2021-05-16,3171.0
70,Somalia,2021-05-16,0.0
71,North Macedonia,2021-05-16,784.0
72,Argentina,2021-05-16,171325.0
73,Cabo Verde,2021-05-16,1953.0
74,Cameroon,2021-05-16,0.0
75,Gabon,2021-05-16,0.0
76,Dominican Republic,2021-05-16,5754.0
77,Singapore,2021-05-16,217.0
78,Rwanda,2021-05-16,462.0
79,Fiji,2021-05-16,28.0
80,Cyprus,2021-05-16,1491.0
81,Burundi,2021-05-16,161.0
82,Colombia,2021-05-16,116067.0
83,Serbia,2021-05-16,6426.0
84,Japan,2021-05-16,44317.0
85,Sudan,2021-05-16,0.0
86,Andorra,2021-05-16,42.0
87,Gambia,2021-05-16,0.0
88,Togo,2021-05-16,91.0
89,United Arab Emirates,2021-05-16,10549.0
90,Thailand,2021-05-16,15792.0
91,Cote d'Ivoire,2021-05-16,105.0
92,Nepal,2021-05-16,61894.0
93,India,2021-05-16,2309594.0
94,Madagascar,2021-05-16,1050.0
95,Laos,2021-05-16,245.0
