,country,target_date,target
0,Peru,2020-12-11,12796.0
1,Burkina Faso,2020-12-11,455.0
2,Uzbekistan,2020-12-11,1022.0
3,Portugal,2020-12-11,26838.0
4,Paraguay,2020-12-11,5075.0
5,Vietnam,2020-12-11,28.0
6,Germany,2020-12-11,182882.0
7,Marshall Islands,2020-12-11,0.0
8,Nigeria,2020-12-11,3318.0
9,Timor-Leste,2020-12-11,0.0
10,El Salvador,2020-12-11,1330.0
11,Jamaica,2020-12-11,518.0
12,Belgium,2020-12-11,13699.0
13,Georgia,2020-12-11,31990.0
14,Sri Lanka,2020-12-11,4858.0
15,United Arab Emirates,2020-12-11,8498.0
16,Norway,2020-12-11,2660.0
17,Comoros,2020-12-11,0.0
18,Senegal,2020-12-11,560.0
19,Ghana,2020-12-11,812.0
20,Syria,2020-12-11,630.0
21,Namibia,2020-12-11,1022.0
22,Guinea-Bissau,2020-12-11,0.0
23,Cabo Verde,2020-12-11,245.0
24,Sao Tome and Principe,2020-12-11,0.0
25,Armenia,2020-12-11,7539.0
26,Poland,2020-12-11,85162.0
27,Uganda,2020-12-11,4473.0
28,Mauritius,2020-12-11,0.0
29,Turkey,2020-12-11,223272.0
30,Netherlands,2020-12-11,48384.0
31,Equatorial Guinea,2020-12-11,0.0
32,Benin,2020-12-11,0.0
33,Morocco,2020-12-11,21245.0
34,Bulgaria,2020-12-11,21525.0
35,Dominica,2020-12-11,0.0
36,Hungary,2020-12-11,37905.0
37,Bangladesh,2020-12-11,13188.0
38,Kosovo,2020-12-11,3927.0
39,US,2020-12-11,1511146.0
40,Chile,2020-12-11,10738.0
41,Slovakia,2020-12-11,14490.0
42,Russia,2020-12-11,194586.0
43,Romania,2020-12-11,49469.0
44,Eritrea,2020-12-11,0.0
45,Guinea,2020-12-11,217.0
46,Venezuela,2020-12-11,3045.0
47,Kazakhstan,2020-12-11,6552.0
48,Togo,2020-12-11,140.0
49,Angola,2020-12-11,525.0
50,Iran,2020-12-11,75789.0
51,Brazil,2020-12-11,357616.0
52,Trinidad and Tobago,2020-12-11,112.0
53,Philippines,2020-12-11,10493.0
54,Croatia,2020-12-11,28588.0
55,Brunei,2020-12-11,0.0
56,Kenya,2020-12-11,3927.0
57,Singapore,2020-12-11,56.0
58,Iraq,2020-12-11,12145.0
59,Zambia,2020-12-11,224.0
60,South Africa,2020-12-11,32515.0
61,Rwanda,2020-12-11,322.0
62,Nepal,2020-12-11,7392.0
63,Gambia,2020-12-11,7.0
64,Italy,2020-12-11,118986.0
65,Japan,2020-12-11,17381.0
66,Austria,2020-12-11,19187.0
67,South Sudan,2020-12-11,0.0
68,Ecuador,2020-12-11,3556.0
69,Honduras,2020-12-11,3507.0
70,Libya,2020-12-11,4627.0
71,Tajikistan,2020-12-11,280.0
72,Cuba,2020-12-11,602.0
73,Pakistan,2020-12-11,21329.0
74,Dominican Republic,2020-12-11,5117.0
75,Bahrain,2020-12-11,1281.0
76,Iceland,2020-12-11,70.0
77,Albania,2020-12-11,5614.0
78,"Korea, South",2020-12-11,4662.0
79,Lebanon,2020-12-11,8918.0
80,Burundi,2020-12-11,21.0
81,Mali,2020-12-11,749.0
82,Vanuatu,2020-12-11,0.0
83,Mexico,2020-12-11,81375.0
84,Bosnia and Herzegovina,2020-12-11,6825.0
85,Sudan,2020-12-11,2359.0
86,Montenegro,2020-12-11,2884.0
87,United Kingdom,2020-12-11,116438.0
88,San Marino,2020-12-11,231.0
89,Ethiopia,2020-12-11,3717.0
90,West Bank and Gaza,2020-12-11,12201.0
91,Saint Lucia,2020-12-11,0.0
92,Panama,2020-12-11,13552.0
93,Antigua and Barbuda,2020-12-11,0.0
94,Egypt,2020-12-11,3017.0
95,Latvia,2020-12-11,4760.0
96,Canada,2020-12-11,44793.0
97,Israel,2020-12-11,12075.0
98,Central African Republic,2020-12-11,0.0
99,Sweden,2020-12-11,49427.0
100,Ireland,2020-12-11,2086.0
101,Lesotho,2020-12-11,0.0
102,Luxembourg,2020-12-11,0.0
103,Eswatini,2020-12-11,196.0
104,Bhutan,2020-12-11,14.0
105,Madagascar,2020-12-11,0.0
106,Holy See,2020-12-11,0.0
107,Cote d'Ivoire,2020-12-11,203.0
108,India,2020-12-11,220647.0
109,Uruguay,2020-12-11,2107.0
110,Tanzania,2020-12-11,0.0
111,Saint Kitts and Nevis,2020-12-11,0.0
112,Indonesia,2020-12-11,42231.0
113,Laos,2020-12-11,0.0
114,Oman,2020-12-11,1253.0
115,Belarus,2020-12-11,13146.0
116,Burma,2020-12-11,9247.0
117,Malta,2020-12-11,679.0
118,Malaysia,2020-12-11,9345.0
119,Australia,2020-12-11,63.0
120,Somalia,2020-12-11,0.0
121,Saudi Arabia,2020-12-11,1309.0
122,Botswana,2020-12-11,0.0
123,Bolivia,2020-12-11,1323.0
124,Afghanistan,2020-12-11,1414.0
125,Argentina,2020-12-11,36407.0
126,Papua New Guinea,2020-12-11,0.0
127,Slovenia,2020-12-11,11536.0
128,Malawi,2020-12-11,0.0
129,Cameroon,2020-12-11,0.0
130,Grenada,2020-12-11,0.0
131,Sierra Leone,2020-12-11,14.0
132,Ukraine,2020-12-11,90559.0
133,Thailand,2020-12-11,126.0
134,Barbados,2020-12-11,7.0
135,Mongolia,2020-12-11,35.0
136,Liechtenstein,2020-12-11,126.0
137,Bahamas,2020-12-11,35.0
138,Kyrgyzstan,2020-12-11,2653.0
139,Serbia,2020-12-11,48321.0
140,Fiji,2020-12-11,0.0
141,Switzerland,2020-12-11,35287.0
142,Jordan,2020-12-11,21434.0
143,Costa Rica,2020-12-11,7889.0
144,Gabon,2020-12-11,0.0
145,Moldova,2020-12-11,11963.0
146,Spain,2020-12-11,55685.0
147,Denmark,2020-12-11,15085.0
148,Kuwait,2020-12-11,2037.0
149,Maldives,2020-12-11,182.0
150,Czechia,2020-12-11,29659.0
151,Congo (Brazzaville),2020-12-11,0.0
152,France,2020-12-11,94969.0
153,Congo (Kinshasa),2020-12-11,924.0
154,Monaco,2020-12-11,21.0
155,Djibouti,2020-12-11,28.0
156,Chad,2020-12-11,21.0
157,Algeria,2020-12-11,4137.0
158,Niger,2020-12-11,441.0
159,Liberia,2020-12-11,0.0
160,Greece,2020-12-11,9681.0
161,Tunisia,2020-12-11,7637.0
162,Cyprus,2020-12-11,2541.0
163,Solomon Islands,2020-12-11,0.0
164,Colombia,2020-12-11,54446.0
