,country,target_date,target
0,Peru,2021-01-09,9632.0
1,Burkina Faso,2021-01-09,1050.0
2,Uzbekistan,2021-01-09,385.0
3,Portugal,2021-01-09,66346.0
4,Paraguay,2021-01-09,6713.0
5,Vietnam,2021-01-09,21.0
6,Germany,2021-01-09,133539.0
7,Marshall Islands,2021-01-09,0.0
8,Nigeria,2021-01-09,10808.0
9,Timor-Leste,2021-01-09,0.0
10,El Salvador,2021-01-09,2149.0
11,Jamaica,2021-01-09,308.0
12,Belgium,2021-01-09,13937.0
13,Georgia,2021-01-09,11284.0
14,Sri Lanka,2021-01-09,3654.0
15,United Arab Emirates,2021-01-09,14469.0
16,Norway,2021-01-09,4788.0
17,Comoros,2021-01-09,0.0
18,Senegal,2021-01-09,1344.0
19,Ghana,2021-01-09,0.0
20,Syria,2021-01-09,665.0
21,Namibia,2021-01-09,3234.0
22,Guinea-Bissau,2021-01-09,0.0
23,Cabo Verde,2021-01-09,483.0
24,Sao Tome and Principe,2021-01-09,7.0
25,Armenia,2021-01-09,2163.0
26,Poland,2021-01-09,61341.0
27,Uganda,2021-01-09,1806.0
28,Mauritius,2021-01-09,0.0
29,Turkey,2021-01-09,85197.0
30,Netherlands,2021-01-09,51660.0
31,Equatorial Guinea,2021-01-09,0.0
32,Benin,2021-01-09,0.0
33,Morocco,2021-01-09,10801.0
34,Bulgaria,2021-01-09,6069.0
35,Dominica,2021-01-09,0.0
36,Hungary,2021-01-09,14329.0
37,Bangladesh,2021-01-09,6370.0
38,Kosovo,2021-01-09,2247.0
39,US,2021-01-09,1748145.0
40,Chile,2021-01-09,17220.0
41,Slovakia,2021-01-09,20860.0
42,Russia,2021-01-09,163310.0
43,Romania,2021-01-09,33103.0
44,Eritrea,2021-01-09,0.0
45,Guinea,2021-01-09,105.0
46,Venezuela,2021-01-09,1785.0
47,Kazakhstan,2021-01-09,5901.0
48,Togo,2021-01-09,266.0
49,Angola,2021-01-09,630.0
50,Iran,2021-01-09,42791.0
51,Brazil,2021-01-09,396536.0
52,Trinidad and Tobago,2021-01-09,70.0
53,Philippines,2021-01-09,7308.0
54,Croatia,2021-01-09,7497.0
55,Brunei,2021-01-09,0.0
56,Kenya,2021-01-09,1547.0
57,Singapore,2021-01-09,203.0
58,Iraq,2021-01-09,5299.0
59,Zambia,2021-01-09,5614.0
60,South Africa,2021-01-09,146993.0
61,Rwanda,2021-01-09,763.0
62,Nepal,2021-01-09,2884.0
63,Gambia,2021-01-09,21.0
64,Italy,2021-01-09,122703.0
65,Japan,2021-01-09,41650.0
66,Austria,2021-01-09,15946.0
67,South Sudan,2021-01-09,0.0
68,Ecuador,2021-01-09,7021.0
69,Honduras,2021-01-09,2968.0
70,Libya,2021-01-09,3409.0
71,Tajikistan,2021-01-09,0.0
72,Cuba,2021-01-09,2198.0
73,Pakistan,2021-01-09,14826.0
74,Dominican Republic,2021-01-09,7315.0
75,Bahrain,2021-01-09,2023.0
76,Iceland,2021-01-09,112.0
77,Albania,2021-01-09,4620.0
78,"Korea, South",2021-01-09,5005.0
79,Lebanon,2021-01-09,29162.0
80,Samoa,2021-01-09,0.0
81,Burundi,2021-01-09,7.0
82,Mali,2021-01-09,322.0
83,Vanuatu,2021-01-09,0.0
84,Mexico,2021-01-09,93415.0
85,Bosnia and Herzegovina,2021-01-09,3213.0
86,Sudan,2021-01-09,0.0
87,Montenegro,2021-01-09,3045.0
88,United Kingdom,2021-01-09,420686.0
89,San Marino,2021-01-09,238.0
90,Ethiopia,2021-01-09,2415.0
91,West Bank and Gaza,2021-01-09,6587.0
92,Saint Lucia,2021-01-09,49.0
93,Panama,2021-01-09,26145.0
94,Antigua and Barbuda,2021-01-09,7.0
95,Egypt,2021-01-09,7833.0
96,Latvia,2021-01-09,8190.0
97,Canada,2021-01-09,58751.0
98,Israel,2021-01-09,51163.0
99,Central African Republic,2021-01-09,0.0
100,Sweden,2021-01-09,0.0
101,Ireland,2021-01-09,42770.0
102,Lesotho,2021-01-09,231.0
103,Luxembourg,2021-01-09,1134.0
104,Eswatini,2021-01-09,1414.0
105,Bhutan,2021-01-09,42.0
106,Madagascar,2021-01-09,0.0
107,Holy See,2021-01-09,0.0
108,Cote d'Ivoire,2021-01-09,756.0
109,India,2021-01-09,126616.0
110,Uruguay,2021-01-09,4445.0
111,Tanzania,2021-01-09,0.0
112,Saint Kitts and Nevis,2021-01-09,0.0
113,Indonesia,2021-01-09,61978.0
114,Laos,2021-01-09,0.0
115,Oman,2021-01-09,1260.0
116,Belarus,2021-01-09,12859.0
117,Burma,2021-01-09,4158.0
118,Malta,2021-01-09,1148.0
119,Malaysia,2021-01-09,17157.0
120,Australia,2021-01-09,91.0
121,Somalia,2021-01-09,0.0
122,Saudi Arabia,2021-01-09,728.0
123,Botswana,2021-01-09,0.0
124,Bolivia,2021-01-09,11508.0
125,Afghanistan,2021-01-09,658.0
126,Argentina,2021-01-09,93422.0
127,Papua New Guinea,2021-01-09,0.0
128,Slovenia,2021-01-09,14588.0
129,Malawi,2021-01-09,1589.0
130,Cameroon,2021-01-09,0.0
131,Grenada,2021-01-09,0.0
132,Sierra Leone,2021-01-09,147.0
133,Ukraine,2021-01-09,39375.0
134,Thailand,2021-01-09,2135.0
135,Barbados,2021-01-09,259.0
136,Mongolia,2021-01-09,147.0
137,Liechtenstein,2021-01-09,126.0
138,Bahamas,2021-01-09,70.0
139,Kyrgyzstan,2021-01-09,1029.0
140,Serbia,2021-01-09,15526.0
141,Fiji,2021-01-09,0.0
142,Switzerland,2021-01-09,27825.0
143,Jordan,2021-01-09,10304.0
144,Costa Rica,2021-01-09,8449.0
145,Gabon,2021-01-09,0.0
146,Moldova,2021-01-09,2968.0
147,Spain,2021-01-09,165900.0
148,Denmark,2021-01-09,12908.0
149,Kuwait,2021-01-09,2877.0
150,Maldives,2021-01-09,231.0
151,Czechia,2021-01-09,91805.0
152,Congo (Brazzaville),2021-01-09,0.0
153,France,2021-01-09,141239.0
154,Congo (Kinshasa),2021-01-09,1330.0
155,Monaco,2021-01-09,161.0
156,Djibouti,2021-01-09,14.0
157,Chad,2021-01-09,308.0
158,Algeria,2021-01-09,1743.0
159,Niger,2021-01-09,287.0
160,Liberia,2021-01-09,0.0
161,Greece,2021-01-09,5019.0
162,Tunisia,2021-01-09,16611.0
163,Cyprus,2021-01-09,3703.0
164,Solomon Islands,2021-01-09,0.0
165,Colombia,2021-01-09,117635.0
166,Finland,2021-01-09,2072.0
167,Estonia,2021-01-09,3864.0
168,Mauritania,2021-01-09,742.0
169,Seychelles,2021-01-09,0.0
170,Haiti,2021-01-09,217.0
171,Andorra,2021-01-09,399.0
172,Qatar,2021-01-09,1449.0
173,Belize,2021-01-09,448.0
174,Taiwan*,2021-01-09,21.0
175,Guatemala,2021-01-09,5481.0
176,Nicaragua,2021-01-09,0.0
177,North Macedonia,2021-01-09,1645.0
178,Zimbabwe,2021-01-09,5873.0
179,Lithuania,2021-01-09,11487.0
180,Azerbaijan,2021-01-09,4795.0
181,Guyana,2021-01-09,147.0
182,Mozambique,2021-01-09,2058.0
183,Cambodia,2021-01-09,7.0
184,Saint Vincent and the Grenadines,2021-01-09,0.0
185,China,2021-01-09,602.0
186,Yemen,2021-01-09,0.0
187,Suriname,2021-01-09,651.0
188,New Zealand,2021-01-09,0.0
