,country,target_date,target
0,Peru,2020-06-06,30506.0
1,Burkina Faso,2020-06-06,7.0
2,Uzbekistan,2020-06-06,553.0
3,Portugal,2020-06-06,2317.0
4,Paraguay,2020-06-06,112.0
5,Vietnam,2020-06-06,0.0
6,Germany,2020-06-06,1995.0
7,Nigeria,2020-06-06,2429.0
8,Timor-Leste,2020-06-06,0.0
9,El Salvador,2020-06-06,497.0
10,Jamaica,2020-06-06,14.0
11,Belgium,2020-06-06,952.0
12,Georgia,2020-06-06,28.0
13,Sri Lanka,2020-06-06,91.0
14,United Arab Emirates,2020-06-06,4382.0
15,Norway,2020-06-06,63.0
16,Comoros,2020-06-06,0.0
17,Senegal,2020-06-06,672.0
18,Ghana,2020-06-06,1981.0
19,Syria,2020-06-06,0.0
20,Namibia,2020-06-06,0.0
21,Guinea-Bissau,2020-06-06,0.0
22,Cabo Verde,2020-06-06,98.0
23,Sao Tome and Principe,2020-06-06,7.0
24,Armenia,2020-06-06,3619.0
25,Poland,2020-06-06,2527.0
26,Uganda,2020-06-06,224.0
27,Mauritius,2020-06-06,0.0
28,Turkey,2020-06-06,6069.0
29,Netherlands,2020-06-06,1281.0
30,Equatorial Guinea,2020-06-06,0.0
31,Benin,2020-06-06,7.0
32,Morocco,2020-06-06,392.0
33,Bulgaria,2020-06-06,154.0
34,Dominica,2020-06-06,0.0
35,Hungary,2020-06-06,112.0
36,Bangladesh,2020-06-06,18445.0
37,Kosovo,2020-06-06,0.0
38,US,2020-06-06,145936.0
39,Chile,2020-06-06,33810.0
40,Slovakia,2020-06-06,7.0
41,Russia,2020-06-06,61761.0
42,Romania,2020-06-06,1064.0
43,Eritrea,2020-06-06,0.0
44,Guinea,2020-06-06,399.0
45,Venezuela,2020-06-06,945.0
46,Kazakhstan,2020-06-06,1841.0
47,Togo,2020-06-06,49.0
48,Angola,2020-06-06,0.0
49,Iran,2020-06-06,20853.0
50,Brazil,2020-06-06,200431.0
51,Trinidad and Tobago,2020-06-06,0.0
52,Philippines,2020-06-06,4438.0
53,Croatia,2020-06-06,0.0
54,Brunei,2020-06-06,0.0
55,Kenya,2020-06-06,861.0
56,Singapore,2020-06-06,3619.0
57,Iraq,2020-06-06,4704.0
58,Zambia,2020-06-06,0.0
59,South Africa,2020-06-06,12012.0
60,Rwanda,2020-06-06,77.0
61,Nepal,2020-06-06,1946.0
62,Gambia,2020-06-06,0.0
63,Italy,2020-06-06,2226.0
64,Japan,2020-06-06,294.0
65,Austria,2020-06-06,238.0
66,South Sudan,2020-06-06,0.0
67,Ecuador,2020-06-06,3864.0
68,Honduras,2020-06-06,1141.0
69,Libya,2020-06-06,98.0
70,Tajikistan,2020-06-06,609.0
71,Cuba,2020-06-06,105.0
72,Pakistan,2020-06-06,27895.0
73,Dominican Republic,2020-06-06,2016.0
74,Bahrain,2020-06-06,3528.0
75,Iceland,2020-06-06,0.0
76,Albania,2020-06-06,105.0
77,"Korea, South",2020-06-06,273.0
78,Lebanon,2020-06-06,91.0
79,Burundi,2020-06-06,0.0
80,Mali,2020-06-06,252.0
81,Mexico,2020-06-06,27237.0
82,Bosnia and Herzegovina,2020-06-06,98.0
83,Sudan,2020-06-06,1323.0
84,Montenegro,2020-06-06,0.0
85,United Kingdom,2020-06-06,11592.0
86,San Marino,2020-06-06,7.0
87,Ethiopia,2020-06-06,903.0
88,West Bank and Gaza,2020-06-06,7.0
89,Saint Lucia,2020-06-06,0.0
90,Panama,2020-06-06,3045.0
91,Antigua and Barbuda,2020-06-06,0.0
92,Egypt,2020-06-06,9436.0
93,Latvia,2020-06-06,21.0
94,Canada,2020-06-06,4746.0
95,Israel,2020-06-06,686.0
96,Central African Republic,2020-06-06,728.0
97,Sweden,2020-06-06,6636.0
98,Ireland,2020-06-06,217.0
99,Lesotho,2020-06-06,0.0
100,Luxembourg,2020-06-06,21.0
101,Eswatini,2020-06-06,35.0
102,Bhutan,2020-06-06,0.0
103,Madagascar,2020-06-06,343.0
104,Holy See,2020-06-06,0.0
105,Cote d'Ivoire,2020-06-06,826.0
106,India,2020-06-06,66297.0
107,Uruguay,2020-06-06,14.0
108,Tanzania,2020-06-06,0.0
109,Saint Kitts and Nevis,2020-06-06,0.0
110,Indonesia,2020-06-06,4788.0
111,Laos,2020-06-06,0.0
112,Oman,2020-06-06,5453.0
113,Belarus,2020-06-06,6055.0
114,Burma,2020-06-06,21.0
115,Malta,2020-06-06,7.0
116,Malaysia,2020-06-06,266.0
117,Australia,2020-06-06,56.0
118,Somalia,2020-06-06,406.0
119,Saudi Arabia,2020-06-06,13825.0
120,Botswana,2020-06-06,0.0
121,Bolivia,2020-06-06,3843.0
122,Afghanistan,2020-06-06,5306.0
123,Argentina,2020-06-06,6328.0
124,Papua New Guinea,2020-06-06,0.0
125,Slovenia,2020-06-06,14.0
126,Malawi,2020-06-06,112.0
127,Cameroon,2020-06-06,1428.0
128,Grenada,2020-06-06,0.0
129,Sierra Leone,2020-06-06,91.0
130,Ukraine,2020-06-06,3913.0
131,Thailand,2020-06-06,7.0
132,Barbados,2020-06-06,0.0
133,Mongolia,2020-06-06,7.0
134,Liechtenstein,2020-06-06,0.0
135,Bahamas,2020-06-06,0.0
136,Kyrgyzstan,2020-06-06,196.0
137,Serbia,2020-06-06,336.0
138,Fiji,2020-06-06,0.0
139,Switzerland,2020-06-06,133.0
140,Jordan,2020-06-06,56.0
141,Costa Rica,2020-06-06,238.0
142,Gabon,2020-06-06,371.0
143,Moldova,2020-06-06,1561.0
144,Spain,2020-06-06,2226.0
145,Denmark,2020-06-06,259.0
146,Kuwait,2020-06-06,5033.0
147,Maldives,2020-06-06,126.0
148,Czechia,2020-06-06,266.0
149,Congo (Brazzaville),2020-06-06,0.0
150,France,2020-06-06,4277.0
151,Congo (Kinshasa),2020-06-06,875.0
152,Monaco,2020-06-06,0.0
153,Djibouti,2020-06-06,1092.0
154,Chad,2020-06-06,84.0
155,Algeria,2020-06-06,791.0
156,Niger,2020-06-06,14.0
157,Liberia,2020-06-06,56.0
158,Greece,2020-06-06,91.0
159,Tunisia,2020-06-06,7.0
160,Cyprus,2020-06-06,14.0
161,Colombia,2020-06-06,9394.0
162,Finland,2020-06-06,168.0
163,Estonia,2020-06-06,70.0
164,Mauritania,2020-06-06,448.0
165,Seychelles,2020-06-06,0.0
166,Haiti,2020-06-06,931.0
167,Andorra,2020-06-06,7.0
168,Qatar,2020-06-06,11900.0
169,Belize,2020-06-06,0.0
170,Taiwan*,2020-06-06,0.0
171,Guatemala,2020-06-06,2149.0
172,Nicaragua,2020-06-06,0.0
173,North Macedonia,2020-06-06,707.0
174,Zimbabwe,2020-06-06,105.0
175,Lithuania,2020-06-06,28.0
176,Azerbaijan,2020-06-06,1911.0
177,Guyana,2020-06-06,0.0
178,Mozambique,2020-06-06,70.0
179,Cambodia,2020-06-06,0.0
180,Saint Vincent and the Grenadines,2020-06-06,0.0
181,China,2020-06-06,55.99651092875865
182,Yemen,2020-06-06,140.0
183,Suriname,2020-06-06,70.0
184,New Zealand,2020-06-06,0.0
