,country,target_date,target
0,Morocco,2021-05-26,2331.0
1,Bulgaria,2021-05-26,2534.0
2,Liberia,2021-05-26,0.0
3,Tajikistan,2021-05-26,0.0
4,Timor-Leste,2021-05-26,1204.0
5,Congo (Brazzaville),2021-05-26,0.0
6,France,2021-05-26,88277.0
7,Taiwan*,2021-05-26,3773.0
8,Albania,2021-05-26,161.0
9,Tunisia,2021-05-26,8722.0
10,Vanuatu,2021-05-26,0.0
11,Ireland,2021-05-26,0.0
12,Djibouti,2021-05-26,35.0
13,Eritrea,2021-05-26,105.0
14,China,2021-05-26,140.0
15,Benin,2021-05-26,0.0
16,Costa Rica,2021-05-26,18109.0
17,Belgium,2021-05-26,13825.0
18,South Sudan,2021-05-26,0.0
19,Latvia,2021-05-26,3045.0
20,Dominica,2021-05-26,0.0
21,Saint Lucia,2021-05-26,84.0
22,Iceland,2021-05-26,0.0
23,Trinidad and Tobago,2021-05-26,4011.0
24,Kazakhstan,2021-05-26,13692.0
25,Monaco,2021-05-26,7.0
26,Sri Lanka,2021-05-26,20713.0
27,Paraguay,2021-05-26,22162.0
28,Czechia,2021-05-26,4704.0
29,Suriname,2021-05-26,1302.0
30,San Marino,2021-05-26,0.0
31,Kuwait,2021-05-26,8232.0
32,Switzerland,2021-05-26,6972.0
33,Sierra Leone,2021-05-26,0.0
34,Micronesia,2021-05-26,0.0
35,Armenia,2021-05-26,980.0
36,Comoros,2021-05-26,14.0
37,Uganda,2021-05-26,1085.0
38,Luxembourg,2021-05-26,238.0
39,Seychelles,2021-05-26,0.0
40,Germany,2021-05-26,32501.0
41,Bolivia,2021-05-26,21035.0
42,Indonesia,2021-05-26,37072.0
43,New Zealand,2021-05-26,7.0
44,Angola,2021-05-26,1736.0
45,Qatar,2021-05-26,2191.0
46,Senegal,2021-05-26,252.0
47,Grenada,2021-05-26,0.0
48,Kosovo,2021-05-26,308.0
49,Guatemala,2021-05-26,6650.0
50,Mexico,2021-05-26,18102.0
51,Belarus,2021-05-26,8764.0
52,Egypt,2021-05-26,8043.0
53,Canada,2021-05-26,22785.0
54,Eswatini,2021-05-26,42.0
55,Botswana,2021-05-26,0.0
56,Zambia,2021-05-26,1043.0
57,US,2021-05-26,166201.0
58,Brunei,2021-05-26,0.0
59,Russia,2021-05-26,60095.0
60,Lesotho,2021-05-26,0.0
61,Nigeria,2021-05-26,294.0
62,Bahrain,2021-05-26,19600.0
63,Cuba,2021-05-26,8547.0
64,Venezuela,2021-05-26,8897.0
65,Holy See,2021-05-26,0.0
66,Pakistan,2021-05-26,21329.0
67,Chile,2021-05-26,45535.0
68,Niger,2021-05-26,35.0
69,Ethiopia,2021-05-26,2667.0
70,Somalia,2021-05-26,0.0
71,North Macedonia,2021-05-26,315.0
72,Argentina,2021-05-26,225197.0
73,Cabo Verde,2021-05-26,966.0
