,country,target_date,target
0,Morocco,2021-07-14,9352.0
1,Bulgaria,2021-07-14,427.0
2,Liberia,2021-07-14,154.0
3,Tajikistan,2021-07-14,266.0
4,Timor-Leste,2021-07-14,378.0
5,Congo (Brazzaville),2021-07-14,0.0
6,France,2021-07-14,31122.0
7,Taiwan*,2021-07-14,203.0
8,Albania,2021-07-14,56.0
9,Tunisia,2021-07-14,58205.0
10,Vanuatu,2021-07-14,0.0
11,Ireland,2021-07-14,4067.0
12,Djibouti,2021-07-14,0.0
13,Eritrea,2021-07-14,126.0
14,China,2021-07-14,189.0
15,Benin,2021-07-14,0.0
16,Costa Rica,2021-07-14,10808.0
17,Belgium,2021-07-14,9121.0
18,South Sudan,2021-07-14,0.0
19,Latvia,2021-07-14,238.0
20,Dominica,2021-07-14,0.0
21,Saint Lucia,2021-07-14,77.0
22,Iceland,2021-07-14,0.0
23,Trinidad and Tobago,2021-07-14,1316.0
24,Kazakhstan,2021-07-14,25984.0
25,Monaco,2021-07-14,56.0
26,Sri Lanka,2021-07-14,10759.0
27,Paraguay,2021-07-14,7931.0
28,Czechia,2021-07-14,1904.0
29,Suriname,2021-07-14,868.0
30,San Marino,2021-07-14,0.0
31,Kuwait,2021-07-14,11361.0
32,Switzerland,2021-07-14,2261.0
33,Sierra Leone,2021-07-14,196.0
34,Micronesia,2021-07-14,0.0
35,Armenia,2021-07-14,1036.0
36,Comoros,2021-07-14,21.0
37,Kiribati,2021-07-14,0.0
38,Uganda,2021-07-14,3654.0
39,Luxembourg,2021-07-14,917.0
40,Seychelles,2021-07-14,0.0
41,Germany,2021-07-14,6195.0
42,Bolivia,2021-07-14,8365.0
43,Indonesia,2021-07-14,268737.0
44,New Zealand,2021-07-14,14.0
45,Angola,2021-07-14,679.0
46,Qatar,2021-07-14,938.0
47,Senegal,2021-07-14,2660.0
48,Grenada,2021-07-14,0.0
49,Kosovo,2021-07-14,56.0
50,Guatemala,2021-07-14,20720.0
51,Mexico,2021-07-14,66164.0
52,Belarus,2021-07-14,7140.0
53,Egypt,2021-07-14,819.0
54,Canada,2021-07-14,3269.0
55,Eswatini,2021-07-14,980.0
56,Botswana,2021-07-14,0.0
57,Zambia,2021-07-14,12607.0
58,US,2021-07-14,184968.0
59,Brunei,2021-07-14,0.0
60,Russia,2021-07-14,171808.0
61,Lesotho,2021-07-14,28.0
62,Nigeria,2021-07-14,1022.0
63,Bahrain,2021-07-14,735.0
64,Cuba,2021-07-14,44954.0
65,Venezuela,2021-07-14,7231.0
66,Holy See,2021-07-14,0.0
67,Pakistan,2021-07-14,12901.0
68,Chile,2021-07-14,16226.0
69,Niger,2021-07-14,21.0
70,Ethiopia,2021-07-14,609.0
71,Somalia,2021-07-14,56.0
72,North Macedonia,2021-07-14,98.0
73,Argentina,2021-07-14,104923.0
74,Cabo Verde,2021-07-14,287.0
75,Cameroon,2021-07-14,0.0
76,Gabon,2021-07-14,0.0
77,Dominican Republic,2021-07-14,4396.0
78,Singapore,2021-07-14,112.0
79,Rwanda,2021-07-14,5810.0
80,Fiji,2021-07-14,4529.0
81,Cyprus,2021-07-14,6720.0
82,Burundi,2021-07-14,140.0
83,Colombia,2021-07-14,122724.0
84,Serbia,2021-07-14,770.0
85,Japan,2021-07-14,15918.0
86,Sudan,2021-07-14,0.0
87,Andorra,2021-07-14,84.0
88,Gambia,2021-07-14,469.0
89,Togo,2021-07-14,266.0
90,United Arab Emirates,2021-07-14,10703.0
91,Thailand,2021-07-14,64932.0
92,Cote d'Ivoire,2021-07-14,259.0
93,Nepal,2021-07-14,10353.0
94,India,2021-07-14,298944.9916847944
95,Madagascar,2021-07-14,0.0
96,Laos,2021-07-14,532.0
97,Saint Kitts and Nevis,2021-07-14,28.0
98,Cambodia,2021-07-14,6531.0
99,Samoa,2021-07-14,0.0
100,Italy,2021-07-14,9737.0
101,Sweden,2021-07-14,1575.0
102,Guyana,2021-07-14,539.0
103,Burkina Faso,2021-07-14,21.0
104,Zimbabwe,2021-07-14,18627.0
105,Ukraine,2021-07-14,6874.0
106,Nicaragua,2021-07-14,0.0
107,Poland,2021-07-14,595.0
108,Antigua and Barbuda,2021-07-14,0.0
109,South Africa,2021-07-14,122423.0
110,Honduras,2021-07-14,6510.0
111,Malta,2021-07-14,763.0
112,Guinea,2021-07-14,315.0
113,Summer Olympics 2020,2021-07-14,0.0
114,Spain,2021-07-14,153153.0
115,Brazil,2021-07-14,339528.0
116,Mozambique,2021-07-14,10801.0
117,Israel,2021-07-14,3024.0
118,Mauritania,2021-07-14,651.0
119,Mongolia,2021-07-14,10073.0
120,Sao Tome and Principe,2021-07-14,0.0
121,Ecuador,2021-07-14,6125.0
122,Yemen,2021-07-14,28.0
123,Guinea-Bissau,2021-07-14,56.0
124,Iran,2021-07-14,145803.0
125,Bhutan,2021-07-14,63.0
126,Saint Vincent and the Grenadines,2021-07-14,7.0
127,Kenya,2021-07-14,3360.0
128,Solomon Islands,2021-07-14,0.0
129,Denmark,2021-07-14,4704.0
130,Australia,2021-07-14,595.0
131,Saudi Arabia,2021-07-14,7931.0
132,Moldova,2021-07-14,497.0
133,Croatia,2021-07-14,609.0
134,Romania,2021-07-14,273.0
135,Mali,2021-07-14,28.0
