,country,target_date,target
0,Peru,2021-04-05,54894.0
1,Burkina Faso,2021-04-05,98.0
2,Uzbekistan,2021-04-05,1309.0
3,Portugal,2021-04-05,2716.0
4,Paraguay,2021-04-05,11277.0
5,Vietnam,2021-04-05,42.0
6,Germany,2021-04-05,112231.0
7,Marshall Islands,2021-04-05,0.0
8,Nigeria,2021-04-05,742.0
9,Timor-Leste,2021-04-05,273.0
10,El Salvador,2021-04-05,0.0
11,Jamaica,2021-04-05,2450.0
12,Belgium,2021-04-05,32655.0
13,Georgia,2021-04-05,3703.0
14,Sri Lanka,2021-04-05,1169.0
15,United Arab Emirates,2021-04-05,14791.0
16,Norway,2021-04-05,4837.0
17,Comoros,2021-04-05,42.0
18,Senegal,2021-04-05,497.0
19,Ghana,2021-04-05,637.0
20,Syria,2021-04-05,875.0
21,Namibia,2021-04-05,749.0
22,Guinea-Bissau,2021-04-05,7.0
23,Cabo Verde,2021-04-05,728.0
24,Sao Tome and Principe,2021-04-05,28.0
25,Armenia,2021-04-05,7679.0
26,Poland,2021-04-05,196511.0
27,Uganda,2021-04-05,196.0
28,Mauritius,2021-04-05,77.0
29,Turkey,2021-04-05,293986.0
30,Netherlands,2021-04-05,53529.0
31,Equatorial Guinea,2021-04-05,0.0
32,Benin,2021-04-05,0.0
33,Morocco,2021-04-05,4053.0
34,Bulgaria,2021-04-05,27020.0
35,Dominica,2021-04-05,0.0
36,Hungary,2021-04-05,46900.0
37,Bangladesh,2021-04-05,45283.0
38,Kosovo,2021-04-05,0.0
39,US,2021-04-05,469203.0
40,Chile,2021-04-05,51149.0
41,Slovakia,2021-04-05,8505.0
42,Russia,2021-04-05,60774.0
43,Romania,2021-04-05,40656.0
44,Eritrea,2021-04-05,42.0
45,Guinea,2021-04-05,707.0
46,Venezuela,2021-04-05,9436.0
47,Kazakhstan,2021-04-05,13762.0
48,Togo,2021-04-05,1358.0
49,Angola,2021-04-05,602.0
50,Iran,2021-04-05,81620.0
51,Brazil,2021-04-05,491666.0
52,Trinidad and Tobago,2021-04-05,154.0
53,Philippines,2021-04-05,65009.0
54,Croatia,2021-04-05,15638.0
55,Brunei,2021-04-05,7.0
56,Kenya,2021-04-05,8288.0
57,Singapore,2021-04-05,182.0
58,Iraq,2021-04-05,41965.0
59,Zambia,2021-04-05,917.0
60,South Africa,2021-04-05,5439.0
61,Rwanda,2021-04-05,1085.0
62,Nepal,2021-04-05,1169.0
63,Gambia,2021-04-05,0.0
64,Italy,2021-04-05,148729.0
65,Japan,2021-04-05,18186.0
66,Austria,2021-04-05,21959.0
67,South Sudan,2021-04-05,154.0
68,Ecuador,2021-04-05,11431.0
69,Honduras,2021-04-05,3535.0
70,Libya,2021-04-05,7161.0
71,Tajikistan,2021-04-05,0.0
72,Cuba,2021-04-05,7357.0
73,Pakistan,2021-04-05,33299.0
74,Dominican Republic,2021-04-05,2401.0
75,Bahrain,2021-04-05,6818.0
76,Iceland,2021-04-05,0.0
77,Albania,2021-04-05,2387.0
78,"Korea, South",2021-04-05,3794.0
79,Lebanon,2021-04-05,18676.0
80,Samoa,2021-04-05,0.0
81,Burundi,2021-04-05,224.0
82,Mali,2021-04-05,602.0
83,Vanuatu,2021-04-05,0.0
84,Mexico,2021-04-05,21623.0
85,Bosnia and Herzegovina,2021-04-05,13069.0
86,Sudan,2021-04-05,0.0
87,Montenegro,2021-04-05,2331.0
88,United Kingdom,2021-04-05,23968.0
89,San Marino,2021-04-05,0.0
90,Ethiopia,2021-04-05,14476.0
91,West Bank and Gaza,2021-04-05,16016.0
92,Saint Lucia,2021-04-05,56.0
93,Panama,2021-04-05,2457.0
94,Antigua and Barbuda,2021-04-05,21.0
95,Egypt,2021-04-05,4963.0
96,Latvia,2021-04-05,3682.0
97,Canada,2021-04-05,40187.0
98,Israel,2021-04-05,2492.0
99,Central African Republic,2021-04-05,161.0
100,Sweden,2021-04-05,0.0
101,Ireland,2021-04-05,3171.0
102,Lesotho,2021-04-05,0.0
103,Luxembourg,2021-04-05,1274.0
104,Eswatini,2021-04-05,21.0
105,Bhutan,2021-04-05,7.0
106,Madagascar,2021-04-05,1904.0
107,Holy See,2021-04-05,0.0
108,Cote d'Ivoire,2021-04-05,917.0
109,India,2021-04-05,570262.0
110,Uruguay,2021-04-05,20139.0
111,Tanzania,2021-04-05,0.0
112,Saint Kitts and Nevis,2021-04-05,0.0
113,Indonesia,2021-04-05,37275.0
114,Laos,2021-04-05,0.0
115,Oman,2021-04-05,7819.0
116,Belarus,2021-04-05,8652.0
117,Burma,2021-04-05,126.0
118,Malta,2021-04-05,364.0
119,Malaysia,2021-04-05,9058.0
120,Australia,2021-04-05,56.0
121,Somalia,2021-04-05,742.0
122,Saudi Arabia,2021-04-05,4711.0
123,Botswana,2021-04-05,0.0
124,Bolivia,2021-04-05,4340.0
125,Afghanistan,2021-04-05,434.0
126,Argentina,2021-04-05,72688.0
127,Papua New Guinea,2021-04-05,2541.0
128,Slovenia,2021-04-05,8225.0
129,Malawi,2021-04-05,140.0
130,Cameroon,2021-04-05,0.0
131,Grenada,2021-04-05,0.0
132,Sierra Leone,2021-04-05,7.0
133,Ukraine,2021-04-05,97006.0
134,Thailand,2021-04-05,406.0
135,Barbados,2021-04-05,49.0
136,Mongolia,2021-04-05,2758.0
137,Liechtenstein,2021-04-05,35.0
138,Bahamas,2021-04-05,0.0
139,Kyrgyzstan,2021-04-05,994.0
140,Serbia,2021-04-05,33670.0
141,Fiji,2021-04-05,0.0
142,Switzerland,2021-04-05,13461.0
143,Jordan,2021-04-05,45374.0
144,Costa Rica,2021-04-05,0.0
145,Gabon,2021-04-05,0.0
146,Moldova,2021-04-05,8806.0
147,Spain,2021-04-05,49287.0
148,Denmark,2021-04-05,4907.0
149,Kuwait,2021-04-05,8897.0
150,Maldives,2021-04-05,1169.0
151,Czechia,2021-04-05,43736.0
152,Congo (Brazzaville),2021-04-05,0.0
153,France,2021-04-05,326746.0
154,Congo (Kinshasa),2021-04-05,399.0
155,Monaco,2021-04-05,42.0
156,Djibouti,2021-04-05,1260.0
157,Chad,2021-04-05,91.0
158,Algeria,2021-04-05,805.0
159,Niger,2021-04-05,49.0
160,Liberia,2021-04-05,0.0
161,Greece,2021-04-05,22603.0
162,Tunisia,2021-04-05,9828.0
163,Cyprus,2021-04-05,3038.0
164,Solomon Islands,2021-04-05,0.0
165,Colombia,2021-04-05,64043.0
166,Finland,2021-04-05,2954.0
167,Estonia,2021-04-05,5803.0
168,Mauritania,2021-04-05,161.0
169,Seychelles,2021-04-05,147.0
170,Haiti,2021-04-05,0.0
171,Andorra,2021-04-05,399.0
172,Qatar,2021-04-05,6090.0
173,Belize,2021-04-05,0.0
174,Taiwan*,2021-04-05,21.0
175,Guatemala,2021-04-05,1624.0
176,Nicaragua,2021-04-05,0.0
177,North Macedonia,2021-04-05,9212.0
178,Zimbabwe,2021-04-05,77.0
179,Lithuania,2021-04-05,6020.0
180,Azerbaijan,2021-04-05,15659.0
181,Guyana,2021-04-05,399.0
182,Micronesia,2021-04-05,0.0
183,Mozambique,2021-04-05,798.0
184,Cambodia,2021-04-05,434.0
185,Saint Vincent and the Grenadines,2021-04-05,21.0
186,China,2021-04-05,154.0
187,Yemen,2021-04-05,707.0
188,Suriname,2021-04-05,70.0
189,New Zealand,2021-04-05,14.0
