,country,target_date,target
0,Peru,2021-01-13,15162.0
1,Burkina Faso,2021-01-13,1071.0
2,Uzbekistan,2021-01-13,364.0
3,Portugal,2021-01-13,66346.0
4,Paraguay,2021-01-13,7224.0
5,Vietnam,2021-01-13,7.0
6,Germany,2021-01-13,159768.0
7,Marshall Islands,2021-01-13,0.0
8,Nigeria,2021-01-13,9786.0
9,Timor-Leste,2021-01-13,0.0
10,El Salvador,2021-01-13,2233.0
11,Jamaica,2021-01-13,623.0
12,Belgium,2021-01-13,14336.0
13,Georgia,2021-01-13,11284.0
14,Sri Lanka,2021-01-13,3780.0
15,United Arab Emirates,2021-01-13,20916.0
16,Norway,2021-01-13,4669.0
17,Comoros,2021-01-13,42.0
18,Senegal,2021-01-13,1715.0
19,Ghana,2021-01-13,2051.0
20,Syria,2021-01-13,672.0
21,Namibia,2021-01-13,2541.0
22,Guinea-Bissau,2021-01-13,0.0
23,Cabo Verde,2021-01-13,553.0
24,Sao Tome and Principe,2021-01-13,84.0
25,Armenia,2021-01-13,2485.0
26,Poland,2021-01-13,63882.0
27,Uganda,2021-01-13,1316.0
28,Mauritius,2021-01-13,0.0
29,Turkey,2021-01-13,68663.0
30,Netherlands,2021-01-13,46585.0
31,Equatorial Guinea,2021-01-13,0.0
32,Benin,2021-01-13,0.0
33,Morocco,2021-01-13,8862.0
34,Bulgaria,2021-01-13,4340.0
35,Dominica,2021-01-13,0.0
36,Hungary,2021-01-13,12446.0
37,Bangladesh,2021-01-13,5943.0
38,Kosovo,2021-01-13,2093.0
39,US,2021-01-13,1630601.0
40,Chile,2021-01-13,27783.0
41,Slovakia,2021-01-13,20811.0
42,Russia,2021-01-13,161084.0
43,Romania,2021-01-13,30821.0
44,Eritrea,2021-01-13,0.0
45,Guinea,2021-01-13,266.0
46,Venezuela,2021-01-13,2898.0
47,Kazakhstan,2021-01-13,6230.0
48,Togo,2021-01-13,266.0
49,Angola,2021-01-13,623.0
50,Iran,2021-01-13,43757.0
51,Brazil,2021-01-13,426293.0
52,Trinidad and Tobago,2021-01-13,98.0
53,Philippines,2021-01-13,12383.0
54,Croatia,2021-01-13,5313.0
55,Brunei,2021-01-13,0.0
56,Kenya,2021-01-13,861.0
57,Singapore,2021-01-13,203.0
58,Iraq,2021-01-13,5607.0
59,Zambia,2021-01-13,8127.0
60,South Africa,2021-01-13,129885.0
61,Rwanda,2021-01-13,1162.0
62,Nepal,2021-01-13,3010.0
63,Gambia,2021-01-13,63.0
64,Italy,2021-01-13,122703.0
65,Japan,2021-01-13,42567.0
66,Austria,2021-01-13,13419.0
67,South Sudan,2021-01-13,0.0
68,Ecuador,2021-01-13,7056.0
69,Honduras,2021-01-13,7014.0
70,Libya,2021-01-13,4445.0
71,Tajikistan,2021-01-13,0.0
72,Cuba,2021-01-13,2716.0
73,Pakistan,2021-01-13,16856.0
74,Dominican Republic,2021-01-13,10213.0
75,Bahrain,2021-01-13,2212.0
76,Iceland,2021-01-13,91.0
77,Albania,2021-01-13,4592.0
78,"Korea, South",2021-01-13,3927.0
79,Lebanon,2021-01-13,33418.0
80,Samoa,2021-01-13,0.0
81,Burundi,2021-01-13,7.0
82,Mali,2021-01-13,357.0
83,Vanuatu,2021-01-13,0.0
84,Mexico,2021-01-13,100534.0
85,Bosnia and Herzegovina,2021-01-13,3213.0
86,Sudan,2021-01-13,0.0
