,country,target_date,target
0,Morocco,2021-12-06,924.0
1,Bulgaria,2021-12-06,14735.0
2,Liberia,2021-12-06,0.0
3,Tajikistan,2021-12-06,0.0
4,Timor-Leste,2021-12-06,7.0
5,Congo (Brazzaville),2021-12-06,0.0
6,France,2021-12-06,339115.0
7,Taiwan*,2021-12-06,70.0
8,Albania,2021-12-06,2296.0
9,Tunisia,2021-12-06,1155.0
10,Vanuatu,2021-12-06,0.0
11,Ireland,2021-12-06,36092.0
12,Djibouti,2021-12-06,0.0
13,Eritrea,2021-12-06,133.0
14,China,2021-12-06,651.0
15,Benin,2021-12-06,0.0
16,Costa Rica,2021-12-06,840.0
17,Belgium,2021-12-06,125370.0
18,South Sudan,2021-12-06,21.0
19,Latvia,2021-12-06,5061.0
20,Dominica,2021-12-06,0.0
21,Saint Lucia,2021-12-06,70.0
22,Iceland,2021-12-06,945.0
23,Trinidad and Tobago,2021-12-06,5341.0
24,Kazakhstan,2021-12-06,5530.0
25,Monaco,2021-12-06,161.0
26,Sri Lanka,2021-12-06,5180.0
27,Paraguay,2021-12-06,427.0
28,Czechia,2021-12-06,124201.0
29,Suriname,2021-12-06,231.0
30,San Marino,2021-12-06,238.0
31,Kuwait,2021-12-06,189.0
32,Switzerland,2021-12-06,66822.0
33,Sierra Leone,2021-12-06,0.0
34,Micronesia,2021-12-06,0.0
35,Armenia,2021-12-06,2793.0
36,Comoros,2021-12-06,42.0
37,Kiribati,2021-12-06,0.0
38,Uganda,2021-12-06,203.0
39,Luxembourg,2021-12-06,3066.0
40,Seychelles,2021-12-06,189.0
41,Germany,2021-12-06,435351.0
42,Bolivia,2021-12-06,7749.0
43,Indonesia,2021-12-06,1722.0
44,New Zealand,2021-12-06,756.0
45,Angola,2021-12-06,105.0
46,Qatar,2021-12-06,1099.0
47,Senegal,2021-12-06,42.0
48,Grenada,2021-12-06,7.0
49,Kosovo,2021-12-06,56.0
50,Guatemala,2021-12-06,2191.0
51,Mexico,2021-12-06,0.0
52,Belarus,2021-12-06,12544.0
53,Egypt,2021-12-06,6433.0
54,Canada,2021-12-06,22526.0
55,Eswatini,2021-12-06,1148.0
56,Botswana,2021-12-06,0.0
57,Zambia,2021-12-06,175.0
58,US,2021-12-06,947653.0
59,Brunei,2021-12-06,154.0
60,Russia,2021-12-06,225372.0
61,Lesotho,2021-12-06,0.0
62,Nigeria,2021-12-06,385.0
63,Bahrain,2021-12-06,217.0
64,Cuba,2021-12-06,798.0
65,Venezuela,2021-12-06,3311.0
66,Holy See,2021-12-06,0.0
67,Pakistan,2021-12-06,2639.0
68,Chile,2021-12-06,13489.0
69,Niger,2021-12-06,77.0
70,Ethiopia,2021-12-06,952.0
71,Somalia,2021-12-06,0.0
72,North Macedonia,2021-12-06,2394.0
73,Argentina,2021-12-06,16324.0
74,Cabo Verde,2021-12-06,84.0
75,Cameroon,2021-12-06,0.0
76,Tonga,2021-12-06,0.0
77,Gabon,2021-12-06,0.0
78,Dominican Republic,2021-12-06,1624.0
79,Singapore,2021-12-06,5362.0
80,Rwanda,2021-12-06,91.0
81,Fiji,2021-12-06,0.0
82,Cyprus,2021-12-06,3766.0
83,Burundi,2021-12-06,0.0
84,Colombia,2021-12-06,15834.0
85,Serbia,2021-12-06,12607.0
86,Japan,2021-12-06,791.0
87,Sudan,2021-12-06,1015.0
88,Andorra,2021-12-06,2177.0
89,Gambia,2021-12-06,0.0
90,Togo,2021-12-06,63.0
91,United Arab Emirates,2021-12-06,378.0
92,Thailand,2021-12-06,34384.0
93,Cote d'Ivoire,2021-12-06,119.0
94,Nepal,2021-12-06,1666.0
95,India,2021-12-06,62678.0
96,Madagascar,2021-12-06,0.0
97,Laos,2021-12-06,9037.0
98,Saint Kitts and Nevis,2021-12-06,7.0
99,Cambodia,2021-12-06,168.0
100,Samoa,2021-12-06,0.0
101,Italy,2021-12-06,105511.0
102,Sweden,2021-12-06,15470.0
103,Guyana,2021-12-06,350.0
104,Burkina Faso,2021-12-06,0.0
105,Zimbabwe,2021-12-06,4984.0
106,Ukraine,2021-12-06,88207.0
107,Nicaragua,2021-12-06,0.0
108,Poland,2021-12-06,179025.0
109,Antigua and Barbuda,2021-12-06,0.0
110,South Africa,2021-12-06,77875.0
111,Honduras,2021-12-06,0.0
112,Malta,2021-12-06,665.0
113,Guinea,2021-12-06,0.0
114,Summer Olympics 2020,2021-12-06,0.0
115,Spain,2021-12-06,71827.0
116,Brazil,2021-12-06,67970.0
117,Mozambique,2021-12-06,406.0
118,Israel,2021-12-06,3311.0
119,Mauritania,2021-12-06,371.0
120,Mongolia,2021-12-06,2289.0
121,Sao Tome and Principe,2021-12-06,0.0
122,Ecuador,2021-12-06,0.0
123,Yemen,2021-12-06,28.0
124,Guinea-Bissau,2021-12-06,0.0
125,Iran,2021-12-06,25221.0
126,Bhutan,2021-12-06,0.0
127,Saint Vincent and the Grenadines,2021-12-06,0.0
128,Kenya,2021-12-06,532.0
129,Solomon Islands,2021-12-06,0.0
130,Denmark,2021-12-06,32515.0
131,Australia,2021-12-06,10038.0
132,Saudi Arabia,2021-12-06,238.0
133,Moldova,2021-12-06,3836.0
134,Croatia,2021-12-06,31255.0
135,Romania,2021-12-06,8043.0
136,Mali,2021-12-06,504.0
137,Panama,2021-12-06,1736.0
138,Burma,2021-12-06,2814.0
139,Turkey,2021-12-06,150465.0
140,Central African Republic,2021-12-06,0.0
141,Bosnia and Herzegovina,2021-12-06,4760.0
142,Montenegro,2021-12-06,1449.0
143,Congo (Kinshasa),2021-12-06,0.0
144,Norway,2021-12-06,26460.0
145,Algeria,2021-12-06,1337.0
146,Philippines,2021-12-06,2835.0
147,Afghanistan,2021-12-06,196.0
148,Iraq,2021-12-06,4991.0
149,Palau,2021-12-06,0.0
150,Jamaica,2021-12-06,336.0
151,Uruguay,2021-12-06,1869.0
152,Estonia,2021-12-06,3542.0
153,Liechtenstein,2021-12-06,371.0
154,Finland,2021-12-06,10472.0
155,Georgia,2021-12-06,27650.0
156,Chad,2021-12-06,0.0
157,Vietnam,2021-12-06,100198.0
158,"Korea, South",2021-12-06,35840.0
159,Slovenia,2021-12-06,13370.0
160,Portugal,2021-12-06,20349.0
161,Jordan,2021-12-06,34839.0
162,Maldives,2021-12-06,749.0
163,Peru,2021-12-06,10437.0
164,Bahamas,2021-12-06,77.0
165,Barbados,2021-12-06,1148.0
166,Uzbekistan,2021-12-06,1512.0
167,Austria,2021-12-06,51128.0
168,Hungary,2021-12-06,71001.0
169,Mauritius,2021-12-06,756.0
170,Ghana,2021-12-06,0.0
171,Bangladesh,2021-12-06,1911.0
172,Syria,2021-12-06,630.0
