,country,target_date,target
0,Morocco,2021-11-01,1680.0
1,Bulgaria,2021-11-01,36792.0
2,Liberia,2021-11-01,0.0
3,Tajikistan,2021-11-01,0.0
4,Timor-Leste,2021-11-01,14.0
5,Congo (Brazzaville),2021-11-01,0.0
6,France,2021-11-01,45458.0
7,Taiwan*,2021-11-01,42.0
8,Albania,2021-11-01,3829.0
9,Tunisia,2021-11-01,637.0
10,Vanuatu,2021-11-01,0.0
11,Ireland,2021-11-01,17787.0
12,Djibouti,2021-11-01,21.0
13,Eritrea,2021-11-01,35.0
14,China,2021-11-01,504.0
15,Benin,2021-11-01,0.0
16,Costa Rica,2021-11-01,4172.0
17,Belgium,2021-11-01,40215.0
18,South Sudan,2021-11-01,91.0
19,Latvia,2021-11-01,19306.0
20,Dominica,2021-11-01,280.0
21,Saint Lucia,2021-11-01,147.0
22,Iceland,2021-11-01,553.0
23,Trinidad and Tobago,2021-11-01,1505.0
24,Kazakhstan,2021-11-01,12166.0
25,Monaco,2021-11-01,0.0
26,Sri Lanka,2021-11-01,3955.0
27,Paraguay,2021-11-01,350.0
28,Czechia,2021-11-01,35567.0
29,Suriname,2021-11-01,798.0
30,San Marino,2021-11-01,42.0
31,Kuwait,2021-11-01,154.0
32,Switzerland,2021-11-01,12047.0
33,Sierra Leone,2021-11-01,0.0
34,Micronesia,2021-11-01,0.0
35,Armenia,2021-11-01,14518.0
36,Comoros,2021-11-01,42.0
37,Kiribati,2021-11-01,0.0
38,Uganda,2021-11-01,511.0
39,Luxembourg,2021-11-01,966.0
40,Seychelles,2021-11-01,154.0
41,Germany,2021-11-01,120317.95234658197
42,Bolivia,2021-11-01,3857.0
43,Indonesia,2021-11-01,4340.0
44,New Zealand,2021-11-01,903.0
45,Angola,2021-11-01,525.0
46,Qatar,2021-11-01,721.0
47,Senegal,2021-11-01,21.0
48,Grenada,2021-11-01,35.0
49,Kosovo,2021-11-01,140.0
50,Guatemala,2021-11-01,8918.0
51,Mexico,2021-11-01,24346.0
52,Belarus,2021-11-01,13916.0
53,Egypt,2021-11-01,6489.0
54,Canada,2021-11-01,17787.0
55,Eswatini,2021-11-01,49.0
56,Botswana,2021-11-01,0.0
57,Zambia,2021-11-01,84.0
58,US,2021-11-01,559797.0
59,Brunei,2021-11-01,805.0
60,Russia,2021-11-01,273490.0
61,Lesotho,2021-11-01,28.0
62,Nigeria,2021-11-01,840.0
63,Bahrain,2021-11-01,245.0
64,Cuba,2021-11-01,6062.0
65,Venezuela,2021-11-01,6384.0
66,Holy See,2021-11-01,0.0
67,Pakistan,2021-11-01,4606.0
68,Chile,2021-11-01,14952.0
69,Niger,2021-11-01,77.0
70,Ethiopia,2021-11-01,2702.0
71,Somalia,2021-11-01,0.0
72,North Macedonia,2021-11-01,3052.0
73,Argentina,2021-11-01,9611.0
74,Cabo Verde,2021-11-01,70.0
75,Cameroon,2021-11-01,0.0
76,Gabon,2021-11-01,0.0
77,Dominican Republic,2021-11-01,5663.0
78,Singapore,2021-11-01,22939.0
79,Rwanda,2021-11-01,301.0
80,Fiji,2021-11-01,0.0
81,Cyprus,2021-11-01,1134.0
82,Burundi,2021-11-01,161.0
83,Colombia,2021-11-01,11403.0
84,Serbia,2021-11-01,43519.0
85,Japan,2021-11-01,1953.0
86,Sudan,2021-11-01,0.0
87,Andorra,2021-11-01,0.0
88,Gambia,2021-11-01,14.0
89,Togo,2021-11-01,84.0
90,United Arab Emirates,2021-11-01,616.0
91,Thailand,2021-11-01,62013.0
92,Cote d'Ivoire,2021-11-01,98.0
93,Nepal,2021-11-01,3430.0
94,India,2021-11-01,94157.0
95,Madagascar,2021-11-01,0.0
96,Laos,2021-11-01,4795.0
97,Saint Kitts and Nevis,2021-11-01,28.0
98,Cambodia,2021-11-01,742.0
99,Samoa,2021-11-01,0.0
100,Italy,2021-11-01,32165.0
101,Sweden,2021-11-01,6244.0
102,Guyana,2021-11-01,658.0
103,Burkina Faso,2021-11-01,0.0
104,Zimbabwe,2021-11-01,322.0
105,Ukraine,2021-11-01,165067.0
106,Nicaragua,2021-11-01,0.0
107,Poland,2021-11-01,58562.0
108,Antigua and Barbuda,2021-11-01,28.0
109,South Africa,2021-11-01,2317.0
110,Honduras,2021-11-01,0.0
111,Malta,2021-11-01,112.0
112,Guinea,2021-11-01,14.0
113,Summer Olympics 2020,2021-11-01,0.0
114,Spain,2021-11-01,13482.0
115,Brazil,2021-11-01,83755.0
116,Mozambique,2021-11-01,70.0
117,Israel,2021-11-01,4193.0
118,Mauritania,2021-11-01,371.0
119,Mongolia,2021-11-01,10101.0
120,Sao Tome and Principe,2021-11-01,14.0
121,Ecuador,2021-11-01,0.0
122,Yemen,2021-11-01,119.0
123,Guinea-Bissau,2021-11-01,0.0
124,Iran,2021-11-01,68999.0
125,Bhutan,2021-11-01,0.0
126,Saint Vincent and the Grenadines,2021-11-01,70.0
127,Kenya,2021-11-01,693.0
128,Solomon Islands,2021-11-01,0.0
129,Denmark,2021-11-01,12194.0
130,Australia,2021-11-01,11123.0
131,Saudi Arabia,2021-11-01,357.0
132,Moldova,2021-11-01,10535.0
133,Croatia,2021-11-01,29078.0
134,Romania,2021-11-01,87318.0
135,Mali,2021-11-01,217.0
136,Panama,2021-11-01,980.0
137,Burma,2021-11-01,6139.0
138,Turkey,2021-11-01,178696.0
139,Central African Republic,2021-11-01,0.0
140,Bosnia and Herzegovina,2021-11-01,5712.0
141,Montenegro,2021-11-01,3493.0
142,Congo (Kinshasa),2021-11-01,0.0
143,Norway,2021-11-01,7875.0
144,Algeria,2021-11-01,637.0
145,Philippines,2021-11-01,23660.0
146,Afghanistan,2021-11-01,238.0
147,Iraq,2021-11-01,9779.0
148,Palau,2021-11-01,0.0
149,Jamaica,2021-11-01,763.0
150,Uruguay,2021-11-01,1848.0
151,Estonia,2021-11-01,13139.0
152,Liechtenstein,2021-11-01,7.0
153,Finland,2021-11-01,4613.0
154,Georgia,2021-11-01,28063.0
155,Chad,2021-11-01,0.0
156,Vietnam,2021-11-01,34293.0
157,"Korea, South",2021-11-01,14427.0
158,Slovenia,2021-11-01,17339.0
159,Portugal,2021-11-01,5908.0
160,Jordan,2021-11-01,12061.0
161,Maldives,2021-11-01,896.0
162,Peru,2021-11-01,6216.0
163,Bahamas,2021-11-01,0.0
164,Barbados,2021-11-01,2506.0
165,Uzbekistan,2021-11-01,2310.0
166,Austria,2021-11-01,31661.0
167,Hungary,2021-11-01,21875.0
168,Mauritius,2021-11-01,784.0
169,Ghana,2021-11-01,0.0
170,Bangladesh,2021-11-01,1932.0
171,Syria,2021-11-01,1890.0
172,Marshall Islands,2021-11-01,0.0
173,Malawi,2021-11-01,35.0
174,Oman,2021-11-01,98.0
175,Equatorial Guinea,2021-11-01,0.0
176,Belize,2021-11-01,1393.0
177,Tanzania,2021-11-01,0.0
178,Libya,2021-11-01,4368.0
179,Netherlands,2021-11-01,53984.0
180,Slovakia,2021-11-01,32109.0
181,El Salvador,2021-11-01,0.0
182,Kyrgyzstan,2021-11-01,784.0
183,Lebanon,2021-11-01,4648.0
184,Haiti,2021-11-01,0.0
185,Azerbaijan,2021-11-01,15827.0
186,Papua New Guinea,2021-11-01,1995.0
187,Malaysia,2021-11-01,40978.0
188,Greece,2021-11-01,25473.0
189,Namibia,2021-11-01,77.0
190,United Kingdom,2021-11-01,287063.0
191,West Bank and Gaza,2021-11-01,2590.0
192,Lithuania,2021-11-01,21308.0
