,country,target_date,target
0,Peru,2021-04-14,56210.0
1,Burkina Faso,2021-04-14,217.0
2,Uzbekistan,2021-04-14,1365.0
3,Portugal,2021-04-14,4207.0
4,Paraguay,2021-04-14,15750.0
5,Vietnam,2021-04-14,63.0
6,Germany,2021-04-14,167545.0
7,Marshall Islands,2021-04-14,0.0
8,Nigeria,2021-04-14,518.0
9,Timor-Leste,2021-04-14,203.0
10,El Salvador,2021-04-14,0.0
11,Jamaica,2021-04-14,1673.0
12,Belgium,2021-04-14,31990.0
13,Georgia,2021-04-14,5327.0
14,Sri Lanka,2021-04-14,1981.0
15,United Arab Emirates,2021-04-14,13496.0
16,Norway,2021-04-14,4536.0
17,Comoros,2021-04-14,0.0
18,Senegal,2021-04-14,455.0
19,Ghana,2021-04-14,469.0
20,Syria,2021-04-14,770.0
21,Namibia,2021-04-14,973.0
22,Guinea-Bissau,2021-04-14,14.0
23,Cabo Verde,2021-04-14,1449.0
24,Sao Tome and Principe,2021-04-14,7.0
25,Armenia,2021-04-14,7063.0
26,Poland,2021-04-14,152131.0
27,Uganda,2021-04-14,189.0
28,Mauritius,2021-04-14,28.0
29,Turkey,2021-04-14,390537.0
30,Netherlands,2021-04-14,55874.0
31,Equatorial Guinea,2021-04-14,0.0
32,Benin,2021-04-14,0.0
33,Morocco,2021-04-14,4445.0
34,Bulgaria,2021-04-14,19621.0
35,Dominica,2021-04-14,0.0
36,Hungary,2021-04-14,35539.0
37,Bangladesh,2021-04-14,42196.0
38,Kosovo,2021-04-14,0.0
39,US,2021-04-14,527380.0
40,Chile,2021-04-14,55839.0
41,Slovakia,2021-04-14,6461.0
42,Russia,2021-04-14,59815.0
43,Romania,2021-04-14,28532.0
44,Eritrea,2021-04-14,70.0
45,Guinea,2021-04-14,581.0
46,Venezuela,2021-04-14,7854.0
47,Kazakhstan,2021-04-14,17808.0
48,Togo,2021-04-14,931.0
49,Angola,2021-04-14,882.0
50,Iran,2021-04-14,158102.0
51,Brazil,2021-04-14,514591.0
52,Trinidad and Tobago,2021-04-14,329.0
53,Philippines,2021-04-14,79499.0
54,Croatia,2021-04-14,17745.0
55,Brunei,2021-04-14,0.0
56,Kenya,2021-04-14,6937.0
57,Singapore,2021-04-14,175.0
58,Iraq,2021-04-14,55559.0
59,Zambia,2021-04-14,1078.0
60,South Africa,2021-04-14,8869.0
61,Rwanda,2021-04-14,581.0
62,Nepal,2021-04-14,2359.0
63,Gambia,2021-04-14,0.0
64,Italy,2021-04-14,113120.0
65,Japan,2021-04-14,24360.0
66,Austria,2021-04-14,18914.0
67,South Sudan,2021-04-14,112.0
68,Ecuador,2021-04-14,13580.0
69,Honduras,2021-04-14,5278.0
70,Libya,2021-04-14,5796.0
71,Tajikistan,2021-04-14,0.0
72,Cuba,2021-04-14,6713.0
73,Pakistan,2021-04-14,35350.0
74,Dominican Republic,2021-04-14,4186.0
75,Bahrain,2021-04-14,8001.0
76,Iceland,2021-04-14,14.0
77,Albania,2021-04-14,1666.0
78,"Korea, South",2021-04-14,4697.0
79,Lebanon,2021-04-14,17220.0
80,Samoa,2021-04-14,0.0
81,Burundi,2021-04-14,287.0
82,Mali,2021-04-14,1239.0
83,Vanuatu,2021-04-14,0.0
84,Mexico,2021-04-14,34258.0
