,country,target_date,target
0,Peru,2021-03-27,83433.0
1,Burkina Faso,2021-03-27,161.0
2,Uzbekistan,2021-03-27,966.0
3,Portugal,2021-03-27,3038.0
4,Paraguay,2021-03-27,13930.0
5,Vietnam,2021-03-27,7.0
6,Germany,2021-03-27,144823.0
7,Marshall Islands,2021-03-27,0.0
8,Nigeria,2021-03-27,714.0
9,Timor-Leste,2021-03-27,154.0
10,El Salvador,2021-03-27,0.0
11,Jamaica,2021-03-27,3073.0
12,Belgium,2021-03-27,38626.0
13,Georgia,2021-03-27,2933.0
14,Sri Lanka,2021-03-27,1904.0
15,United Arab Emirates,2021-03-27,14896.0
16,Norway,2021-03-27,6888.0
17,Comoros,2021-03-27,7.0
18,Senegal,2021-03-27,714.0
19,Ghana,2021-03-27,742.0
20,Syria,2021-03-27,1085.0
21,Namibia,2021-03-27,1183.0
22,Guinea-Bissau,2021-03-27,70.0
23,Cabo Verde,2021-03-27,742.0
24,Sao Tome and Principe,2021-03-27,84.0
25,Armenia,2021-03-27,7035.0
26,Poland,2021-03-27,215614.0
27,Uganda,2021-03-27,112.0
28,Mauritius,2021-03-27,63.0
29,Turkey,2021-03-27,201117.0
30,Netherlands,2021-03-27,55426.0
31,Equatorial Guinea,2021-03-27,0.0
32,Benin,2021-03-27,0.0
33,Morocco,2021-03-27,3437.0
34,Bulgaria,2021-03-27,28903.0
35,Dominica,2021-03-27,0.0
36,Hungary,2021-03-27,67459.0
37,Bangladesh,2021-03-27,24969.0
38,Kosovo,2021-03-27,0.0
39,US,2021-03-27,431886.0
40,Chile,2021-03-27,47950.0
41,Slovakia,2021-03-27,8967.0
42,Russia,2021-03-27,63511.0
43,Romania,2021-03-27,42952.0
44,Eritrea,2021-03-27,0.0
45,Guinea,2021-03-27,973.0
46,Venezuela,2021-03-27,5397.0
47,Kazakhstan,2021-03-27,7847.0
48,Togo,2021-03-27,553.0
49,Angola,2021-03-27,329.0
50,Iran,2021-03-27,52542.0
51,Brazil,2021-03-27,589715.0
