,country,target_date,target
0,Morocco,2021-08-09,74221.0
1,Bulgaria,2021-08-09,3234.0
2,Liberia,2021-08-09,0.0
3,Tajikistan,2021-08-09,497.0
4,Timor-Leste,2021-08-09,560.0
5,Congo (Brazzaville),2021-08-09,0.0
6,France,2021-08-09,180285.0
7,Taiwan*,2021-08-09,77.0
8,Albania,2021-08-09,924.0
9,Tunisia,2021-08-09,17822.0
10,Vanuatu,2021-08-09,0.0
11,Ireland,2021-08-09,10444.0
12,Djibouti,2021-08-09,7.0
13,Eritrea,2021-08-09,28.0
14,China,2021-08-09,763.0
15,Benin,2021-08-09,0.0
16,Costa Rica,2021-08-09,12789.0
17,Belgium,2021-08-09,12733.0
18,South Sudan,2021-08-09,63.0
19,Latvia,2021-08-09,518.0
20,Dominica,2021-08-09,0.0
21,Saint Lucia,2021-08-09,175.0
22,Iceland,2021-08-09,777.0
23,Trinidad and Tobago,2021-08-09,903.0
24,Kazakhstan,2021-08-09,55930.0
25,Monaco,2021-08-09,98.0
26,Sri Lanka,2021-08-09,18578.0
27,Paraguay,2021-08-09,2352.0
28,Czechia,2021-08-09,1169.0
29,Suriname,2021-08-09,595.0
30,San Marino,2021-08-09,0.0
31,Kuwait,2021-08-09,4172.0
32,Switzerland,2021-08-09,7231.0
33,Sierra Leone,2021-08-09,28.0
34,Micronesia,2021-08-09,0.0
35,Armenia,2021-08-09,1960.0
36,Comoros,2021-08-09,0.0
37,Kiribati,2021-08-09,0.0
38,Uganda,2021-08-09,1414.0
39,Luxembourg,2021-08-09,364.0
40,Seychelles,2021-08-09,0.0
41,Germany,2021-08-09,19327.0
42,Bolivia,2021-08-09,4886.0
43,Indonesia,2021-08-09,237300.0
44,New Zealand,2021-08-09,14.0
45,Angola,2021-08-09,700.0
46,Qatar,2021-08-09,1393.0
47,Senegal,2021-08-09,4536.0
48,Grenada,2021-08-09,0.0
49,Kosovo,2021-08-09,1841.0
50,Guatemala,2021-08-09,27986.0
51,Mexico,2021-08-09,140126.0
52,Belarus,2021-08-09,6853.0
53,Egypt,2021-08-09,399.0
54,Canada,2021-08-09,10661.0
55,Eswatini,2021-08-09,5873.0
56,Botswana,2021-08-09,0.0
57,Zambia,2021-08-09,4431.0
58,US,2021-08-09,745899.0
59,Brunei,2021-08-09,0.0
60,Russia,2021-08-09,154371.0
61,Lesotho,2021-08-09,0.0
62,Nigeria,2021-08-09,3535.0
63,Bahrain,2021-08-09,777.0
64,Cuba,2021-08-09,62251.0
65,Venezuela,2021-08-09,5712.0
66,Holy See,2021-08-09,0.0
67,Pakistan,2021-08-09,33040.0
68,Chile,2021-08-09,6566.0
69,Niger,2021-08-09,42.0
70,Ethiopia,2021-08-09,3577.0
71,Somalia,2021-08-09,448.0
72,North Macedonia,2021-08-09,1533.0
73,Argentina,2021-08-09,94843.0
74,Cabo Verde,2021-08-09,245.0
75,Cameroon,2021-08-09,0.0
76,Gabon,2021-08-09,0.0
77,Dominican Republic,2021-08-09,2254.0
78,Singapore,2021-08-09,663.1060435193722
79,Rwanda,2021-08-09,4550.0
80,Fiji,2021-08-09,5264.0
81,Cyprus,2021-08-09,4025.0
82,Burundi,2021-08-09,91.0
83,Colombia,2021-08-09,45780.0
84,Serbia,2021-08-09,3948.0
85,Japan,2021-08-09,100464.0
86,Sudan,2021-08-09,0.0
87,Andorra,2021-08-09,84.0
88,Gambia,2021-08-09,672.0
89,Togo,2021-08-09,1022.0
90,United Arab Emirates,2021-08-09,10633.0
91,Thailand,2021-08-09,141400.0
92,Cote d'Ivoire,2021-08-09,1106.0
93,Nepal,2021-08-09,17136.0
94,India,2021-08-09,273490.0
95,Madagascar,2021-08-09,14.0
96,Laos,2021-08-09,1750.0
97,Saint Kitts and Nevis,2021-08-09,21.0
98,Cambodia,2021-08-09,4039.0
99,Samoa,2021-08-09,0.0
100,Italy,2021-08-09,46130.0
101,Sweden,2021-08-09,5915.0
102,Guyana,2021-08-09,378.0
103,Burkina Faso,2021-08-09,28.0
104,Zimbabwe,2021-08-09,6692.0
105,Ukraine,2021-08-09,10640.0
106,Nicaragua,2021-08-09,0.0
107,Poland,2021-08-09,1148.0
108,Antigua and Barbuda,2021-08-09,56.0
109,South Africa,2021-08-09,86170.0
110,Honduras,2021-08-09,0.0
111,Malta,2021-08-09,483.0
112,Guinea,2021-08-09,854.0
113,Summer Olympics 2020,2021-08-09,154.0
114,Spain,2021-08-09,149709.0
115,Brazil,2021-08-09,280378.0
116,Mozambique,2021-08-09,8911.0
117,Israel,2021-08-09,22092.0
118,Mauritania,2021-08-09,2429.0
119,Mongolia,2021-08-09,6804.0
120,Sao Tome and Principe,2021-08-09,21.0
121,Ecuador,2021-08-09,4522.0
122,Yemen,2021-08-09,70.0
123,Guinea-Bissau,2021-08-09,287.0
124,Iran,2021-08-09,273133.0
125,Bhutan,2021-08-09,14.0
126,Saint Vincent and the Grenadines,2021-08-09,0.0
127,Kenya,2021-08-09,8435.0
128,Solomon Islands,2021-08-09,0.0
129,Denmark,2021-08-09,6524.0
130,Australia,2021-08-09,2114.0
131,Saudi Arabia,2021-08-09,0.0
132,Moldova,2021-08-09,1127.0
133,Croatia,2021-08-09,1491.0
134,Romania,2021-08-09,1631.0
135,Mali,2021-08-09,42.0
136,Panama,2021-08-09,6524.0
137,Burma,2021-08-09,25557.0
138,Turkey,2021-08-09,173824.0
139,Central African Republic,2021-08-09,0.0
140,Bosnia and Herzegovina,2021-08-09,525.0
141,Montenegro,2021-08-09,1799.0
142,Congo (Kinshasa),2021-08-09,1848.0
143,Norway,2021-08-09,3325.0
144,Algeria,2021-08-09,8421.0
145,Philippines,2021-08-09,61586.0
146,Afghanistan,2021-08-09,2996.0
147,Iraq,2021-08-09,80045.0
148,Palau,2021-08-09,0.0
149,Jamaica,2021-08-09,2142.0
150,Uruguay,2021-08-09,980.0
151,Estonia,2021-08-09,1610.0
152,Liechtenstein,2021-08-09,14.0
153,Finland,2021-08-09,5166.0
154,Georgia,2021-08-09,26460.0
155,Chad,2021-08-09,7.0
156,Vietnam,2021-08-09,65338.0
157,"Korea, South",2021-08-09,12061.0
158,Slovenia,2021-08-09,973.0
159,Portugal,2021-08-09,16639.0
160,Jordan,2021-08-09,6279.0
161,Maldives,2021-08-09,791.0
162,Peru,2021-08-09,10997.0
163,Bahamas,2021-08-09,826.0
164,Barbados,2021-08-09,70.0
165,Uzbekistan,2021-08-09,6384.0
166,Austria,2021-08-09,3871.0
167,Hungary,2021-08-09,364.0
168,Mauritius,2021-08-09,0.0
169,Ghana,2021-08-09,2667.0
170,Bangladesh,2021-08-09,88242.0
171,Syria,2021-08-09,112.0
172,Marshall Islands,2021-08-09,0.0
173,Malawi,2021-08-09,3521.0
174,Oman,2021-08-09,2051.0
175,Equatorial Guinea,2021-08-09,0.0
176,Belize,2021-08-09,357.0
177,Tanzania,2021-08-09,0.0
178,Libya,2021-08-09,14007.0
179,Netherlands,2021-08-09,18193.0
180,Slovakia,2021-08-09,287.0
181,El Salvador,2021-08-09,0.0
182,Kyrgyzstan,2021-08-09,4767.0
183,Lebanon,2021-08-09,10227.0
184,Haiti,2021-08-09,0.0
185,Azerbaijan,2021-08-09,8372.0
186,Papua New Guinea,2021-08-09,0.0
187,Malaysia,2021-08-09,134799.0
188,Greece,2021-08-09,19509.0
189,Namibia,2021-08-09,1659.0
190,United Kingdom,2021-08-09,198408.0
191,West Bank and Gaza,2021-08-09,980.0
192,Lithuania,2021-08-09,2870.0
