,country,target_date,target
0,Morocco,2021-12-08,945.0
1,Bulgaria,2021-12-08,14126.0
2,Liberia,2021-12-08,0.0
3,Tajikistan,2021-12-08,0.0
4,Timor-Leste,2021-12-08,0.0
5,Congo (Brazzaville),2021-12-08,0.0
6,France,2021-12-08,349097.0
7,Taiwan*,2021-12-08,77.0
8,Albania,2021-12-08,2499.0
9,Tunisia,2021-12-08,1190.0
10,Vanuatu,2021-12-08,0.0
11,Ireland,2021-12-08,36092.0
12,Djibouti,2021-12-08,7.0
13,Eritrea,2021-12-08,140.0
14,China,2021-12-08,581.0
15,Benin,2021-12-08,0.0
16,Costa Rica,2021-12-08,644.0
17,Belgium,2021-12-08,125370.0
18,South Sudan,2021-12-08,21.0
19,Latvia,2021-12-08,5061.0
20,Dominica,2021-12-08,0.0
21,Saint Lucia,2021-12-08,49.0
22,Iceland,2021-12-08,917.0
23,Trinidad and Tobago,2021-12-08,5418.0
24,Kazakhstan,2021-12-08,5530.0
25,Monaco,2021-12-08,161.0
26,Sri Lanka,2021-12-08,5187.0
27,Paraguay,2021-12-08,364.0
28,Czechia,2021-12-08,124201.0
29,Suriname,2021-12-08,217.0
30,San Marino,2021-12-08,210.0
31,Kuwait,2021-12-08,217.0
32,Switzerland,2021-12-08,69706.0
33,Sierra Leone,2021-12-08,0.0
34,Micronesia,2021-12-08,0.0
35,Armenia,2021-12-08,2793.0
36,Comoros,2021-12-08,42.0
37,Kiribati,2021-12-08,0.0
38,Uganda,2021-12-08,203.0
39,Luxembourg,2021-12-08,3066.0
40,Seychelles,2021-12-08,175.0
41,Germany,2021-12-08,304500.0
42,Bolivia,2021-12-08,7805.0
43,Indonesia,2021-12-08,1722.0
44,New Zealand,2021-12-08,679.0
45,Angola,2021-12-08,147.0
46,Qatar,2021-12-08,1106.0
47,Senegal,2021-12-08,49.0
48,Grenada,2021-12-08,7.0
49,Kosovo,2021-12-08,56.0
50,Guatemala,2021-12-08,2191.0
51,Mexico,2021-12-08,5264.0
52,Belarus,2021-12-08,12299.0
53,Egypt,2021-12-08,6314.0
54,Canada,2021-12-08,22526.0
55,Eswatini,2021-12-08,1687.0
56,Botswana,2021-12-08,0.0
57,Zambia,2021-12-08,224.0
58,US,2021-12-08,986125.0
59,Brunei,2021-12-08,154.0
60,Russia,2021-12-08,224091.0
61,Lesotho,2021-12-08,0.0
62,Nigeria,2021-12-08,749.0
63,Bahrain,2021-12-08,217.0
64,Cuba,2021-12-08,728.0
65,Venezuela,2021-12-08,3311.0
66,Holy See,2021-12-08,0.0
67,Pakistan,2021-12-08,2450.0
68,Chile,2021-12-08,13489.0
69,Niger,2021-12-08,77.0
70,Ethiopia,2021-12-08,896.0
71,Somalia,2021-12-08,0.0
72,North Macedonia,2021-12-08,2394.0
73,Argentina,2021-12-08,16674.0
74,Cabo Verde,2021-12-08,77.0
75,Cameroon,2021-12-08,0.0
76,Tonga,2021-12-08,0.0
77,Gabon,2021-12-08,238.0
78,Dominican Republic,2021-12-08,1778.0
79,Singapore,2021-12-08,5005.0
80,Rwanda,2021-12-08,105.0
81,Fiji,2021-12-08,0.0
82,Cyprus,2021-12-08,4032.0
83,Burundi,2021-12-08,0.0
84,Colombia,2021-12-08,14539.0
85,Serbia,2021-12-08,11725.0
86,Japan,2021-12-08,791.0
87,Sudan,2021-12-08,0.0
88,Andorra,2021-12-08,1288.0
89,Gambia,2021-12-08,0.0
90,Togo,2021-12-08,77.0
91,United Arab Emirates,2021-12-08,378.0
92,Thailand,2021-12-08,34797.0
93,Cote d'Ivoire,2021-12-08,119.0
94,Nepal,2021-12-08,1666.0
95,India,2021-12-08,59073.0
96,Madagascar,2021-12-08,0.0
97,Laos,2021-12-08,8463.0
98,Saint Kitts and Nevis,2021-12-08,7.0
99,Cambodia,2021-12-08,161.0
100,Samoa,2021-12-08,0.0
101,Italy,2021-12-08,116389.0
102,Sweden,2021-12-08,15470.0
103,Guyana,2021-12-08,350.0
104,Burkina Faso,2021-12-08,0.0
105,Zimbabwe,2021-12-08,7434.0
106,Ukraine,2021-12-08,69265.0
107,Nicaragua,2021-12-08,0.0
108,Poland,2021-12-08,179025.0
109,Antigua and Barbuda,2021-12-08,7.0
110,South Africa,2021-12-08,92029.0
111,Honduras,2021-12-08,0.0
112,Malta,2021-12-08,602.0
