,country,target_date,target
0,Morocco,2021-07-15,10962.0
1,Bulgaria,2021-07-15,518.0
2,Liberia,2021-07-15,210.0
3,Tajikistan,2021-07-15,294.0
4,Timor-Leste,2021-07-15,371.0
5,Congo (Brazzaville),2021-07-15,0.0
6,France,2021-07-15,32473.0
7,Taiwan*,2021-07-15,203.0
8,Albania,2021-07-15,56.0
9,Tunisia,2021-07-15,57491.0
10,Vanuatu,2021-07-15,0.0
11,Ireland,2021-07-15,4123.0
12,Djibouti,2021-07-15,0.0
13,Eritrea,2021-07-15,126.0
14,China,2021-07-15,203.0
15,Benin,2021-07-15,0.0
16,Costa Rica,2021-07-15,10808.0
17,Belgium,2021-07-15,9121.0
18,South Sudan,2021-07-15,0.0
19,Latvia,2021-07-15,238.0
20,Dominica,2021-07-15,0.0
21,Saint Lucia,2021-07-15,98.0
22,Iceland,2021-07-15,0.0
23,Trinidad and Tobago,2021-07-15,1316.0
24,Kazakhstan,2021-07-15,27573.0
25,Monaco,2021-07-15,56.0
26,Sri Lanka,2021-07-15,10759.0
27,Paraguay,2021-07-15,7931.0
28,Czechia,2021-07-15,1904.0
29,Suriname,2021-07-15,868.0
30,San Marino,2021-07-15,0.0
31,Kuwait,2021-07-15,11319.0
32,Switzerland,2021-07-15,3381.0
33,Sierra Leone,2021-07-15,196.0
34,Micronesia,2021-07-15,0.0
35,Armenia,2021-07-15,1036.0
36,Comoros,2021-07-15,21.0
37,Kiribati,2021-07-15,0.0
38,Uganda,2021-07-15,3360.0
39,Luxembourg,2021-07-15,861.0
40,Seychelles,2021-07-15,0.0
41,Germany,2021-07-15,6195.0
42,Bolivia,2021-07-15,8365.0
43,Indonesia,2021-07-15,282989.0
44,New Zealand,2021-07-15,28.0
45,Angola,2021-07-15,679.0
46,Qatar,2021-07-15,938.0
47,Senegal,2021-07-15,3332.0
48,Grenada,2021-07-15,0.0
49,Kosovo,2021-07-15,56.0
50,Guatemala,2021-07-15,20328.0
51,Mexico,2021-07-15,67067.0
52,Belarus,2021-07-15,6937.0
53,Egypt,2021-07-15,770.0
54,Canada,2021-07-15,2821.0
55,Eswatini,2021-07-15,1134.0
56,Botswana,2021-07-15,0.0
57,Zambia,2021-07-15,12607.0
58,US,2021-07-15,198884.0
59,Brunei,2021-07-15,0.0
60,Russia,2021-07-15,172249.0
61,Lesotho,2021-07-15,14.0
62,Nigeria,2021-07-15,1078.0
63,Bahrain,2021-07-15,735.0
64,Cuba,2021-07-15,44961.0
65,Venezuela,2021-07-15,7560.0
66,Holy See,2021-07-15,0.0
67,Pakistan,2021-07-15,13860.0
68,Chile,2021-07-15,16226.0
69,Niger,2021-07-15,28.0
70,Ethiopia,2021-07-15,609.0
71,Somalia,2021-07-15,56.0
72,North Macedonia,2021-07-15,98.0
73,Argentina,2021-07-15,104923.0
