,country,target_date,target
0,Peru,2020-08-05,47530.0
1,Burkina Faso,2020-08-05,7.0
2,Uzbekistan,2020-08-05,5166.0
3,Portugal,2020-08-05,1169.0
4,Paraguay,2020-08-05,1029.0
5,Vietnam,2020-08-05,224.0
6,Germany,2020-08-05,6048.0
7,Nigeria,2020-08-05,2702.0
8,Timor-Leste,2020-08-05,0.0
9,El Salvador,2020-08-05,2814.0
10,Jamaica,2020-08-05,77.0
11,Belgium,2020-08-05,3570.0
12,Georgia,2020-08-05,35.0
13,Sri Lanka,2020-08-05,35.0
14,United Arab Emirates,2020-08-05,1778.0
15,Norway,2020-08-05,224.0
16,Comoros,2020-08-05,0.0
17,Senegal,2020-08-05,420.0
18,Ghana,2020-08-05,2513.0
19,Syria,2020-08-05,203.0
20,Namibia,2020-08-05,490.0
21,Guinea-Bissau,2020-08-05,0.0
22,Cabo Verde,2020-08-05,315.0
23,Sao Tome and Principe,2020-08-05,7.0
24,Armenia,2020-08-05,1813.0
25,Poland,2020-08-05,4480.0
26,Uganda,2020-08-05,56.0
27,Mauritius,2020-08-05,0.0
28,Turkey,2020-08-05,6965.0
29,Netherlands,2020-08-05,2709.0
30,Equatorial Guinea,2020-08-05,0.0
31,Benin,2020-08-05,0.0
32,Morocco,2020-08-05,7147.0
33,Bulgaria,2020-08-05,1785.0
34,Dominica,2020-08-05,0.0
35,Hungary,2020-08-05,77.0
36,Bangladesh,2020-08-05,15393.0
37,Kosovo,2020-08-05,1575.0
38,US,2020-08-05,402780.0
39,Chile,2020-08-05,13727.0
40,Slovakia,2020-08-05,140.0
41,Russia,2020-08-05,37709.0
42,Romania,2020-08-05,8624.0
43,Eritrea,2020-08-05,0.0
44,Guinea,2020-08-05,413.0
45,Venezuela,2020-08-05,5005.0
46,Kazakhstan,2020-08-05,8106.0
47,Togo,2020-08-05,91.0
48,Angola,2020-08-05,273.0
49,Iran,2020-08-05,18718.0
50,Brazil,2020-08-05,361221.0
51,Trinidad and Tobago,2020-08-05,35.0
52,Philippines,2020-08-05,27860.0
53,Croatia,2020-08-05,406.0
54,Brunei,2020-08-05,0.0
55,Kenya,2020-08-05,4830.0
56,Singapore,2020-08-05,2149.0
57,Iraq,2020-08-05,19838.0
58,Zambia,2020-08-05,1631.0
59,South Africa,2020-08-05,59913.0
60,Rwanda,2020-08-05,140.0
61,Nepal,2020-08-05,1918.0
62,Gambia,2020-08-05,539.0
63,Italy,2020-08-05,2065.0
64,Japan,2020-08-05,9184.0
65,Austria,2020-08-05,644.0
66,South Sudan,2020-08-05,0.0
67,Ecuador,2020-08-05,6321.0
68,Honduras,2020-08-05,4116.0
69,Libya,2020-08-05,1281.0
70,Tajikistan,2020-08-05,301.0
71,Cuba,2020-08-05,168.0
72,Pakistan,2020-08-05,5334.0
73,Dominican Republic,2020-08-05,9555.0
74,Bahrain,2020-08-05,2093.0
75,Iceland,2020-08-05,56.0
76,Albania,2020-08-05,840.0
77,"Korea, South",2020-08-05,231.0
78,Lebanon,2020-08-05,1225.0
79,Burundi,2020-08-05,0.0
80,Mali,2020-08-05,14.0
81,Mexico,2020-08-05,43036.0
82,Bosnia and Herzegovina,2020-08-05,2219.0
83,Sudan,2020-08-05,0.0
84,Montenegro,2020-08-05,399.0
85,United Kingdom,2020-08-05,5383.0
86,San Marino,2020-08-05,0.0
87,Ethiopia,2020-08-05,4116.0
88,West Bank and Gaza,2020-08-05,1848.0
89,Saint Lucia,2020-08-05,0.0
90,Panama,2020-08-05,7021.0
91,Antigua and Barbuda,2020-08-05,0.0
92,Egypt,2020-08-05,1169.0
93,Latvia,2020-08-05,28.0
94,Canada,2020-08-05,2240.0
95,Israel,2020-08-05,11305.0
96,Central African Republic,2020-08-05,0.0
97,Sweden,2020-08-05,2226.0
98,Ireland,2020-08-05,322.0
99,Lesotho,2020-08-05,56.0
100,Luxembourg,2020-08-05,553.0
101,Eswatini,2020-08-05,406.0
102,Bhutan,2020-08-05,7.0
103,Madagascar,2020-08-05,1785.0
104,Holy See,2020-08-05,0.0
105,Cote d'Ivoire,2020-08-05,483.0
106,India,2020-08-05,370804.0
107,Uruguay,2020-08-05,63.0
108,Tanzania,2020-08-05,0.0
109,Saint Kitts and Nevis,2020-08-05,0.0
110,Indonesia,2020-08-05,12705.0
111,Laos,2020-08-05,0.0
112,Oman,2020-08-05,0.0
113,Belarus,2020-08-05,882.0
114,Burma,2020-08-05,7.0
115,Malta,2020-08-05,112.0
116,Malaysia,2020-08-05,63.0
117,Australia,2020-08-05,3115.0
118,Somalia,2020-08-05,0.0
119,Saudi Arabia,2020-08-05,9576.0
120,Botswana,2020-08-05,0.0
121,Bolivia,2020-08-05,11851.0
122,Afghanistan,2020-08-05,259.0
123,Argentina,2020-08-05,41503.0
124,Papua New Guinea,2020-08-05,63.0
125,Slovenia,2020-08-05,105.0
126,Malawi,2020-08-05,623.0
127,Cameroon,2020-08-05,0.0
128,Grenada,2020-08-05,0.0
129,Sierra Leone,2020-08-05,35.0
130,Ukraine,2020-08-05,8064.0
131,Thailand,2020-08-05,35.0
132,Barbados,2020-08-05,0.0
133,Mongolia,2020-08-05,0.0
134,Liechtenstein,2020-08-05,0.0
135,Bahamas,2020-08-05,252.0
136,Kyrgyzstan,2020-08-05,3458.0
137,Serbia,2020-08-05,2177.0
138,Fiji,2020-08-05,0.0
139,Switzerland,2020-08-05,1260.0
140,Jordan,2020-08-05,35.0
141,Costa Rica,2020-08-05,3430.0
142,Gabon,2020-08-05,0.0
143,Moldova,2020-08-05,2660.0
144,Spain,2020-08-05,20671.0
145,Denmark,2020-08-05,553.0
146,Kuwait,2020-08-05,3325.0
147,Maldives,2020-08-05,1064.0
148,Czechia,2020-08-05,1456.0
149,Congo (Brazzaville),2020-08-05,0.0
150,France,2020-08-05,7.0
151,Congo (Kinshasa),2020-08-05,315.0
152,Monaco,2020-08-05,0.0
153,Djibouti,2020-08-05,56.0
154,Chad,2020-08-05,7.0
155,Algeria,2020-08-05,3857.0
156,Niger,2020-08-05,14.0
157,Liberia,2020-08-05,35.0
158,Greece,2020-08-05,532.0
159,Tunisia,2020-08-05,119.0
160,Cyprus,2020-08-05,105.0
161,Colombia,2020-08-05,71393.0
162,Finland,2020-08-05,77.0
163,Estonia,2020-08-05,63.0
164,Mauritania,2020-08-05,154.0
165,Seychelles,2020-08-05,0.0
166,Haiti,2020-08-05,231.0
167,Andorra,2020-08-05,14.0
168,Qatar,2020-08-05,1512.0
169,Belize,2020-08-05,0.0
170,Taiwan*,2020-08-05,6.8624612202688695
171,Guatemala,2020-08-05,6741.0
172,Nicaragua,2020-08-05,0.0
173,North Macedonia,2020-08-05,798.0
174,Zimbabwe,2020-08-05,1078.0
175,Lithuania,2020-08-05,119.0
176,Azerbaijan,2020-08-05,1953.0
177,Guyana,2020-08-05,84.0
178,Mozambique,2020-08-05,350.0
179,Cambodia,2020-08-05,7.0
180,Saint Vincent and the Grenadines,2020-08-05,0.0
181,China,2020-08-05,1106.0
182,Yemen,2020-08-05,21.0
183,Suriname,2020-08-05,483.0
184,New Zealand,2020-08-05,14.0
