,country,target_date,target
0,Morocco,2021-07-02,4830.0
1,Bulgaria,2021-07-02,546.0
2,Liberia,2021-07-02,1351.0
3,Tajikistan,2021-07-02,147.0
4,Timor-Leste,2021-07-02,441.0
5,Congo (Brazzaville),2021-07-02,0.0
6,France,2021-07-02,14896.0
7,Taiwan*,2021-07-02,406.0
8,Albania,2021-07-02,21.0
9,Tunisia,2021-07-02,36757.0
10,Vanuatu,2021-07-02,0.0
11,Ireland,2021-07-02,2390.9055372896837
12,Djibouti,2021-07-02,0.0
13,Eritrea,2021-07-02,364.0
14,China,2021-07-02,147.0
15,Benin,2021-07-02,0.0
16,Costa Rica,2021-07-02,11662.0
17,Belgium,2021-07-02,4361.0
18,South Sudan,2021-07-02,70.0
19,Latvia,2021-07-02,287.0
20,Dominica,2021-07-02,0.0
21,Saint Lucia,2021-07-02,42.0
22,Iceland,2021-07-02,0.0
23,Trinidad and Tobago,2021-07-02,1295.0
24,Kazakhstan,2021-07-02,17668.0
25,Monaco,2021-07-02,7.0
26,Sri Lanka,2021-07-02,13048.0
27,Paraguay,2021-07-02,10661.0
28,Czechia,2021-07-02,1036.0
29,Suriname,2021-07-02,1113.0
30,San Marino,2021-07-02,0.0
31,Kuwait,2021-07-02,12026.0
32,Switzerland,2021-07-02,903.0
33,Sierra Leone,2021-07-02,434.0
34,Micronesia,2021-07-02,0.0
35,Armenia,2021-07-02,812.0
36,Comoros,2021-07-02,0.0
37,Kiribati,2021-07-02,0.0
38,Uganda,2021-07-02,6223.0
39,Luxembourg,2021-07-02,371.0
40,Seychelles,2021-07-02,0.0
41,Germany,2021-07-02,3983.0
42,Bolivia,2021-07-02,11571.0
43,Indonesia,2021-07-02,149394.0
44,New Zealand,2021-07-02,0.0
45,Angola,2021-07-02,812.0
46,Qatar,2021-07-02,875.0
47,Senegal,2021-07-02,728.0
48,Grenada,2021-07-02,0.0
49,Kosovo,2021-07-02,70.0
50,Guatemala,2021-07-02,6363.0
51,Mexico,2021-07-02,39977.0
52,Belarus,2021-07-02,5446.0
53,Egypt,2021-07-02,1827.0
54,Canada,2021-07-02,3717.0
55,Eswatini,2021-07-02,0.0
56,Botswana,2021-07-02,0.0
57,Zambia,2021-07-02,19467.0
58,US,2021-07-02,90104.0
59,Brunei,2021-07-02,0.0
60,Russia,2021-07-02,148806.0
61,Lesotho,2021-07-02,497.0
62,Nigeria,2021-07-02,280.0
63,Bahrain,2021-07-02,1288.0
64,Cuba,2021-07-02,20664.0
65,Venezuela,2021-07-02,9002.0
66,Holy See,2021-07-02,0.0
67,Pakistan,2021-07-02,6853.0
68,Chile,2021-07-02,28238.0
69,Niger,2021-07-02,7.0
70,Ethiopia,2021-07-02,511.0
71,Somalia,2021-07-02,0.0
72,North Macedonia,2021-07-02,35.0
73,Argentina,2021-07-02,146216.0
74,Cabo Verde,2021-07-02,217.0
75,Cameroon,2021-07-02,0.0
76,Gabon,2021-07-02,0.0
77,Dominican Republic,2021-07-02,6104.0
78,Singapore,2021-07-02,97.37237814523542
79,Rwanda,2021-07-02,5943.0
80,Fiji,2021-07-02,1918.0
81,Cyprus,2021-07-02,2324.0
82,Burundi,2021-07-02,84.0
83,Colombia,2021-07-02,198205.0
84,Serbia,2021-07-02,518.0
85,Japan,2021-07-02,11382.0
86,Sudan,2021-07-02,0.0
87,Andorra,2021-07-02,0.0
88,Gambia,2021-07-02,0.0
89,Togo,2021-07-02,245.0
90,United Arab Emirates,2021-07-02,14280.0
91,Thailand,2021-07-02,33502.0
92,Cote d'Ivoire,2021-07-02,273.0
93,Nepal,2021-07-02,10563.0
94,India,2021-07-02,323036.0
95,Madagascar,2021-07-02,63.0
96,Laos,2021-07-02,70.0
97,Saint Kitts and Nevis,2021-07-02,28.0
98,Cambodia,2021-07-02,6181.0
99,Samoa,2021-07-02,0.0
100,Italy,2021-07-02,5460.0
101,Sweden,2021-07-02,1729.0
102,Guyana,2021-07-02,623.0
103,Burkina Faso,2021-07-02,7.0
104,Zimbabwe,2021-07-02,8743.0
105,Ukraine,2021-07-02,7294.0
106,Nicaragua,2021-07-02,0.0
107,Poland,2021-07-02,686.0
108,Antigua and Barbuda,2021-07-02,0.0
109,South Africa,2021-07-02,125692.0
110,Honduras,2021-07-02,4921.0
111,Malta,2021-07-02,35.0
112,Guinea,2021-07-02,119.0
113,Spain,2021-07-02,64589.0
114,Brazil,2021-07-02,448938.0
115,Mozambique,2021-07-02,3626.0
116,Israel,2021-07-02,2030.0
117,Mauritania,2021-07-02,427.0
118,Mongolia,2021-07-02,12677.0
119,Sao Tome and Principe,2021-07-02,0.0
120,Ecuador,2021-07-02,7917.0
121,Yemen,2021-07-02,14.0
122,Guinea-Bissau,2021-07-02,42.0
123,Iran,2021-07-02,86457.0
124,Bhutan,2021-07-02,98.0
125,Saint Vincent and the Grenadines,2021-07-02,14.0
126,Kenya,2021-07-02,3556.0
127,Solomon Islands,2021-07-02,0.0
128,Denmark,2021-07-02,1722.0
129,Australia,2021-07-02,287.0
130,Saudi Arabia,2021-07-02,9107.0
131,Moldova,2021-07-02,385.0
132,Croatia,2021-07-02,602.0
133,Romania,2021-07-02,322.0
134,Mali,2021-07-02,21.0
135,Panama,2021-07-02,7399.0
136,Burma,2021-07-02,9184.0
137,Turkey,2021-07-02,36981.0
138,Central African Republic,2021-07-02,0.0
139,Bosnia and Herzegovina,2021-07-02,91.0
140,Montenegro,2021-07-02,154.0
141,Congo (Kinshasa),2021-07-02,2779.0
142,Norway,2021-07-02,1351.0
143,Algeria,2021-07-02,2723.0
144,Philippines,2021-07-02,40446.0
145,Afghanistan,2021-07-02,9849.0
146,Iraq,2021-07-02,44646.0
147,Palau,2021-07-02,0.0
148,Jamaica,2021-07-02,308.0
149,Uruguay,2021-07-02,8204.0
150,Estonia,2021-07-02,231.0
151,Liechtenstein,2021-07-02,7.0
152,Finland,2021-07-02,1533.0
153,Georgia,2021-07-02,6748.0
154,Chad,2021-07-02,0.0
155,Vietnam,2021-07-02,2905.0
156,"Korea, South",2021-07-02,5334.0
157,Slovenia,2021-07-02,161.0
158,Portugal,2021-07-02,12222.0
159,Jordan,2021-07-02,3479.0
160,Maldives,2021-07-02,1050.0
161,Peru,2021-07-02,14406.0
162,Bahamas,2021-07-02,0.0
163,Barbados,2021-07-02,14.0
164,Uzbekistan,2021-07-02,3451.0
165,Austria,2021-07-02,441.0
166,Hungary,2021-07-02,238.0
167,Mauritius,2021-07-02,0.0
168,Ghana,2021-07-02,749.0
169,Bangladesh,2021-07-02,58107.0
