,country,target_date,target
0,Morocco,2021-05-07,2191.0
1,Bulgaria,2021-05-07,3815.0
2,Liberia,2021-05-07,0.0
3,Tajikistan,2021-05-07,0.0
4,Timor-Leste,2021-05-07,665.0
5,Congo (Brazzaville),2021-05-07,0.0
6,France,2021-05-07,152194.0
7,Taiwan*,2021-05-07,49.0
8,Albania,2021-05-07,469.0
9,Tunisia,2021-05-07,9835.0
10,Vanuatu,2021-05-07,0.0
11,Ireland,2021-05-07,2905.0
12,Djibouti,2021-05-07,252.0
13,Eritrea,2021-05-07,56.0
14,China,2021-05-07,91.0
15,Benin,2021-05-07,0.0
16,Costa Rica,2021-05-07,16744.0
17,Belgium,2021-05-07,22435.0
18,South Sudan,2021-05-07,49.0
19,Latvia,2021-05-07,2975.0
20,Dominica,2021-05-07,0.0
21,Saint Lucia,2021-05-07,56.0
22,Iceland,2021-05-07,42.0
23,Trinidad and Tobago,2021-05-07,1736.0
24,Kazakhstan,2021-05-07,18340.0
25,Monaco,2021-05-07,21.0
26,Sri Lanka,2021-05-07,13398.0
27,Paraguay,2021-05-07,15498.0
28,Czechia,2021-05-07,13104.0
29,Suriname,2021-05-07,511.0
30,San Marino,2021-05-07,0.0
31,Kuwait,2021-05-07,8771.0
32,Switzerland,2021-05-07,11431.0
33,Sierra Leone,2021-05-07,0.0
34,Micronesia,2021-05-07,0.0
35,Armenia,2021-05-07,2793.0
36,Comoros,2021-05-07,7.0
37,Uganda,2021-05-07,413.0
38,Luxembourg,2021-05-07,1029.0
39,Seychelles,2021-05-07,0.0
40,Germany,2021-05-07,125419.0
41,Bolivia,2021-05-07,11116.0
42,Indonesia,2021-05-07,33110.0
43,New Zealand,2021-05-07,28.0
44,Angola,2021-05-07,1246.0
45,Qatar,2021-05-07,4508.0
46,Senegal,2021-05-07,301.0
47,Grenada,2021-05-07,0.0
48,Kosovo,2021-05-07,0.0
49,Guatemala,2021-05-07,8050.0
50,Mexico,2021-05-07,21147.0
51,Belarus,2021-05-07,7966.0
52,Egypt,2021-05-07,7630.0
53,Canada,2021-05-07,53480.0
54,Eswatini,2021-05-07,7.0
55,Botswana,2021-05-07,0.0
56,Zambia,2021-05-07,406.0
57,US,2021-05-07,317121.0
58,Brunei,2021-05-07,0.0
59,Russia,2021-05-07,57827.0
60,Lesotho,2021-05-07,0.0
61,Nigeria,2021-05-07,273.0
62,Bahrain,2021-05-07,9569.0
63,Cuba,2021-05-07,7133.0
64,Venezuela,2021-05-07,7868.0
65,Holy See,2021-05-07,0.0
66,Pakistan,2021-05-07,28791.0
67,Chile,2021-05-07,38570.0
68,Niger,2021-05-07,70.0
69,Ethiopia,2021-05-07,4340.0
70,Somalia,2021-05-07,0.0
71,North Macedonia,2021-05-07,1498.0
72,Argentina,2021-05-07,157864.0
73,Cabo Verde,2021-05-07,1715.0
74,Cameroon,2021-05-07,0.0
75,Gabon,2021-05-07,0.0
76,Dominican Republic,2021-05-07,3437.0
77,Singapore,2021-05-07,126.0
78,Rwanda,2021-05-07,406.0
79,Fiji,2021-05-07,14.0
80,Cyprus,2021-05-07,3563.0
81,Burundi,2021-05-07,140.0
82,Colombia,2021-05-07,111363.0
83,Serbia,2021-05-07,9128.0
84,Japan,2021-05-07,31325.0
85,Sudan,2021-05-07,0.0
86,Andorra,2021-05-07,161.0
87,Gambia,2021-05-07,0.0
88,Togo,2021-05-07,175.0
89,United Arab Emirates,2021-05-07,12362.0
90,Thailand,2021-05-07,13580.0
91,Cote d'Ivoire,2021-05-07,280.0
