,country,target_date,target
0,Morocco,2021-09-22,12936.0
1,Bulgaria,2021-09-22,12068.0
2,Liberia,2021-09-22,0.0
3,Tajikistan,2021-09-22,0.0
4,Timor-Leste,2021-09-22,469.0
5,Congo (Brazzaville),2021-09-22,0.0
6,France,2021-09-22,54292.0
7,Taiwan*,2021-09-22,49.0
8,Albania,2021-09-22,5943.0
9,Tunisia,2021-09-22,5579.0
10,Vanuatu,2021-09-22,0.0
11,Ireland,2021-09-22,9940.0
12,Djibouti,2021-09-22,315.0
13,Eritrea,2021-09-22,14.0
14,China,2021-09-22,364.0
15,Benin,2021-09-22,0.0
16,Costa Rica,2021-09-22,19117.0
17,Belgium,2021-09-22,16387.0
18,South Sudan,2021-09-22,70.0
19,Latvia,2021-09-22,3731.0
20,Dominica,2021-09-22,0.0
21,Saint Lucia,2021-09-22,721.0
22,Iceland,2021-09-22,273.0
23,Trinidad and Tobago,2021-09-22,1799.0
24,Kazakhstan,2021-09-22,20580.0
25,Monaco,2021-09-22,14.0
26,Sri Lanka,2021-09-22,12131.0
27,Paraguay,2021-09-22,301.0
28,Czechia,2021-09-22,3409.0
29,Suriname,2021-09-22,4263.0
30,San Marino,2021-09-22,28.0
31,Kuwait,2021-09-22,371.0
32,Switzerland,2021-09-22,13328.0
33,Sierra Leone,2021-09-22,0.0
34,Micronesia,2021-09-22,0.0
35,Armenia,2021-09-22,3549.0
36,Comoros,2021-09-22,7.0
37,Kiribati,2021-09-22,0.0
38,Uganda,2021-09-22,693.0
39,Luxembourg,2021-09-22,707.0
40,Seychelles,2021-09-22,0.0
41,Germany,2021-09-22,50939.0
42,Bolivia,2021-09-22,2002.0
43,Indonesia,2021-09-22,22015.0
44,New Zealand,2021-09-22,154.0
45,Angola,2021-09-22,2359.0
46,Qatar,2021-09-22,931.0
47,Senegal,2021-09-22,161.0
48,Grenada,2021-09-22,1652.0
49,Kosovo,2021-09-22,1211.0
50,Guatemala,2021-09-22,23989.0
51,Mexico,2021-09-22,49280.0
52,Belarus,2021-09-22,13853.0
53,Egypt,2021-09-22,4571.0
54,Canada,2021-09-22,28805.0
55,Eswatini,2021-09-22,301.0
56,Botswana,2021-09-22,0.0
57,Zambia,2021-09-22,539.0
58,US,2021-09-22,930321.0
59,Brunei,2021-09-22,973.0
60,Russia,2021-09-22,135632.0
61,Lesotho,2021-09-22,0.0
62,Nigeria,2021-09-22,2639.0
63,Bahrain,2021-09-22,504.0
64,Cuba,2021-09-22,58037.0
65,Venezuela,2021-09-22,7448.0
66,Holy See,2021-09-22,0.0
67,Pakistan,2021-09-22,16499.0
68,Chile,2021-09-22,3668.0
69,Niger,2021-09-22,28.0
70,Ethiopia,2021-09-22,10563.0
71,Somalia,2021-09-22,0.0
72,North Macedonia,2021-09-22,3773.0
73,Argentina,2021-09-22,14238.0
74,Cabo Verde,2021-09-22,427.0
75,Cameroon,2021-09-22,0.0
76,Gabon,2021-09-22,0.0
77,Dominican Republic,2021-09-22,1918.0
78,Singapore,2021-09-22,7063.0
79,Rwanda,2021-09-22,1792.0
80,Fiji,2021-09-22,924.0
81,Cyprus,2021-09-22,0.0
82,Burundi,2021-09-22,0.0
83,Colombia,2021-09-22,10808.0
84,Serbia,2021-09-22,50407.0
85,Japan,2021-09-22,23856.0
86,Sudan,2021-09-22,7.0
87,Andorra,2021-09-22,35.0
88,Gambia,2021-09-22,0.0
89,Togo,2021-09-22,777.0
90,United Arab Emirates,2021-09-22,2737.0
91,Thailand,2021-09-22,95032.0
92,Cote d'Ivoire,2021-09-22,1022.0
93,Nepal,2021-09-22,7252.0
94,India,2021-09-22,215411.0
95,Madagascar,2021-09-22,0.0
96,Laos,2021-09-22,2016.0
97,Saint Kitts and Nevis,2021-09-22,231.0
98,Cambodia,2021-09-22,4459.0
99,Samoa,2021-09-22,0.0
100,Italy,2021-09-22,27741.0
101,Sweden,2021-09-22,6377.0
102,Guyana,2021-09-22,1687.0
103,Burkina Faso,2021-09-22,84.0
104,Zimbabwe,2021-09-22,1736.0
105,Ukraine,2021-09-22,42350.0
106,Nicaragua,2021-09-22,0.0
107,Poland,2021-09-22,4963.0
108,Antigua and Barbuda,2021-09-22,0.0
109,South Africa,2021-09-22,20769.0
110,Honduras,2021-09-22,6503.0
111,Malta,2021-09-22,168.0
112,Guinea,2021-09-22,0.0
113,Summer Olympics 2020,2021-09-22,0.0
114,Spain,2021-09-22,19880.0
115,Brazil,2021-09-22,212277.020287551
116,Mozambique,2021-09-22,553.0
117,Israel,2021-09-22,48545.0
118,Mauritania,2021-09-22,490.0
119,Mongolia,2021-09-22,19572.0
120,Sao Tome and Principe,2021-09-22,287.0
121,Ecuador,2021-09-22,0.0
122,Yemen,2021-09-22,259.0
123,Guinea-Bissau,2021-09-22,49.0
124,Iran,2021-09-22,122031.0
125,Bhutan,2021-09-22,0.0
126,Saint Vincent and the Grenadines,2021-09-22,378.0
127,Kenya,2021-09-22,2814.0
128,Solomon Islands,2021-09-22,0.0
129,Denmark,2021-09-22,2380.0
130,Australia,2021-09-22,11613.0
131,Saudi Arabia,2021-09-22,483.0
132,Moldova,2021-09-22,7287.0
133,Croatia,2021-09-22,9583.0
134,Romania,2021-09-22,31346.0
135,Mali,2021-09-22,63.0
136,Panama,2021-09-22,2268.0
137,Burma,2021-09-22,12530.0
138,Turkey,2021-09-22,193844.0
139,Central African Republic,2021-09-22,0.0
140,Bosnia and Herzegovina,2021-09-22,6335.0
141,Montenegro,2021-09-22,4200.0
142,Congo (Kinshasa),2021-09-22,0.0
143,Norway,2021-09-22,4753.0
144,Algeria,2021-09-22,1274.0
145,Philippines,2021-09-22,134393.0
146,Afghanistan,2021-09-22,546.0
147,Iraq,2021-09-22,21567.0
148,Palau,2021-09-22,0.0
149,Jamaica,2021-09-22,3759.0
150,Uruguay,2021-09-22,1001.0
151,Estonia,2021-09-22,3241.0
152,Liechtenstein,2021-09-22,28.0
153,Finland,2021-09-22,3339.0
154,Georgia,2021-09-22,14112.0
155,Chad,2021-09-22,7.0
156,Vietnam,2021-09-22,73423.0
157,"Korea, South",2021-09-22,12089.0
158,Slovenia,2021-09-22,8316.0
159,Portugal,2021-09-22,6237.0
160,Jordan,2021-09-22,6328.0
161,Maldives,2021-09-22,602.0
162,Peru,2021-09-22,5453.0
163,Bahamas,2021-09-22,0.0
164,Barbados,2021-09-22,735.0
165,Uzbekistan,2021-09-22,4053.0
166,Austria,2021-09-22,13314.0
167,Hungary,2021-09-22,3206.0
168,Mauritius,2021-09-22,896.0
169,Ghana,2021-09-22,1855.0
170,Bangladesh,2021-09-22,10885.0
171,Syria,2021-09-22,1330.0
172,Marshall Islands,2021-09-22,0.0
173,Malawi,2021-09-22,238.0
174,Oman,2021-09-22,217.0
175,Equatorial Guinea,2021-09-22,0.0
176,Belize,2021-09-22,1337.0
177,Tanzania,2021-09-22,0.0
178,Libya,2021-09-22,7266.0
179,Netherlands,2021-09-22,13923.0
180,Slovakia,2021-09-22,5712.0
181,El Salvador,2021-09-22,0.0
182,Kyrgyzstan,2021-09-22,581.0
183,Lebanon,2021-09-22,4529.0
184,Haiti,2021-09-22,0.0
185,Azerbaijan,2021-09-22,9492.0
186,Papua New Guinea,2021-09-22,0.0
187,Malaysia,2021-09-22,108843.0
188,Greece,2021-09-22,15617.0
189,Namibia,2021-09-22,637.0
190,United Kingdom,2021-09-22,218316.0
191,West Bank and Gaza,2021-09-22,13839.0
192,Lithuania,2021-09-22,8477.0
