,country,target_date,target
0,Peru,2021-01-22,0.0
1,Burkina Faso,2021-01-22,1148.0
2,Uzbekistan,2021-01-22,392.0
3,Portugal,2021-01-22,76629.0
4,Paraguay,2021-01-22,5964.0
5,Vietnam,2021-01-22,14.0
6,Germany,2021-01-22,85631.0
7,Marshall Islands,2021-01-22,0.0
8,Nigeria,2021-01-22,10381.0
9,Timor-Leste,2021-01-22,0.0
10,El Salvador,2021-01-22,1988.0
11,Jamaica,2021-01-22,728.0
12,Belgium,2021-01-22,14840.0
13,Georgia,2021-01-22,6321.0
14,Sri Lanka,2021-01-22,5243.0
15,United Arab Emirates,2021-01-22,24437.0
16,Norway,2021-01-22,2604.0
17,Comoros,2021-01-22,665.0
18,Senegal,2021-01-22,1869.0
19,Ghana,2021-01-22,2457.0
20,Syria,2021-01-22,644.0
21,Namibia,2021-01-22,1834.0
22,Guinea-Bissau,2021-01-22,0.0
23,Cabo Verde,2021-01-22,595.0
24,Sao Tome and Principe,2021-01-22,63.0
25,Armenia,2021-01-22,1841.0
26,Poland,2021-01-22,46851.0
27,Uganda,2021-01-22,658.0
28,Mauritius,2021-01-22,0.0
29,Turkey,2021-01-22,45045.0
30,Netherlands,2021-01-22,39221.0
31,Equatorial Guinea,2021-01-22,0.0
32,Benin,2021-01-22,0.0
33,Morocco,2021-01-22,8064.0
34,Bulgaria,2021-01-22,3374.0
35,Dominica,2021-01-22,0.0
36,Hungary,2021-01-22,8687.0
37,Bangladesh,2021-01-22,4333.0
38,Kosovo,2021-01-22,2023.0
39,US,2021-01-22,1278865.0
40,Chile,2021-01-22,30191.0
41,Slovakia,2021-01-22,13363.0
42,Russia,2021-01-22,150808.0
43,Romania,2021-01-22,19215.0
44,Eritrea,2021-01-22,0.0
45,Guinea,2021-01-22,203.0
46,Venezuela,2021-01-22,3983.0
47,Kazakhstan,2021-01-22,8764.0
48,Togo,2021-01-22,322.0
49,Angola,2021-01-22,595.0
50,Iran,2021-01-22,42700.0
51,Brazil,2021-01-22,413833.0
52,Trinidad and Tobago,2021-01-22,112.0
53,Philippines,2021-01-22,13202.0
54,Croatia,2021-01-22,4501.0
55,Brunei,2021-01-22,0.0
56,Kenya,2021-01-22,952.0
57,Singapore,2021-01-22,210.0
58,Iraq,2021-01-22,5222.0
59,Zambia,2021-01-22,9156.0
60,South Africa,2021-01-22,82327.0
61,Rwanda,2021-01-22,1939.0
62,Nepal,2021-01-22,2226.0
63,Gambia,2021-01-22,56.0
64,Italy,2021-01-22,94976.0
65,Japan,2021-01-22,38633.0
66,Austria,2021-01-22,11697.0
67,South Sudan,2021-01-22,77.0
68,Ecuador,2021-01-22,6783.0
69,Honduras,2021-01-22,7665.0
70,Libya,2021-01-22,4613.0
71,Tajikistan,2021-01-22,0.0
72,Cuba,2021-01-22,2835.0
73,Pakistan,2021-01-22,13440.0
74,Dominican Republic,2021-01-22,11375.0
75,Bahrain,2021-01-22,2240.0
76,Iceland,2021-01-22,0.0
