,country,target_date,target
0,Peru,2020-12-02,7525.0
1,Burkina Faso,2020-12-02,273.0
2,Uzbekistan,2020-12-02,1274.0
3,Portugal,2020-12-02,28651.0
4,Paraguay,2020-12-02,5425.0
5,Vietnam,2020-12-02,28.0
6,Germany,2020-12-02,145733.0
7,Marshall Islands,2020-12-02,0.0
8,Nigeria,2020-12-02,1015.0
9,Timor-Leste,2020-12-02,0.0
10,El Salvador,2020-12-02,0.0
11,Jamaica,2020-12-02,378.0
12,Belgium,2020-12-02,17955.0
13,Georgia,2020-12-02,28231.0
14,Sri Lanka,2020-12-02,3521.0
15,United Arab Emirates,2020-12-02,8981.0
16,Norway,2020-12-02,2646.0
17,Comoros,2020-12-02,0.0
18,Senegal,2020-12-02,231.0
19,Ghana,2020-12-02,0.0
20,Syria,2020-12-02,602.0
21,Namibia,2020-12-02,420.0
22,Guinea-Bissau,2020-12-02,0.0
23,Cabo Verde,2020-12-02,357.0
24,Sao Tome and Principe,2020-12-02,14.0
25,Armenia,2020-12-02,8736.0
26,Poland,2020-12-02,96761.0
27,Uganda,2020-12-02,2492.0
28,Mauritius,2020-12-02,7.0
29,Turkey,2020-12-02,218533.0
30,Netherlands,2020-12-02,32235.0
31,Equatorial Guinea,2020-12-02,0.0
32,Benin,2020-12-02,0.0
33,Morocco,2020-12-02,29246.0
34,Bulgaria,2020-12-02,21966.0
35,Dominica,2020-12-02,0.0
36,Hungary,2020-12-02,43876.0
37,Bangladesh,2020-12-02,15911.0
38,Kosovo,2020-12-02,4382.0
39,US,2020-12-02,1105307.0
40,Chile,2020-12-02,10423.0
41,Slovakia,2020-12-02,10682.0
42,Russia,2020-12-02,182882.0
43,Romania,2020-12-02,38878.0
44,Eritrea,2020-12-02,0.0
45,Guinea,2020-12-02,140.0
46,Venezuela,2020-12-02,2163.0
47,Kazakhstan,2020-12-02,6867.0
48,Togo,2020-12-02,119.0
49,Angola,2020-12-02,553.0
50,Iran,2020-12-02,95347.0
