,country,target_date,target
0,Peru,2020-12-14,12824.0
1,Burkina Faso,2020-12-14,952.0
2,Uzbekistan,2020-12-14,1022.0
3,Portugal,2020-12-14,28308.0
4,Paraguay,2020-12-14,5075.0
5,Vietnam,2020-12-14,28.0
6,Germany,2020-12-14,175623.0
7,Marshall Islands,2020-12-14,0.0
8,Nigeria,2020-12-14,3850.0
9,Timor-Leste,2020-12-14,0.0
10,El Salvador,2020-12-14,1330.0
11,Jamaica,2020-12-14,609.0
12,Belgium,2020-12-14,19278.0
13,Georgia,2020-12-14,29022.0
14,Sri Lanka,2020-12-14,4858.0
15,United Arab Emirates,2020-12-14,8372.0
16,Norway,2020-12-14,2548.0
17,Comoros,2020-12-14,0.0
18,Senegal,2020-12-14,497.0
19,Ghana,2020-12-14,812.0
20,Syria,2020-12-14,868.0
21,Namibia,2020-12-14,1330.0
22,Guinea-Bissau,2020-12-14,0.0
23,Cabo Verde,2020-12-14,280.0
24,Sao Tome and Principe,2020-12-14,0.0
25,Armenia,2020-12-14,7091.0
26,Poland,2020-12-14,80493.0
27,Uganda,2020-12-14,4473.0
28,Mauritius,2020-12-14,0.0
29,Turkey,2020-12-14,221984.0
30,Netherlands,2020-12-14,61810.0
31,Equatorial Guinea,2020-12-14,0.0
32,Benin,2020-12-14,0.0
33,Morocco,2020-12-14,21231.0
34,Bulgaria,2020-12-14,21525.0
35,Dominica,2020-12-14,0.0
36,Hungary,2020-12-14,29071.0
37,Bangladesh,2020-12-14,13027.0
38,Kosovo,2020-12-14,3899.0
39,US,2020-12-14,1547903.0
40,Chile,2020-12-14,11634.0
41,Slovakia,2020-12-14,15330.0
42,Russia,2020-12-14,192934.0
43,Romania,2020-12-14,45220.0
44,Eritrea,2020-12-14,0.0
45,Guinea,2020-12-14,210.0
46,Venezuela,2020-12-14,3234.0
47,Kazakhstan,2020-12-14,6552.0
48,Togo,2020-12-14,140.0
49,Angola,2020-12-14,623.0
50,Iran,2020-12-14,65688.0
51,Brazil,2020-12-14,357616.0
52,Trinidad and Tobago,2020-12-14,105.0
53,Philippines,2020-12-14,9632.0
54,Croatia,2020-12-14,28945.0
55,Brunei,2020-12-14,0.0
56,Kenya,2020-12-14,3836.0
57,Singapore,2020-12-14,49.0
58,Iraq,2020-12-14,9429.0
59,Zambia,2020-12-14,392.0
60,South Africa,2020-12-14,55174.0
61,Rwanda,2020-12-14,553.0
62,Nepal,2020-12-14,7308.0
63,Gambia,2020-12-14,7.0
64,Italy,2020-12-14,118986.0
65,Japan,2020-12-14,19859.0
66,Austria,2020-12-14,18802.0
67,South Sudan,2020-12-14,0.0
68,Ecuador,2020-12-14,3556.0
69,Honduras,2020-12-14,2905.0
70,Libya,2020-12-14,4627.0
71,Tajikistan,2020-12-14,259.0
72,Cuba,2020-12-14,532.0
73,Pakistan,2020-12-14,20741.0
