,country,target_date,target
0,Peru,2020-04-15,6398.0
1,Burkina Faso,2020-04-15,98.0
2,Uzbekistan,2020-04-15,931.0
3,Portugal,2020-04-15,4186.0
4,Paraguay,2020-04-15,35.0
5,Vietnam,2020-04-15,14.0
6,Germany,2020-04-15,20622.0
7,Nigeria,2020-04-15,119.0
8,Timor-Leste,2020-04-15,7.0
9,El Salvador,2020-04-15,70.0
10,Jamaica,2020-04-15,14.0
11,Belgium,2020-04-15,11060.0
12,Georgia,2020-04-15,105.0
13,Sri Lanka,2020-04-15,49.0
14,United Arab Emirates,2020-04-15,2709.0
15,Norway,2020-04-15,721.0
16,Senegal,2020-04-15,77.0
17,Ghana,2020-04-15,210.0
18,Syria,2020-04-15,0.0
19,Namibia,2020-04-15,0.0
20,Guinea-Bissau,2020-04-15,0.0
21,Cabo Verde,2020-04-15,7.0
22,Armenia,2020-04-15,210.0
23,Poland,2020-04-15,2590.0
24,Uganda,2020-04-15,0.0
25,Mauritius,2020-04-15,7.0
26,Turkey,2020-04-15,29967.0
27,Netherlands,2020-04-15,8225.0
28,Equatorial Guinea,2020-04-15,0.0
29,Benin,2020-04-15,0.0
30,Morocco,2020-04-15,714.0
31,Bulgaria,2020-04-15,175.0
32,Dominica,2020-04-15,0.0
33,Hungary,2020-04-15,595.0
34,Bangladesh,2020-04-15,973.0
35,Kosovo,2020-04-15,0.0
36,US,2020-04-15,202419.0
37,Chile,2020-04-15,2744.0
38,Slovakia,2020-04-15,133.0
39,Russia,2020-04-15,15302.0
40,Romania,2020-04-15,2331.0
41,Eritrea,2020-04-15,0.0
42,Guinea,2020-04-15,266.0
43,Venezuela,2020-04-15,28.0
44,Kazakhstan,2020-04-15,441.0
45,Togo,2020-04-15,7.0
46,Angola,2020-04-15,0.0
47,Iran,2020-04-15,11438.0
48,Brazil,2020-04-15,10822.0
49,Trinidad and Tobago,2020-04-15,7.0
50,Philippines,2020-04-15,1610.0
51,Croatia,2020-04-15,378.0
52,Brunei,2020-04-15,0.0
53,Kenya,2020-04-15,42.0
54,Singapore,2020-04-15,2009.0
55,Iraq,2020-04-15,210.0
56,Zambia,2020-04-15,7.0
57,South Africa,2020-04-15,637.0
58,Rwanda,2020-04-15,14.0
59,Nepal,2020-04-15,0.0
60,Gambia,2020-04-15,0.0
61,Italy,2020-04-15,27657.0
62,Japan,2020-04-15,3325.0
63,Austria,2020-04-15,1295.0
64,Ecuador,2020-04-15,1463.0
65,Honduras,2020-04-15,70.0
66,Libya,2020-04-15,7.0
67,Cuba,2020-04-15,343.0
68,Pakistan,2020-04-15,1862.0
69,Dominican Republic,2020-04-15,1456.0
70,Bahrain,2020-04-15,805.0
71,Iceland,2020-04-15,84.0
72,Albania,2020-04-15,91.0
73,"Korea, South",2020-04-15,189.0
74,Lebanon,2020-04-15,70.0
75,Burundi,2020-04-15,0.0
76,Mali,2020-04-15,105.0
77,Mexico,2020-04-15,2695.0
78,Bosnia and Herzegovina,2020-04-15,315.0
79,Sudan,2020-04-15,14.0
80,Montenegro,2020-04-15,35.0
81,United Kingdom,2020-04-15,36883.0
82,San Marino,2020-04-15,77.0
83,Ethiopia,2020-04-15,21.0
84,West Bank and Gaza,2020-04-15,28.0
85,Saint Lucia,2020-04-15,0.0
86,Panama,2020-04-15,1554.0
87,Antigua and Barbuda,2020-04-15,0.0
88,Egypt,2020-04-15,973.0
89,Latvia,2020-04-15,84.0
90,Canada,2020-04-15,9485.0
91,Israel,2020-04-15,3087.0
92,Central African Republic,2020-04-15,0.0
93,Sweden,2020-04-15,3374.0
94,Ireland,2020-04-15,5873.0
95,Luxembourg,2020-04-15,329.0
96,Eswatini,2020-04-15,0.0
97,Bhutan,2020-04-15,0.0
98,Madagascar,2020-04-15,14.0
99,Holy See,2020-04-15,0.0
100,Cote d'Ivoire,2020-04-15,287.0
101,India,2020-04-15,5936.0
102,Uruguay,2020-04-15,63.0
103,Tanzania,2020-04-15,28.0
104,Saint Kitts and Nevis,2020-04-15,0.0
105,Indonesia,2020-04-15,2212.0
106,Laos,2020-04-15,0.0
107,Oman,2020-04-15,434.0
108,Belarus,2020-04-15,2534.0
109,Burma,2020-04-15,28.0
110,Malta,2020-04-15,63.0
111,Malaysia,2020-04-15,938.0
112,Australia,2020-04-15,448.0
113,Somalia,2020-04-15,28.0
114,Saudi Arabia,2020-04-15,3003.0
115,Botswana,2020-04-15,0.0
116,Bolivia,2020-04-15,175.0
117,Afghanistan,2020-04-15,343.0
118,Argentina,2020-04-15,560.0
119,Papua New Guinea,2020-04-15,0.0
120,Slovenia,2020-04-15,196.0
121,Cameroon,2020-04-15,0.0
122,Grenada,2020-04-15,0.0
123,Sierra Leone,2020-04-15,7.0
124,Ukraine,2020-04-15,2156.0
125,Thailand,2020-04-15,238.0
126,Barbados,2020-04-15,7.0
127,Mongolia,2020-04-15,0.0
128,Liechtenstein,2020-04-15,0.0
129,Bahamas,2020-04-15,7.0
130,Kyrgyzstan,2020-04-15,133.0
131,Serbia,2020-04-15,1925.0
132,Fiji,2020-04-15,0.0
133,Switzerland,2020-04-15,2800.0
134,Jordan,2020-04-15,42.0
135,Costa Rica,2020-04-15,126.0
136,Gabon,2020-04-15,21.0
137,Moldova,2020-04-15,805.0
138,Spain,2020-04-15,33278.0
139,Denmark,2020-04-15,1246.0
140,Kuwait,2020-04-15,462.0
141,Maldives,2020-04-15,0.0
142,Czechia,2020-04-15,735.0
143,Congo (Brazzaville),2020-04-15,0.0
144,France,2020-04-15,30225.363845269574
145,Congo (Kinshasa),2020-04-15,56.0
146,Monaco,2020-04-15,7.0
147,Djibouti,2020-04-15,259.0
148,Chad,2020-04-15,0.0
149,Algeria,2020-04-15,623.0
150,Niger,2020-04-15,266.0
151,Liberia,2020-04-15,14.0
152,Greece,2020-04-15,231.0
153,Tunisia,2020-04-15,147.0
154,Cyprus,2020-04-15,203.0
155,Colombia,2020-04-15,889.0
156,Finland,2020-04-15,679.0
157,Estonia,2020-04-15,189.0
158,Mauritania,2020-04-15,0.0
159,Seychelles,2020-04-15,0.0
160,Haiti,2020-04-15,7.0
161,Andorra,2020-04-15,98.0
162,Qatar,2020-04-15,1512.0
163,Belize,2020-04-15,7.0
164,Taiwan*,2020-04-15,14.0
165,Guatemala,2020-04-15,77.0
166,Nicaragua,2020-04-15,0.0
167,North Macedonia,2020-04-15,343.0
168,Zimbabwe,2020-04-15,7.0
169,Lithuania,2020-04-15,189.0
170,Azerbaijan,2020-04-15,392.0
171,Guyana,2020-04-15,0.0
172,Mozambique,2020-04-15,7.0
173,Cambodia,2020-04-15,0.0
174,Saint Vincent and the Grenadines,2020-04-15,0.0
175,China,2020-04-15,518.0
176,Suriname,2020-04-15,0.0
177,New Zealand,2020-04-15,140.0
