,country,target_date,target
0,Morocco,2021-06-17,3185.0
1,Bulgaria,2021-06-17,770.0
2,Liberia,2021-06-17,357.0
3,Tajikistan,2021-06-17,0.0
4,Timor-Leste,2021-06-17,399.0
5,Congo (Brazzaville),2021-06-17,0.0
6,France,2021-06-17,21448.0
7,Taiwan*,2021-06-17,1225.0
8,Albania,2021-06-17,56.0
9,Tunisia,2021-06-17,14637.0
10,Vanuatu,2021-06-17,0.0
11,Ireland,2021-06-17,2205.0
12,Djibouti,2021-06-17,7.0
13,Eritrea,2021-06-17,574.0
14,China,2021-06-17,161.0
15,Benin,2021-06-17,0.0
16,Costa Rica,2021-06-17,12915.0
17,Belgium,2021-06-17,4011.0
18,South Sudan,2021-06-17,0.0
19,Latvia,2021-06-17,1001.0
20,Dominica,2021-06-17,0.0
21,Saint Lucia,2021-06-17,14.0
22,Iceland,2021-06-17,0.0
23,Trinidad and Tobago,2021-06-17,2107.0
24,Kazakhstan,2021-06-17,8015.0
25,Monaco,2021-06-17,28.0
26,Sri Lanka,2021-06-17,16527.0
27,Paraguay,2021-06-17,17374.0
28,Czechia,2021-06-17,1281.0
29,Suriname,2021-06-17,1771.0
30,San Marino,2021-06-17,0.0
31,Kuwait,2021-06-17,10899.0
32,Switzerland,2021-06-17,1701.0
33,Sierra Leone,2021-06-17,273.0
34,Micronesia,2021-06-17,0.0
35,Armenia,2021-06-17,616.0
36,Comoros,2021-06-17,0.0
37,Kiribati,2021-06-17,0.0
38,Uganda,2021-06-17,10962.0
39,Luxembourg,2021-06-17,133.0
40,Seychelles,2021-06-17,0.0
41,Germany,2021-06-17,8120.0
42,Bolivia,2021-06-17,17997.0
43,Indonesia,2021-06-17,57323.0
44,New Zealand,2021-06-17,7.0
45,Angola,2021-06-17,917.0
46,Qatar,2021-06-17,1029.0
47,Senegal,2021-06-17,350.0
48,Grenada,2021-06-17,0.0
49,Kosovo,2021-06-17,0.0
50,Guatemala,2021-06-17,12075.0
51,Mexico,2021-06-17,25543.0
52,Belarus,2021-06-17,6209.0
53,Egypt,2021-06-17,4291.0
54,Canada,2021-06-17,7721.0
55,Eswatini,2021-06-17,70.0
56,Botswana,2021-06-17,0.0
57,Zambia,2021-06-17,16506.0
58,US,2021-06-17,79128.0
59,Brunei,2021-06-17,0.0
60,Russia,2021-06-17,94850.0
61,Lesotho,2021-06-17,42.0
62,Nigeria,2021-06-17,84.0
63,Bahrain,2021-06-17,5677.0
64,Cuba,2021-06-17,9821.0
65,Venezuela,2021-06-17,9387.0
66,Holy See,2021-06-17,0.0
67,Pakistan,2021-06-17,7301.0
68,Chile,2021-06-17,46690.0
69,Niger,2021-06-17,14.0
70,Ethiopia,2021-06-17,1113.0
71,Somalia,2021-06-17,28.0
72,North Macedonia,2021-06-17,105.0
73,Argentina,2021-06-17,166460.0
74,Cabo Verde,2021-06-17,525.0
75,Cameroon,2021-06-17,0.0
76,Gabon,2021-06-17,0.0
77,Dominican Republic,2021-06-17,6874.0
78,Singapore,2021-06-17,126.0
79,Rwanda,2021-06-17,1841.0
80,Fiji,2021-06-17,630.0
81,Cyprus,2021-06-17,448.0
82,Burundi,2021-06-17,112.0
83,Colombia,2021-06-17,199633.0
84,Serbia,2021-06-17,945.0
85,Japan,2021-06-17,10815.0
86,Sudan,2021-06-17,0.0
87,Andorra,2021-06-17,21.0
88,Gambia,2021-06-17,0.0
89,Togo,2021-06-17,126.0
90,United Arab Emirates,2021-06-17,14861.0
91,Thailand,2021-06-17,21000.0
92,Cote d'Ivoire,2021-06-17,231.0
93,Nepal,2021-06-17,14098.0
94,India,2021-06-17,470456.0
95,Madagascar,2021-06-17,203.0
96,Laos,2021-06-17,56.0
97,Saint Kitts and Nevis,2021-06-17,245.0
98,Cambodia,2021-06-17,4375.0
99,Samoa,2021-06-17,0.0
100,Italy,2021-06-17,9730.0
101,Sweden,2021-06-17,0.0
102,Guyana,2021-06-17,588.0
103,Burkina Faso,2021-06-17,0.0
104,Zimbabwe,2021-06-17,1344.0
105,Ukraine,2021-06-17,8631.0
106,Nicaragua,2021-06-17,0.0
107,Poland,2021-06-17,1582.0
108,Antigua and Barbuda,2021-06-17,0.0
109,South Africa,2021-06-17,59052.0
110,Honduras,2021-06-17,5691.0
111,Malta,2021-06-17,7.0
112,Guinea,2021-06-17,63.0
113,Spain,2021-06-17,26824.0
114,Brazil,2021-06-17,550900.0
115,Mozambique,2021-06-17,581.0
116,Israel,2021-06-17,133.0
117,Mauritania,2021-06-17,294.0
118,Mongolia,2021-06-17,15841.0
119,Sao Tome and Principe,2021-06-17,0.0
120,Ecuador,2021-06-17,6909.0
121,Yemen,2021-06-17,14.0
122,Guinea-Bissau,2021-06-17,7.0
123,Iran,2021-06-17,71512.0
124,Bhutan,2021-06-17,112.0
125,Saint Vincent and the Grenadines,2021-06-17,42.0
126,Kenya,2021-06-17,3192.0
127,Solomon Islands,2021-06-17,0.0
128,Denmark,2021-06-17,2324.0
129,Australia,2021-06-17,91.0
130,Saudi Arabia,2021-06-17,8673.0
131,Moldova,2021-06-17,336.0
132,Croatia,2021-06-17,672.0
133,Romania,2021-06-17,721.0
134,Mali,2021-06-17,28.0
135,Panama,2021-06-17,6006.0
136,Burma,2021-06-17,1575.0
137,Turkey,2021-06-17,41685.0
138,Central African Republic,2021-06-17,0.0
139,Bosnia and Herzegovina,2021-06-17,210.0
140,Montenegro,2021-06-17,133.0
141,Congo (Kinshasa),2021-06-17,2128.0
142,Norway,2021-06-17,1386.0
143,Algeria,2021-06-17,2478.0
144,Philippines,2021-06-17,46375.0
145,Afghanistan,2021-06-17,11179.0
146,Iraq,2021-06-17,32326.0
147,Jamaica,2021-06-17,371.0
148,Uruguay,2021-06-17,19579.0
149,Estonia,2021-06-17,378.0
150,Liechtenstein,2021-06-17,0.0
151,Finland,2021-06-17,385.0
152,Georgia,2021-06-17,5187.0
153,Chad,2021-06-17,0.0
154,Vietnam,2021-06-17,2051.0
155,"Korea, South",2021-06-17,3549.0
156,Slovenia,2021-06-17,798.0
157,Portugal,2021-06-17,5523.0
158,Jordan,2021-06-17,3500.0
159,Maldives,2021-06-17,1687.0
160,Peru,2021-06-17,19593.0
161,Bahamas,2021-06-17,119.0
162,Barbados,2021-06-17,7.0
163,Uzbekistan,2021-06-17,2128.0
164,Austria,2021-06-17,1253.0
165,Hungary,2021-06-17,749.0
166,Mauritius,2021-06-17,14.0
167,Ghana,2021-06-17,343.0
168,Bangladesh,2021-06-17,21350.0
169,Syria,2021-06-17,294.0
170,Marshall Islands,2021-06-17,0.0
171,Malawi,2021-06-17,168.0
172,Oman,2021-06-17,14105.0
173,Equatorial Guinea,2021-06-17,0.0
174,Belize,2021-06-17,35.0
175,Tanzania,2021-06-17,0.0
176,Libya,2021-06-17,1897.0
177,Netherlands,2021-06-17,7350.0
178,Slovakia,2021-06-17,427.0
179,El Salvador,2021-06-17,0.0
180,Kyrgyzstan,2021-06-17,3906.0
181,Lebanon,2021-06-17,0.0
182,Haiti,2021-06-17,546.0
183,Azerbaijan,2021-06-17,336.0
184,Papua New Guinea,2021-06-17,56.0
185,Malaysia,2021-06-17,37933.0
186,Greece,2021-06-17,3822.0
187,Namibia,2021-06-17,8442.0
188,United Kingdom,2021-06-17,53347.0
189,West Bank and Gaza,2021-06-17,1190.0
190,Lithuania,2021-06-17,910.0
