,country,target_date,target
0,Morocco,2021-06-14,2702.0
1,Bulgaria,2021-06-14,861.0
2,Liberia,2021-06-14,280.0
3,Tajikistan,2021-06-14,0.0
4,Timor-Leste,2021-06-14,399.0
5,Congo (Brazzaville),2021-06-14,0.0
6,France,2021-06-14,27804.0
7,Taiwan*,2021-06-14,1722.0
8,Albania,2021-06-14,77.0
9,Tunisia,2021-06-14,14714.0
10,Vanuatu,2021-06-14,0.0
11,Ireland,2021-06-14,2205.0
12,Djibouti,2021-06-14,7.0
13,Eritrea,2021-06-14,574.0
14,China,2021-06-14,168.0
15,Benin,2021-06-14,0.0
16,Costa Rica,2021-06-14,13300.0
17,Belgium,2021-06-14,5488.0
18,South Sudan,2021-06-14,0.0
19,Latvia,2021-06-14,1246.0
20,Dominica,2021-06-14,0.0
21,Saint Lucia,2021-06-14,56.0
22,Iceland,2021-06-14,0.0
23,Trinidad and Tobago,2021-06-14,2100.0
24,Kazakhstan,2021-06-14,8267.0
25,Monaco,2021-06-14,21.0
26,Sri Lanka,2021-06-14,18774.0
27,Paraguay,2021-06-14,18886.0
28,Czechia,2021-06-14,1330.0
29,Suriname,2021-06-14,1785.0
30,San Marino,2021-06-14,0.0
31,Kuwait,2021-06-14,10941.0
32,Switzerland,2021-06-14,2478.0
33,Sierra Leone,2021-06-14,259.0
34,Micronesia,2021-06-14,0.0
35,Armenia,2021-06-14,532.0
36,Comoros,2021-06-14,0.0
37,Kiribati,2021-06-14,0.0
38,Uganda,2021-06-14,10066.0
39,Luxembourg,2021-06-14,245.0
40,Seychelles,2021-06-14,0.0
41,Germany,2021-06-14,15358.0
42,Bolivia,2021-06-14,15064.0
43,Indonesia,2021-06-14,56581.0
44,New Zealand,2021-06-14,7.0
45,Angola,2021-06-14,910.0
46,Qatar,2021-06-14,1099.0
47,Senegal,2021-06-14,350.0
48,Grenada,2021-06-14,0.0
49,Kosovo,2021-06-14,0.0
50,Guatemala,2021-06-14,12495.0
51,Mexico,2021-06-14,24143.0
52,Belarus,2021-06-14,6265.0
53,Egypt,2021-06-14,5131.0
54,Canada,2021-06-14,9324.0
55,Eswatini,2021-06-14,77.0
56,Botswana,2021-06-14,0.0
57,Zambia,2021-06-14,12369.0
58,US,2021-06-14,91077.0
59,Brunei,2021-06-14,0.0
60,Russia,2021-06-14,86527.0
61,Lesotho,2021-06-14,42.0
62,Nigeria,2021-06-14,84.0
63,Bahrain,2021-06-14,6769.0
64,Cuba,2021-06-14,9016.0
65,Venezuela,2021-06-14,9639.0
