,country,target_date,target
0,Morocco,2021-07-27,27580.0
1,Bulgaria,2021-07-27,847.0
2,Liberia,2021-07-27,0.0
3,Tajikistan,2021-07-27,546.0
4,Timor-Leste,2021-07-27,217.0
5,Congo (Brazzaville),2021-07-27,0.0
6,France,2021-07-27,151011.0
7,Taiwan*,2021-07-27,161.0
8,Albania,2021-07-27,175.0
9,Tunisia,2021-07-27,16163.0
10,Vanuatu,2021-07-27,0.0
11,Ireland,2021-07-27,8820.0
12,Djibouti,2021-07-27,7.0
13,Eritrea,2021-07-27,77.0
14,China,2021-07-27,517.7261598618643
15,Benin,2021-07-27,0.0
16,Costa Rica,2021-07-27,7973.0
17,Belgium,2021-07-27,9128.0
18,South Sudan,2021-07-27,0.0
19,Latvia,2021-07-27,308.0
20,Dominica,2021-07-27,0.0
21,Saint Lucia,2021-07-27,28.0
22,Iceland,2021-07-27,595.0
23,Trinidad and Tobago,2021-07-27,1323.0
24,Kazakhstan,2021-07-27,50743.0
25,Monaco,2021-07-27,91.0
26,Sri Lanka,2021-07-27,11662.0
27,Paraguay,2021-07-27,4144.0
28,Czechia,2021-07-27,1449.0
29,Suriname,2021-07-27,581.0
30,San Marino,2021-07-27,0.0
31,Kuwait,2021-07-27,6783.0
32,Switzerland,2021-07-27,5537.0
33,Sierra Leone,2021-07-27,35.0
34,Micronesia,2021-07-27,0.0
35,Armenia,2021-07-27,1540.0
36,Comoros,2021-07-27,0.0
37,Kiribati,2021-07-27,0.0
38,Uganda,2021-07-27,1764.0
39,Luxembourg,2021-07-27,658.0
40,Seychelles,2021-07-27,0.0
41,Germany,2021-07-27,11557.0
42,Bolivia,2021-07-27,6769.0
43,Indonesia,2021-07-27,316421.0
44,New Zealand,2021-07-27,42.1652409137173
45,Angola,2021-07-27,1162.0
46,Qatar,2021-07-27,896.0
47,Senegal,2021-07-27,4830.0
48,Grenada,2021-07-27,0.0
49,Kosovo,2021-07-27,133.0
50,Guatemala,2021-07-27,18473.0
51,Mexico,2021-07-27,106386.0
52,Belarus,2021-07-27,6825.0
53,Egypt,2021-07-27,273.0
54,Canada,2021-07-27,3619.0
55,Eswatini,2021-07-27,2226.0
56,Botswana,2021-07-27,0.0
57,Zambia,2021-07-27,6188.0
58,US,2021-07-27,385406.0
59,Brunei,2021-07-27,14.0
60,Russia,2021-07-27,162932.0
61,Lesotho,2021-07-27,343.0
62,Nigeria,2021-07-27,1512.0
63,Bahrain,2021-07-27,735.0
64,Cuba,2021-07-27,54488.0
65,Venezuela,2021-07-27,7679.0
66,Holy See,2021-07-27,0.0
67,Pakistan,2021-07-27,22834.0
68,Chile,2021-07-27,9737.0
69,Niger,2021-07-27,7.0
70,Ethiopia,2021-07-27,1022.0
71,Somalia,2021-07-27,147.0
72,North Macedonia,2021-07-27,238.0
73,Argentina,2021-07-27,94500.0
74,Cabo Verde,2021-07-27,252.0
75,Cameroon,2021-07-27,0.0
76,Gabon,2021-07-27,0.0
77,Dominican Republic,2021-07-27,2569.0
78,Singapore,2021-07-27,945.0
79,Rwanda,2021-07-27,6671.0
80,Fiji,2021-07-27,5005.0
81,Cyprus,2021-07-27,5957.0
82,Burundi,2021-07-27,154.0
83,Colombia,2021-07-27,78708.0
84,Serbia,2021-07-27,1596.0
85,Japan,2021-07-27,34405.0
86,Sudan,2021-07-27,0.0
87,Andorra,2021-07-27,63.0
88,Gambia,2021-07-27,0.0
89,Togo,2021-07-27,539.0
90,United Arab Emirates,2021-07-27,10696.0
91,Thailand,2021-07-27,99820.0
92,Cote d'Ivoire,2021-07-27,385.0
93,Nepal,2021-07-27,13874.0
94,India,2021-07-27,247394.0
95,Madagascar,2021-07-27,56.0
96,Laos,2021-07-27,1561.0
97,Saint Kitts and Nevis,2021-07-27,21.0
98,Cambodia,2021-07-27,5684.0
99,Samoa,2021-07-27,0.0
100,Italy,2021-07-27,33194.0
101,Sweden,2021-07-27,3206.0
102,Guyana,2021-07-27,420.0
103,Burkina Faso,2021-07-27,0.0
104,Zimbabwe,2021-07-27,14350.0
105,Ukraine,2021-07-27,8589.0
106,Nicaragua,2021-07-27,0.0
107,Poland,2021-07-27,756.0
108,Antigua and Barbuda,2021-07-27,0.0
109,South Africa,2021-07-27,84392.0
110,Honduras,2021-07-27,8316.0
111,Malta,2021-07-27,1162.0
112,Guinea,2021-07-27,427.0
113,Summer Olympics 2020,2021-07-27,0.0
114,Spain,2021-07-27,206745.0
115,Brazil,2021-07-27,289877.0
116,Mozambique,2021-07-27,10696.0
117,Israel,2021-07-27,9947.0
118,Mauritania,2021-07-27,1239.0
119,Mongolia,2021-07-27,10094.0
120,Sao Tome and Principe,2021-07-27,0.0
121,Ecuador,2021-07-27,0.0
122,Yemen,2021-07-27,28.0
123,Guinea-Bissau,2021-07-27,147.0
124,Iran,2021-07-27,190022.0
125,Bhutan,2021-07-27,28.0
126,Saint Vincent and the Grenadines,2021-07-27,0.0
127,Kenya,2021-07-27,5509.0
128,Solomon Islands,2021-07-27,0.0
129,Denmark,2021-07-27,5355.0
130,Australia,2021-07-27,1155.0
131,Saudi Arabia,2021-07-27,0.0
132,Moldova,2021-07-27,833.0
133,Croatia,2021-07-27,1253.0
134,Romania,2021-07-27,728.0
135,Mali,2021-07-27,28.0
136,Panama,2021-07-27,7770.0
137,Burma,2021-07-27,38542.0
138,Turkey,2021-07-27,86667.0
139,Central African Republic,2021-07-27,0.0
140,Bosnia and Herzegovina,2021-07-27,196.0
141,Montenegro,2021-07-27,483.0
142,Congo (Kinshasa),2021-07-27,2156.0
143,Norway,2021-07-27,1596.0
144,Algeria,2021-07-27,9135.0
145,Philippines,2021-07-27,45822.0
146,Afghanistan,2021-07-27,1792.0
147,Iraq,2021-07-27,62335.0
148,Palau,2021-07-27,0.0
149,Jamaica,2021-07-27,882.0
150,Uruguay,2021-07-27,1463.0
151,Estonia,2021-07-27,672.0
152,Liechtenstein,2021-07-27,7.0
153,Finland,2021-07-27,2884.0
154,Georgia,2021-07-27,16905.0
155,Chad,2021-07-27,0.0
156,Vietnam,2021-07-27,49875.0
157,"Korea, South",2021-07-27,11403.0
158,Slovenia,2021-07-27,497.0
159,Portugal,2021-07-27,23772.0
160,Jordan,2021-07-27,3395.0
161,Maldives,2021-07-27,735.0
162,Peru,2021-07-27,0.0
163,Bahamas,2021-07-27,0.0
164,Barbados,2021-07-27,63.0
165,Uzbekistan,2021-07-27,5117.0
166,Austria,2021-07-27,2569.0
167,Hungary,2021-07-27,392.0
168,Mauritius,2021-07-27,427.0
169,Ghana,2021-07-27,2961.0
170,Bangladesh,2021-07-27,53298.0
171,Syria,2021-07-27,49.0
172,Marshall Islands,2021-07-27,0.0
173,Malawi,2021-07-27,5467.0
174,Oman,2021-07-27,0.0
175,Equatorial Guinea,2021-07-27,0.0
176,Belize,2021-07-27,168.0
177,Tanzania,2021-07-27,0.0
178,Libya,2021-07-27,15197.0
179,Netherlands,2021-07-27,37730.0
180,Slovakia,2021-07-27,280.0
181,El Salvador,2021-07-27,0.0
182,Kyrgyzstan,2021-07-27,7714.0
183,Lebanon,2021-07-27,5208.0
184,Haiti,2021-07-27,385.0
185,Azerbaijan,2021-07-27,2597.0
186,Papua New Guinea,2021-07-27,63.0
187,Malaysia,2021-07-27,109011.0
188,Greece,2021-07-27,18207.0
189,Namibia,2021-07-27,3465.0
190,United Kingdom,2021-07-27,221368.0
191,West Bank and Gaza,2021-07-27,644.0
192,Lithuania,2021-07-27,1421.0
