,country,target_date,target
0,Peru,2020-07-24,30842.0
1,Burkina Faso,2020-07-24,28.0
2,Uzbekistan,2020-07-24,3962.0
3,Portugal,2020-07-24,1722.0
4,Paraguay,2020-07-24,777.0
5,Vietnam,2020-07-24,21.0
6,Germany,2020-07-24,3913.0
7,Nigeria,2020-07-24,4032.0
8,Timor-Leste,2020-07-24,0.0
9,El Salvador,2020-07-24,2625.0
10,Jamaica,2020-07-24,42.0
11,Belgium,2020-07-24,1540.0
12,Georgia,2020-07-24,77.0
13,Sri Lanka,2020-07-24,42.0
14,United Arab Emirates,2020-07-24,1827.0
15,Norway,2020-07-24,42.0
16,Comoros,2020-07-24,0.0
17,Senegal,2020-07-24,966.0
18,Ghana,2020-07-24,4249.0
19,Syria,2020-07-24,147.0
20,Namibia,2020-07-24,672.0
21,Guinea-Bissau,2020-07-24,0.0
22,Cabo Verde,2020-07-24,252.0
23,Sao Tome and Principe,2020-07-24,14.0
24,Armenia,2020-07-24,3073.0
25,Poland,2020-07-24,2660.0
26,Uganda,2020-07-24,28.0
27,Mauritius,2020-07-24,0.0
28,Turkey,2020-07-24,6468.0
29,Netherlands,2020-07-24,1155.0
30,Equatorial Guinea,2020-07-24,0.0
31,Benin,2020-07-24,0.0
32,Morocco,2020-07-24,2023.0
33,Bulgaria,2020-07-24,1883.0
34,Dominica,2020-07-24,0.0
35,Hungary,2020-07-24,126.0
36,Bangladesh,2020-07-24,19208.0
37,Kosovo,2020-07-24,1015.0
38,US,2020-07-24,451738.0
39,Chile,2020-07-24,14693.0
40,Slovakia,2020-07-24,203.0
41,Russia,2020-07-24,40950.0
42,Romania,2020-07-24,6958.0
43,Eritrea,2020-07-24,0.0
44,Guinea,2020-07-24,427.0
45,Venezuela,2020-07-24,3080.0
46,Kazakhstan,2020-07-24,11795.0
47,Togo,2020-07-24,56.0
48,Angola,2020-07-24,231.0
49,Iran,2020-07-24,17423.0
50,Brazil,2020-07-24,199724.0
51,Trinidad and Tobago,2020-07-24,7.0
52,Philippines,2020-07-24,14378.0
53,Croatia,2020-07-24,644.0
54,Brunei,2020-07-24,0.0
55,Kenya,2020-07-24,4459.0
56,Singapore,2020-07-24,1939.0
57,Iraq,2020-07-24,16527.0
58,Zambia,2020-07-24,1190.0
59,South Africa,2020-07-24,92050.0
60,Rwanda,2020-07-24,238.0
61,Nepal,2020-07-24,1029.0
62,Gambia,2020-07-24,133.0
63,Italy,2020-07-24,1743.0
64,Japan,2020-07-24,5299.0
65,Austria,2020-07-24,714.0
