,country,target_date,target
0,Morocco,2021-07-06,5523.0
1,Bulgaria,2021-07-06,546.0
2,Liberia,2021-07-06,1351.0
3,Tajikistan,2021-07-06,168.0
4,Timor-Leste,2021-07-06,392.0
5,Congo (Brazzaville),2021-07-06,0.0
6,France,2021-07-06,18809.0
7,Taiwan*,2021-07-06,343.0
8,Albania,2021-07-06,21.0
9,Tunisia,2021-07-06,41447.0
10,Vanuatu,2021-07-06,0.0
11,Ireland,2021-07-06,3136.0
12,Djibouti,2021-07-06,7.0
13,Eritrea,2021-07-06,161.0
14,China,2021-07-06,168.0
15,Benin,2021-07-06,0.0
16,Costa Rica,2021-07-06,11214.0
17,Belgium,2021-07-06,4361.0
18,South Sudan,2021-07-06,0.0
19,Latvia,2021-07-06,322.0
20,Dominica,2021-07-06,0.0
21,Saint Lucia,2021-07-06,28.0
22,Iceland,2021-07-06,0.0
23,Trinidad and Tobago,2021-07-06,1120.0
24,Kazakhstan,2021-07-06,19229.0
25,Monaco,2021-07-06,14.0
26,Sri Lanka,2021-07-06,11011.0
27,Paraguay,2021-07-06,9240.0
28,Czechia,2021-07-06,1036.0
29,Suriname,2021-07-06,980.0
30,San Marino,2021-07-06,0.0
31,Kuwait,2021-07-06,12852.0
32,Switzerland,2021-07-06,1106.0
33,Sierra Leone,2021-07-06,322.0
34,Micronesia,2021-07-06,0.0
35,Armenia,2021-07-06,826.0
36,Comoros,2021-07-06,7.0
37,Kiribati,2021-07-06,0.0
38,Uganda,2021-07-06,5390.0
39,Luxembourg,2021-07-06,756.0
40,Seychelles,2021-07-06,0.0
41,Germany,2021-07-06,4697.0
42,Bolivia,2021-07-06,11186.0
43,Indonesia,2021-07-06,190631.0
44,New Zealand,2021-07-06,0.0
45,Angola,2021-07-06,581.0
46,Qatar,2021-07-06,826.0
47,Senegal,2021-07-06,1113.0
48,Grenada,2021-07-06,0.0
49,Kosovo,2021-07-06,70.0
50,Guatemala,2021-07-06,15995.0
51,Mexico,2021-07-06,42567.0
52,Belarus,2021-07-06,6608.0
53,Egypt,2021-07-06,1267.0
54,Canada,2021-07-06,1960.0
55,Eswatini,2021-07-06,0.0
56,Botswana,2021-07-06,0.0
57,Zambia,2021-07-06,13118.0
58,US,2021-07-06,91826.0
59,Brunei,2021-07-06,7.0
60,Russia,2021-07-06,161896.0
61,Lesotho,2021-07-06,168.0
62,Nigeria,2021-07-06,497.0
63,Bahrain,2021-07-06,1022.0
64,Cuba,2021-07-06,23156.0
65,Venezuela,2021-07-06,8330.0
66,Holy See,2021-07-06,0.0
67,Pakistan,2021-07-06,8939.0
68,Chile,2021-07-06,19768.0
69,Niger,2021-07-06,28.0
70,Ethiopia,2021-07-06,511.0
71,Somalia,2021-07-06,0.0
72,North Macedonia,2021-07-06,42.0
73,Argentina,2021-07-06,146216.0
74,Cabo Verde,2021-07-06,273.0
75,Cameroon,2021-07-06,0.0
76,Gabon,2021-07-06,0.0
77,Dominican Republic,2021-07-06,5705.0
78,Singapore,2021-07-06,70.0
79,Rwanda,2021-07-06,6181.0
80,Fiji,2021-07-06,2828.0
81,Cyprus,2021-07-06,4039.0
82,Burundi,2021-07-06,98.0
83,Colombia,2021-07-06,188496.0
84,Serbia,2021-07-06,567.0
85,Japan,2021-07-06,12131.0
86,Sudan,2021-07-06,0.0
87,Andorra,2021-07-06,0.0
88,Gambia,2021-07-06,0.0
89,Togo,2021-07-06,252.0
90,United Arab Emirates,2021-07-06,11424.0
91,Thailand,2021-07-06,41412.0
92,Cote d'Ivoire,2021-07-06,378.0
93,Nepal,2021-07-06,12026.0
94,India,2021-07-06,301497.0
95,Madagascar,2021-07-06,126.0
96,Laos,2021-07-06,224.0
97,Saint Kitts and Nevis,2021-07-06,77.0
98,Cambodia,2021-07-06,6762.0
99,Samoa,2021-07-06,0.0
100,Italy,2021-07-06,5642.0
101,Sweden,2021-07-06,1729.0
102,Guyana,2021-07-06,609.0
103,Burkina Faso,2021-07-06,0.0
104,Zimbabwe,2021-07-06,9499.0
105,Ukraine,2021-07-06,7294.0
106,Nicaragua,2021-07-06,0.0
107,Poland,2021-07-06,679.0
108,Antigua and Barbuda,2021-07-06,0.0
109,South Africa,2021-07-06,136542.0
110,Honduras,2021-07-06,7140.0
111,Malta,2021-07-06,49.0
112,Guinea,2021-07-06,119.0
113,Spain,2021-07-06,86415.0
114,Brazil,2021-07-06,381892.0
115,Mozambique,2021-07-06,6083.0
116,Israel,2021-07-06,2128.0
117,Mauritania,2021-07-06,427.0
118,Mongolia,2021-07-06,15722.0
119,Sao Tome and Principe,2021-07-06,7.0
120,Ecuador,2021-07-06,7105.0
121,Yemen,2021-07-06,14.0
122,Guinea-Bissau,2021-07-06,42.0
123,Iran,2021-07-06,96852.0
124,Bhutan,2021-07-06,126.0
125,Saint Vincent and the Grenadines,2021-07-06,14.0
126,Kenya,2021-07-06,2800.0
127,Solomon Islands,2021-07-06,0.0
128,Denmark,2021-07-06,2744.0
129,Australia,2021-07-06,287.0
130,Saudi Arabia,2021-07-06,8211.0
131,Moldova,2021-07-06,455.0
132,Croatia,2021-07-06,672.0
133,Romania,2021-07-06,259.0
134,Mali,2021-07-06,21.0
135,Panama,2021-07-06,8379.0
136,Burma,2021-07-06,14490.0
137,Turkey,2021-07-06,34237.0
138,Central African Republic,2021-07-06,0.0
139,Bosnia and Herzegovina,2021-07-06,0.0
140,Montenegro,2021-07-06,140.0
141,Congo (Kinshasa),2021-07-06,1841.0
142,Norway,2021-07-06,1351.0
143,Algeria,2021-07-06,3248.0
144,Philippines,2021-07-06,40446.0
145,Afghanistan,2021-07-06,10507.0
146,Iraq,2021-07-06,51100.0
147,Palau,2021-07-06,0.0
148,Jamaica,2021-07-06,294.0
149,Uruguay,2021-07-06,5327.0
150,Estonia,2021-07-06,252.0
151,Liechtenstein,2021-07-06,14.0
152,Finland,2021-07-06,1512.0
153,Georgia,2021-07-06,6860.0
154,Chad,2021-07-06,0.0
155,Vietnam,2021-07-06,6657.0
156,"Korea, South",2021-07-06,5334.0
157,Slovenia,2021-07-06,175.0
158,Portugal,2021-07-06,16534.0
159,Jordan,2021-07-06,3626.0
160,Maldives,2021-07-06,931.0
161,Peru,2021-07-06,16618.0
162,Bahamas,2021-07-06,0.0
163,Barbados,2021-07-06,7.0
164,Uzbekistan,2021-07-06,3374.0
165,Austria,2021-07-06,560.0
166,Hungary,2021-07-06,224.0
167,Mauritius,2021-07-06,0.0
168,Ghana,2021-07-06,595.0
169,Bangladesh,2021-07-06,60627.0
170,Syria,2021-07-06,238.0
171,Marshall Islands,2021-07-06,0.0
172,Malawi,2021-07-06,1603.0
173,Oman,2021-07-06,12768.0
174,Equatorial Guinea,2021-07-06,0.0
175,Belize,2021-07-06,168.0
176,Tanzania,2021-07-06,0.0
177,Libya,2021-07-06,3017.0
178,Netherlands,2021-07-06,7917.0
179,Slovakia,2021-07-06,119.0
180,El Salvador,2021-07-06,0.0
181,Kyrgyzstan,2021-07-06,9807.0
182,Lebanon,2021-07-06,1127.0
183,Haiti,2021-07-06,672.0
184,Azerbaijan,2021-07-06,602.0
185,Papua New Guinea,2021-07-06,0.0
186,Malaysia,2021-07-06,46606.0
187,Greece,2021-07-06,6860.0
188,Namibia,2021-07-06,10045.0
189,United Kingdom,2021-07-06,188041.0
190,West Bank and Gaza,2021-07-06,847.0
191,Lithuania,2021-07-06,259.0
