,country,target_date,target
0,Peru,2021-01-17,20167.0
1,Burkina Faso,2021-01-17,1288.0
2,Uzbekistan,2021-01-17,371.0
3,Portugal,2021-01-17,73892.0
4,Paraguay,2021-01-17,7014.0
5,Vietnam,2021-01-17,7.0
6,Germany,2021-01-17,103719.0
7,Marshall Islands,2021-01-17,0.0
8,Nigeria,2021-01-17,10108.0
9,Timor-Leste,2021-01-17,0.0
10,El Salvador,2021-01-17,0.0
11,Jamaica,2021-01-17,623.0
12,Belgium,2021-01-17,14840.0
13,Georgia,2021-01-17,8652.0
14,Sri Lanka,2021-01-17,4844.0
15,United Arab Emirates,2021-01-17,23674.0
16,Norway,2021-01-17,3178.0
17,Comoros,2021-01-17,105.0
18,Senegal,2021-01-17,2016.0
19,Ghana,2021-01-17,1337.0
20,Syria,2021-01-17,672.0
21,Namibia,2021-01-17,2184.0
22,Guinea-Bissau,2021-01-17,0.0
23,Cabo Verde,2021-01-17,602.0
24,Sao Tome and Principe,2021-01-17,84.0
25,Armenia,2021-01-17,2485.0
26,Poland,2021-01-17,51044.0
27,Uganda,2021-01-17,0.0
28,Mauritius,2021-01-17,0.0
29,Turkey,2021-01-17,62734.0
30,Netherlands,2021-01-17,39501.0
31,Equatorial Guinea,2021-01-17,0.0
32,Benin,2021-01-17,0.0
33,Morocco,2021-01-17,8680.0
34,Bulgaria,2021-01-17,3745.0
35,Dominica,2021-01-17,0.0
36,Hungary,2021-01-17,9933.0
37,Bangladesh,2021-01-17,5334.0
38,Kosovo,2021-01-17,1953.0
39,US,2021-01-17,1577961.0
40,Chile,2021-01-17,29309.0
41,Slovakia,2021-01-17,16870.0
42,Russia,2021-01-17,162246.0
43,Romania,2021-01-17,23471.0
44,Eritrea,2021-01-17,0.0
45,Guinea,2021-01-17,182.0
46,Venezuela,2021-01-17,3150.0
47,Kazakhstan,2021-01-17,6475.0
48,Togo,2021-01-17,385.0
49,Angola,2021-01-17,602.0
50,Iran,2021-01-17,44219.0
51,Brazil,2021-01-17,430969.0
52,Trinidad and Tobago,2021-01-17,133.0
53,Philippines,2021-01-17,13335.0
54,Croatia,2021-01-17,5313.0
55,Brunei,2021-01-17,0.0
56,Kenya,2021-01-17,861.0
57,Singapore,2021-01-17,210.0
58,Iraq,2021-01-17,5607.0
59,Zambia,2021-01-17,10346.0
60,South Africa,2021-01-17,104160.0
61,Rwanda,2021-01-17,1274.0
62,Nepal,2021-01-17,2821.0
63,Gambia,2021-01-17,56.0
64,Italy,2021-01-17,110411.0
65,Japan,2021-01-17,40733.0
66,Austria,2021-01-17,11025.0
67,South Sudan,2021-01-17,0.0
68,Ecuador,2021-01-17,7427.0
69,Honduras,2021-01-17,6678.0
70,Libya,2021-01-17,4480.0
71,Tajikistan,2021-01-17,0.0
72,Cuba,2021-01-17,3535.0
73,Pakistan,2021-01-17,16919.0
74,Dominican Republic,2021-01-17,10542.0
75,Bahrain,2021-01-17,2212.0
76,Iceland,2021-01-17,56.0
77,Albania,2021-01-17,4487.0
78,"Korea, South",2021-01-17,3640.0
79,Lebanon,2021-01-17,34916.0
80,Samoa,2021-01-17,0.0
81,Burundi,2021-01-17,287.0
82,Mali,2021-01-17,161.0
83,Vanuatu,2021-01-17,0.0
84,Mexico,2021-01-17,111111.0
85,Bosnia and Herzegovina,2021-01-17,0.0
86,Sudan,2021-01-17,0.0
87,Montenegro,2021-01-17,2898.0
88,United Kingdom,2021-01-17,323925.0
89,San Marino,2021-01-17,119.0
90,Ethiopia,2021-01-17,2961.0
91,West Bank and Gaza,2021-01-17,5152.0
92,Saint Lucia,2021-01-17,196.0
93,Panama,2021-01-17,18739.0
94,Antigua and Barbuda,2021-01-17,0.0
95,Egypt,2021-01-17,6727.0
96,Latvia,2021-01-17,6650.0
97,Canada,2021-01-17,48160.0
