,country,target_date,target
0,Peru,2021-02-13,59073.0
1,Burkina Faso,2021-02-13,406.0
2,Uzbekistan,2021-02-13,294.0
3,Portugal,2021-02-13,19992.0
4,Paraguay,2021-02-13,5915.0
5,Vietnam,2021-02-13,189.0
6,Germany,2021-02-13,46690.0
7,Marshall Islands,2021-02-13,0.0
8,Nigeria,2021-02-13,7035.0
9,Timor-Leste,2021-02-13,0.0
10,El Salvador,2021-02-13,0.0
11,Jamaica,2021-02-13,2030.0
12,Belgium,2021-02-13,13265.0
13,Georgia,2021-02-13,3745.0
14,Sri Lanka,2021-02-13,6580.0
15,United Arab Emirates,2021-02-13,23149.0
16,Norway,2021-02-13,1540.0
17,Comoros,2021-02-13,210.0
18,Senegal,2021-02-13,1932.0
19,Ghana,2021-02-13,5054.0
20,Syria,2021-02-13,399.0
21,Namibia,2021-02-13,903.0
22,Guinea-Bissau,2021-02-13,112.0
23,Cabo Verde,2021-02-13,322.0
24,Sao Tome and Principe,2021-02-13,28.0
25,Armenia,2021-02-13,1078.0
26,Poland,2021-02-13,44646.0
27,Uganda,2021-02-13,196.0
28,Mauritius,2021-02-13,0.0
29,Turkey,2021-02-13,54341.0
30,Netherlands,2021-02-13,27741.0
31,Equatorial Guinea,2021-02-13,35.0
32,Benin,2021-02-13,0.0
33,Morocco,2021-02-13,3353.0
34,Bulgaria,2021-02-13,6762.0
35,Dominica,2021-02-13,0.0
36,Hungary,2021-02-13,9590.0
37,Bangladesh,2021-02-13,2646.0
38,Kosovo,2021-02-13,0.0
39,US,2021-02-13,662928.0
40,Chile,2021-02-13,26117.0
41,Slovakia,2021-02-13,16310.0
42,Russia,2021-02-13,103656.0
43,Romania,2021-02-13,17850.0
44,Eritrea,2021-02-13,0.0
45,Guinea,2021-02-13,189.0
46,Venezuela,2021-02-13,3311.0
47,Kazakhstan,2021-02-13,7168.0
48,Togo,2021-02-13,462.0
49,Angola,2021-02-13,245.0
50,Iran,2021-02-13,51247.0
51,Brazil,2021-02-13,383194.0
52,Trinidad and Tobago,2021-02-13,28.0
53,Philippines,2021-02-13,12054.0
54,Croatia,2021-02-13,2597.0
55,Brunei,2021-02-13,0.0
56,Kenya,2021-02-13,924.0
57,Singapore,2021-02-13,105.0
58,Iraq,2021-02-13,15330.0
59,Zambia,2021-02-13,7175.0
60,South Africa,2021-02-13,17045.0
61,Rwanda,2021-02-13,910.0
62,Nepal,2021-02-13,889.0
63,Gambia,2021-02-13,0.0
64,Italy,2021-02-13,90629.0
65,Japan,2021-02-13,10906.0
66,Austria,2021-02-13,10031.0
67,South Sudan,2021-02-13,1218.0
68,Ecuador,2021-02-13,8232.0
69,Honduras,2021-02-13,6034.0
70,Libya,2021-02-13,3640.0
71,Tajikistan,2021-02-13,0.0
72,Cuba,2021-02-13,5761.0
73,Pakistan,2021-02-13,8834.0
74,Dominican Republic,2021-02-13,7350.0
75,Bahrain,2021-02-13,5530.0
76,Iceland,2021-02-13,7.0
77,Albania,2021-02-13,7868.0
78,"Korea, South",2021-02-13,2534.0
79,Lebanon,2021-02-13,20342.0
80,Samoa,2021-02-13,0.0
81,Burundi,2021-02-13,140.0
82,Mali,2021-02-13,77.0
83,Vanuatu,2021-02-13,0.0
84,Mexico,2021-02-13,72716.0
85,Bosnia and Herzegovina,2021-02-13,1953.0
86,Sudan,2021-02-13,0.0
87,Montenegro,2021-02-13,3941.0
88,United Kingdom,2021-02-13,94801.0
89,San Marino,2021-02-13,182.0
90,Ethiopia,2021-02-13,4592.0
91,West Bank and Gaza,2021-02-13,4655.0
92,Saint Lucia,2021-02-13,0.0
93,Panama,2021-02-13,4956.0
94,Antigua and Barbuda,2021-02-13,119.0
95,Egypt,2021-02-13,4200.0
96,Latvia,2021-02-13,5467.0
97,Canada,2021-02-13,22449.0
98,Israel,2021-02-13,35581.0
99,Central African Republic,2021-02-13,0.0
100,Sweden,2021-02-13,26838.0
101,Ireland,2021-02-13,6433.0
102,Lesotho,2021-02-13,105.0
103,Luxembourg,2021-02-13,1015.0
104,Eswatini,2021-02-13,371.0
105,Bhutan,2021-02-13,0.0
106,Madagascar,2021-02-13,0.0
107,Holy See,2021-02-13,0.0
108,Cote d'Ivoire,2021-02-13,1337.0
109,India,2021-02-13,82817.0
110,Uruguay,2021-02-13,3521.0
111,Tanzania,2021-02-13,0.0
112,Saint Kitts and Nevis,2021-02-13,0.0
113,Indonesia,2021-02-13,61432.0
114,Laos,2021-02-13,0.0
115,Oman,2021-02-13,1379.0
116,Belarus,2021-02-13,12124.0
117,Burma,2021-02-13,245.0
118,Malta,2021-02-13,1078.0
119,Malaysia,2021-02-13,23226.0
120,Australia,2021-02-13,42.0
121,Somalia,2021-02-13,119.0
122,Saudi Arabia,2021-02-13,2471.0
123,Botswana,2021-02-13,0.0
124,Bolivia,2021-02-13,8708.0
125,Afghanistan,2021-02-13,168.0
126,Argentina,2021-02-13,50057.0
127,Papua New Guinea,2021-02-13,0.0
128,Slovenia,2021-02-13,6951.0
129,Malawi,2021-02-13,2100.0
130,Cameroon,2021-02-13,0.0
131,Grenada,2021-02-13,0.0
132,Sierra Leone,2021-02-13,28.0
133,Ukraine,2021-02-13,25515.0
134,Thailand,2021-02-13,1225.0
135,Barbados,2021-02-13,301.0
136,Mongolia,2021-02-13,329.0
137,Liechtenstein,2021-02-13,21.0
138,Bahamas,2021-02-13,0.0
139,Kyrgyzstan,2021-02-13,490.0
140,Serbia,2021-02-13,13720.0
141,Fiji,2021-02-13,0.0
142,Switzerland,2021-02-13,9492.0
143,Jordan,2021-02-13,11053.0
144,Costa Rica,2021-02-13,2926.0
145,Gabon,2021-02-13,0.0
146,Moldova,2021-02-13,6230.0
147,Spain,2021-02-13,114814.0
148,Denmark,2021-02-13,3010.0
149,Kuwait,2021-02-13,6972.0
150,Maldives,2021-02-13,889.0
151,Czechia,2021-02-13,62181.0
152,Congo (Brazzaville),2021-02-13,0.0
153,France,2021-02-13,132202.0
154,Congo (Kinshasa),2021-02-13,798.0
155,Monaco,2021-02-13,119.0
156,Djibouti,2021-02-13,21.0
157,Chad,2021-02-13,168.0
158,Algeria,2021-02-13,1722.0
159,Niger,2021-02-13,91.0
160,Liberia,2021-02-13,0.0
161,Greece,2021-02-13,9261.0
162,Tunisia,2021-02-13,6370.0
163,Cyprus,2021-02-13,735.0
164,Solomon Islands,2021-02-13,0.0
165,Colombia,2021-02-13,38696.0
166,Finland,2021-02-13,2800.0
167,Estonia,2021-02-13,4725.0
168,Mauritania,2021-02-13,161.0
169,Seychelles,2021-02-13,434.0
170,Haiti,2021-02-13,175.0
171,Andorra,2021-02-13,259.0
172,Qatar,2021-02-13,3150.0
173,Belize,2021-02-13,77.0
174,Taiwan*,2021-02-13,7.0
175,Guatemala,2021-02-13,5257.0
176,Nicaragua,2021-02-13,0.0
177,North Macedonia,2021-02-13,2562.0
178,Zimbabwe,2021-02-13,581.0
179,Lithuania,2021-02-13,1883.0
180,Azerbaijan,2021-02-13,1029.0
181,Guyana,2021-02-13,301.0
182,Micronesia,2021-02-13,0.0
183,Mozambique,2021-02-13,5586.0
184,Cambodia,2021-02-13,0.0
185,Saint Vincent and the Grenadines,2021-02-13,210.0
186,China,2021-02-13,231.0
187,Yemen,2021-02-13,7.0
188,Suriname,2021-02-13,140.0
189,New Zealand,2021-02-13,14.0
