,country,target_date,target
0,Peru,2020-09-04,54117.0
1,Burkina Faso,2020-09-04,35.0
2,Uzbekistan,2020-09-04,2170.0
3,Portugal,2020-09-04,2618.0
4,Paraguay,2020-09-04,4732.0
5,Vietnam,2020-09-04,14.0
6,Germany,2020-09-04,9772.0
7,Nigeria,2020-09-04,1085.0
8,Timor-Leste,2020-09-04,0.0
9,El Salvador,2020-09-04,672.0
10,Jamaica,2020-09-04,714.0
11,Belgium,2020-09-04,3101.0
12,Georgia,2020-09-04,140.0
13,Sri Lanka,2020-09-04,70.0
14,United Arab Emirates,2020-09-04,4018.0
15,Norway,2020-09-04,623.0
16,Comoros,2020-09-04,0.0
17,Senegal,2020-09-04,504.0
18,Ghana,2020-09-04,651.0
19,Syria,2020-09-04,476.0
20,Namibia,2020-09-04,1470.0
21,Guinea-Bissau,2020-09-04,0.0
22,Cabo Verde,2020-09-04,525.0
23,Sao Tome and Principe,2020-09-04,0.0
24,Armenia,2020-09-04,1225.0
25,Poland,2020-09-04,4284.0
26,Uganda,2020-09-04,525.0
27,Mauritius,2020-09-04,0.0
28,Turkey,2020-09-04,11109.0
29,Netherlands,2020-09-04,3997.0
30,Equatorial Guinea,2020-09-04,0.0
31,Benin,2020-09-04,0.0
32,Morocco,2020-09-04,9814.0
33,Bulgaria,2020-09-04,1106.0
34,Dominica,2020-09-04,0.0
35,Hungary,2020-09-04,2044.0
36,Bangladesh,2020-09-04,14917.0
37,Kosovo,2020-09-04,0.0
38,US,2020-09-04,277690.0
39,Chile,2020-09-04,12334.0
40,Slovakia,2020-09-04,504.0
41,Russia,2020-09-04,34279.0
42,Romania,2020-09-04,9086.0
43,Eritrea,2020-09-04,0.0
44,Guinea,2020-09-04,490.0
45,Venezuela,2020-09-04,7196.0
46,Kazakhstan,2020-09-04,623.0
47,Togo,2020-09-04,98.0
48,Angola,2020-09-04,497.0
49,Iran,2020-09-04,13006.0
50,Brazil,2020-09-04,306411.0
51,Trinidad and Tobago,2020-09-04,448.0
52,Philippines,2020-09-04,24115.0
53,Croatia,2020-09-04,2177.0
54,Brunei,2020-09-04,0.0
55,Kenya,2020-09-04,1246.0
56,Singapore,2020-09-04,287.0
57,Iraq,2020-09-04,26838.0
58,Zambia,2020-09-04,812.0
59,South Africa,2020-09-04,16352.0
60,Rwanda,2020-09-04,532.0
61,Nepal,2020-09-04,7840.0
62,Gambia,2020-09-04,266.0
63,Italy,2020-09-04,9555.0
64,Japan,2020-09-04,4235.0
65,Austria,2020-09-04,2289.0
66,South Sudan,2020-09-04,7.0
67,Ecuador,2020-09-04,5355.0
68,Honduras,2020-09-04,5285.0
69,Libya,2020-09-04,3801.0
70,Tajikistan,2020-09-04,245.0
71,Cuba,2020-09-04,413.0
72,Pakistan,2020-09-04,2233.0
73,Dominican Republic,2020-09-04,3318.0
74,Bahrain,2020-09-04,2786.0
75,Iceland,2020-09-04,49.0
76,Albania,2020-09-04,812.0
77,"Korea, South",2020-09-04,1645.0
78,Lebanon,2020-09-04,4116.0
79,Burundi,2020-09-04,0.0
80,Mali,2020-09-04,49.0
81,Mexico,2020-09-04,41559.0
82,Bosnia and Herzegovina,2020-09-04,1981.0
83,Sudan,2020-09-04,0.0
84,Montenegro,2020-09-04,574.0
85,United Kingdom,2020-09-04,10598.0
86,San Marino,2020-09-04,0.0
87,Ethiopia,2020-09-04,8211.0
88,West Bank and Gaza,2020-09-04,3864.0
89,Saint Lucia,2020-09-04,0.0
90,Panama,2020-09-04,4991.0
91,Antigua and Barbuda,2020-09-04,0.0
92,Egypt,2020-09-04,1232.0
93,Latvia,2020-09-04,42.0
94,Canada,2020-09-04,3633.0
95,Israel,2020-09-04,13748.0
96,Central African Republic,2020-09-04,0.0
97,Sweden,2020-09-04,994.0
98,Ireland,2020-09-04,644.0
99,Lesotho,2020-09-04,0.0
100,Luxembourg,2020-09-04,301.0
101,Eswatini,2020-09-04,350.0
102,Bhutan,2020-09-04,7.0
103,Madagascar,2020-09-04,567.0
104,Holy See,2020-09-04,0.0
105,Cote d'Ivoire,2020-09-04,406.0
106,India,2020-09-04,551327.0
107,Uruguay,2020-09-04,105.0
108,Tanzania,2020-09-04,0.0
109,Saint Kitts and Nevis,2020-09-04,0.0
110,Indonesia,2020-09-04,21525.0
111,Laos,2020-09-04,0.0
112,Oman,2020-09-04,1246.0
113,Belarus,2020-09-04,1148.0
114,Burma,2020-09-04,532.0
115,Malta,2020-09-04,154.0
116,Malaysia,2020-09-04,77.0
117,Australia,2020-09-04,609.0
118,Somalia,2020-09-04,0.0
119,Saudi Arabia,2020-09-04,6286.0
120,Botswana,2020-09-04,0.0
