,country,target_date,target
0,Peru,2020-07-28,31241.0
1,Burkina Faso,2020-07-28,35.0
2,Uzbekistan,2020-07-28,4053.0
3,Portugal,2020-07-28,1603.0
4,Paraguay,2020-07-28,791.0
5,Vietnam,2020-07-28,28.0
6,Germany,2020-07-28,4165.0
7,Nigeria,2020-07-28,4137.0
8,Timor-Leste,2020-07-28,0.0
9,El Salvador,2020-07-28,2863.0
10,Jamaica,2020-07-28,42.0
11,Belgium,2020-07-28,2464.0
12,Georgia,2020-07-28,91.0
13,Sri Lanka,2020-07-28,77.0
14,United Arab Emirates,2020-07-28,1848.0
15,Norway,2020-07-28,105.0
16,Comoros,2020-07-28,0.0
17,Senegal,2020-07-28,910.0
18,Ghana,2020-07-28,5474.0
19,Syria,2020-07-28,161.0
20,Namibia,2020-07-28,518.0
21,Guinea-Bissau,2020-07-28,0.0
22,Cabo Verde,2020-07-28,252.0
23,Sao Tome and Principe,2020-07-28,14.0
24,Armenia,2020-07-28,2681.0
25,Poland,2020-07-28,3101.0
26,Uganda,2020-07-28,70.0
27,Mauritius,2020-07-28,0.0
28,Turkey,2020-07-28,6447.0
29,Netherlands,2020-07-28,1176.0
30,Equatorial Guinea,2020-07-28,0.0
31,Benin,2020-07-28,0.0
32,Morocco,2020-07-28,3990.0
33,Bulgaria,2020-07-28,1750.0
34,Dominica,2020-07-28,0.0
35,Hungary,2020-07-28,98.0
36,Bangladesh,2020-07-28,19208.0
37,Kosovo,2020-07-28,1659.0
38,US,2020-07-28,465073.0
39,Chile,2020-07-28,15386.0
40,Slovakia,2020-07-28,203.0
41,Russia,2020-07-28,40453.0
42,Romania,2020-07-28,7833.0
43,Eritrea,2020-07-28,0.0
44,Guinea,2020-07-28,427.0
45,Venezuela,2020-07-28,3738.0
46,Kazakhstan,2020-07-28,10682.0
47,Togo,2020-07-28,105.0
48,Angola,2020-07-28,231.0
49,Iran,2020-07-28,17423.0
50,Brazil,2020-07-28,358029.0
51,Trinidad and Tobago,2020-07-28,7.0
52,Philippines,2020-07-28,13776.0
53,Croatia,2020-07-28,539.0
54,Brunei,2020-07-28,0.0
55,Kenya,2020-07-28,4459.0
56,Singapore,2020-07-28,2513.0
57,Iraq,2020-07-28,17871.0
58,Zambia,2020-07-28,1379.0
59,South Africa,2020-07-28,85428.0
60,Rwanda,2020-07-28,238.0
61,Nepal,2020-07-28,931.0
62,Gambia,2020-07-28,238.0
63,Italy,2020-07-28,1778.0
64,Japan,2020-07-28,5607.0
65,Austria,2020-07-28,833.0
66,South Sudan,2020-07-28,28.0
67,Ecuador,2020-07-28,6307.0
68,Honduras,2020-07-28,5299.0
69,Libya,2020-07-28,861.0
70,Tajikistan,2020-07-28,308.0
71,Cuba,2020-07-28,91.0
72,Pakistan,2020-07-28,8463.0
73,Dominican Republic,2020-07-28,10234.0
74,Bahrain,2020-07-28,2513.0
75,Iceland,2020-07-28,14.0
76,Albania,2020-07-28,756.0
77,"Korea, South",2020-07-28,336.0
78,Lebanon,2020-07-28,1029.0
79,Burundi,2020-07-28,0.0
80,Mali,2020-07-28,49.0
81,Mexico,2020-07-28,47257.0
82,Bosnia and Herzegovina,2020-07-28,2135.0
83,Sudan,2020-07-28,455.0
84,Montenegro,2020-07-28,637.0
85,United Kingdom,2020-07-28,5250.0
86,San Marino,2020-07-28,0.0
87,Ethiopia,2020-07-28,4053.0
88,West Bank and Gaza,2020-07-28,1491.0
89,Saint Lucia,2020-07-28,0.0
90,Panama,2020-07-28,6377.0
91,Antigua and Barbuda,2020-07-28,0.0
92,Egypt,2020-07-28,3577.0
93,Latvia,2020-07-28,14.0
94,Canada,2020-07-28,2800.0
95,Israel,2020-07-28,13279.0
96,Central African Republic,2020-07-28,21.0
97,Sweden,2020-07-28,1638.0
98,Ireland,2020-07-28,119.0
99,Lesotho,2020-07-28,0.0
100,Luxembourg,2020-07-28,686.0
101,Eswatini,2020-07-28,483.0
102,Bhutan,2020-07-28,0.0
103,Madagascar,2020-07-28,2765.0
104,Holy See,2020-07-28,0.0
105,Cote d'Ivoire,2020-07-28,1414.0
106,India,2020-07-28,340277.0
107,Uruguay,2020-07-28,126.0
108,Tanzania,2020-07-28,0.0
109,Saint Kitts and Nevis,2020-07-28,0.0
110,Indonesia,2020-07-28,12327.0
111,Laos,2020-07-28,0.0
112,Oman,2020-07-28,7693.0
113,Belarus,2020-07-28,1092.0
114,Burma,2020-07-28,14.0
115,Malta,2020-07-28,14.0
116,Malaysia,2020-07-28,112.0
117,Australia,2020-07-28,2576.0
118,Somalia,2020-07-28,70.0
119,Saudi Arabia,2020-07-28,15407.0
120,Botswana,2020-07-28,0.0
121,Bolivia,2020-07-28,8428.0
122,Afghanistan,2020-07-28,742.0
123,Argentina,2020-07-28,38451.0
124,Papua New Guinea,2020-07-28,7.0
125,Slovenia,2020-07-28,112.0
126,Malawi,2020-07-28,315.0
127,Cameroon,2020-07-28,0.0
128,Grenada,2020-07-28,0.0
129,Sierra Leone,2020-07-28,28.0
130,Ukraine,2020-07-28,6538.0
131,Thailand,2020-07-28,42.0
132,Barbados,2020-07-28,0.0
133,Mongolia,2020-07-28,0.0
134,Liechtenstein,2020-07-28,0.0
135,Bahamas,2020-07-28,280.0
136,Kyrgyzstan,2020-07-28,4823.0
137,Serbia,2020-07-28,2877.0
138,Fiji,2020-07-28,0.0
139,Switzerland,2020-07-28,924.0
140,Jordan,2020-07-28,56.0
141,Costa Rica,2020-07-28,4284.0
142,Gabon,2020-07-28,0.0
143,Moldova,2020-07-28,2415.0
144,Spain,2020-07-28,12796.0
145,Denmark,2020-07-28,280.0
146,Kuwait,2020-07-28,4809.0
147,Maldives,2020-07-28,413.0
148,Czechia,2020-07-28,1610.0
149,Congo (Brazzaville),2020-07-28,0.0
150,France,2020-07-28,6986.0
151,Congo (Kinshasa),2020-07-28,238.0
152,Monaco,2020-07-28,7.0
