,country,target_date,target
0,Morocco,2021-10-06,5089.0
1,Bulgaria,2021-10-06,14637.0
2,Liberia,2021-10-06,0.0
3,Tajikistan,2021-10-06,0.0
4,Timor-Leste,2021-10-06,133.0
5,Congo (Brazzaville),2021-10-06,0.0
6,France,2021-10-06,36827.0
7,Taiwan*,2021-10-06,49.0
8,Albania,2021-10-06,4004.0
9,Tunisia,2021-10-06,2506.0
10,Vanuatu,2021-10-06,0.0
11,Ireland,2021-10-06,7399.0
12,Djibouti,2021-10-06,413.0
13,Eritrea,2021-10-06,7.0
14,China,2021-10-06,231.0
15,Benin,2021-10-06,0.0
16,Costa Rica,2021-10-06,11298.0
17,Belgium,2021-10-06,14931.0
18,South Sudan,2021-10-06,98.0
19,Latvia,2021-10-06,7889.0
20,Dominica,2021-10-06,497.0
21,Saint Lucia,2021-10-06,126.0
22,Iceland,2021-10-06,224.0
23,Trinidad and Tobago,2021-10-06,1358.0
24,Kazakhstan,2021-10-06,14924.0
25,Monaco,2021-10-06,7.0
26,Sri Lanka,2021-10-06,5614.0
27,Paraguay,2021-10-06,175.0
28,Czechia,2021-10-06,5621.0
29,Suriname,2021-10-06,1316.0
30,San Marino,2021-10-06,14.0
31,Kuwait,2021-10-06,343.0
32,Switzerland,2021-10-06,7651.0
33,Sierra Leone,2021-10-06,0.0
34,Micronesia,2021-10-06,0.0
35,Armenia,2021-10-06,6538.0
36,Comoros,2021-10-06,14.0
37,Kiribati,2021-10-06,0.0
38,Uganda,2021-10-06,805.0
39,Luxembourg,2021-10-06,693.0
40,Seychelles,2021-10-06,0.0
41,Germany,2021-10-06,54341.0
42,Bolivia,2021-10-06,2646.0
43,Indonesia,2021-10-06,9898.0
44,New Zealand,2021-10-06,210.0
45,Angola,2021-10-06,3689.0
46,Qatar,2021-10-06,595.0
47,Senegal,2021-10-06,49.0
48,Grenada,2021-10-06,399.0
49,Kosovo,2021-10-06,287.0
50,Guatemala,2021-10-06,18641.0
51,Mexico,2021-10-06,51583.0
52,Belarus,2021-10-06,13923.0
53,Egypt,2021-10-06,5376.0
54,Canada,2021-10-06,23226.0
55,Eswatini,2021-10-06,294.0
56,Botswana,2021-10-06,0.0
57,Zambia,2021-10-06,196.0
58,US,2021-10-06,774158.0
