,country,target_date,target
0,Peru,2021-01-12,15162.0
1,Burkina Faso,2021-01-12,1288.0
2,Uzbekistan,2021-01-12,364.0
3,Portugal,2021-01-12,66346.0
4,Paraguay,2021-01-12,7224.0
5,Vietnam,2021-01-12,7.0
6,Germany,2021-01-12,159768.0
7,Marshall Islands,2021-01-12,0.0
8,Nigeria,2021-01-12,10808.0
9,Timor-Leste,2021-01-12,0.0
10,El Salvador,2021-01-12,2233.0
11,Jamaica,2021-01-12,588.0
12,Belgium,2021-01-12,14336.0
13,Georgia,2021-01-12,11284.0
14,Sri Lanka,2021-01-12,3745.0
15,United Arab Emirates,2021-01-12,20650.0
16,Norway,2021-01-12,4788.0
17,Comoros,2021-01-12,42.0
18,Senegal,2021-01-12,1715.0
19,Ghana,2021-01-12,1337.0
20,Syria,2021-01-12,672.0
21,Namibia,2021-01-12,3024.0
22,Guinea-Bissau,2021-01-12,0.0
23,Cabo Verde,2021-01-12,532.0
24,Sao Tome and Principe,2021-01-12,70.0
25,Armenia,2021-01-12,2359.0
26,Poland,2021-01-12,63931.0
27,Uganda,2021-01-12,1554.0
28,Mauritius,2021-01-12,0.0
29,Turkey,2021-01-12,71540.0
30,Netherlands,2021-01-12,50666.0
31,Equatorial Guinea,2021-01-12,0.0
32,Benin,2021-01-12,0.0
33,Morocco,2021-01-12,9912.0
34,Bulgaria,2021-01-12,5250.0
35,Dominica,2021-01-12,0.0
36,Hungary,2021-01-12,14329.0
37,Bangladesh,2021-01-12,5943.0
38,Kosovo,2021-01-12,1953.0
39,US,2021-01-12,1752667.0
40,Chile,2021-01-12,27783.0
41,Slovakia,2021-01-12,20811.0
42,Russia,2021-01-12,161126.0
43,Romania,2021-01-12,30821.0
44,Eritrea,2021-01-12,0.0
45,Guinea,2021-01-12,266.0
46,Venezuela,2021-01-12,2611.0
47,Kazakhstan,2021-01-12,6083.0
48,Togo,2021-01-12,266.0
49,Angola,2021-01-12,630.0
50,Iran,2021-01-12,43757.0
51,Brazil,2021-01-12,436030.0
52,Trinidad and Tobago,2021-01-12,91.0
53,Philippines,2021-01-12,12383.0
54,Croatia,2021-01-12,5313.0
55,Brunei,2021-01-12,0.0
56,Kenya,2021-01-12,1547.0
57,Singapore,2021-01-12,203.0
58,Iraq,2021-01-12,5607.0
59,Zambia,2021-01-12,7203.0
60,South Africa,2021-01-12,146993.0
61,Rwanda,2021-01-12,1078.0
62,Nepal,2021-01-12,2884.0
63,Gambia,2021-01-12,35.0
64,Italy,2021-01-12,128912.0
