,country,target_date,target
0,Morocco,2021-04-17,4172.0
1,Bulgaria,2021-04-17,15295.0
2,Liberia,2021-04-17,0.0
3,Tajikistan,2021-04-17,0.0
4,Timor-Leste,2021-04-17,245.0
5,Congo (Brazzaville),2021-04-17,0.0
6,France,2021-04-17,266567.0
7,Taiwan*,2021-04-17,14.0
8,Albania,2021-04-17,1253.0
9,Tunisia,2021-04-17,14861.0
10,Vanuatu,2021-04-17,0.0
11,Ireland,2021-04-17,2695.0
12,Djibouti,2021-04-17,714.0
13,Eritrea,2021-04-17,35.0
14,China,2021-04-17,175.0
15,Benin,2021-04-17,0.0
16,Costa Rica,2021-04-17,0.0
17,Belgium,2021-04-17,26509.0
18,South Sudan,2021-04-17,91.0
19,Latvia,2021-04-17,4284.0
20,Dominica,2021-04-17,0.0
21,Saint Lucia,2021-04-17,7.0
22,Iceland,2021-04-17,28.0
23,Trinidad and Tobago,2021-04-17,490.0
24,Kazakhstan,2021-04-17,19082.0
25,Monaco,2021-04-17,21.0
26,Sri Lanka,2021-04-17,1610.0
27,Paraguay,2021-04-17,15750.0
28,Czechia,2021-04-17,22792.0
29,Suriname,2021-04-17,287.0
30,San Marino,2021-04-17,42.0
31,Kuwait,2021-04-17,9814.0
32,Switzerland,2021-04-17,15582.0
33,Sierra Leone,2021-04-17,21.0
34,Micronesia,2021-04-17,0.0
35,Armenia,2021-04-17,6090.0
36,Comoros,2021-04-17,42.0
37,Uganda,2021-04-17,210.0
38,Luxembourg,2021-04-17,1379.0
39,Seychelles,2021-04-17,287.0
40,Germany,2021-04-17,166992.0
41,Bolivia,2021-04-17,6923.0
42,Indonesia,2021-04-17,37541.0
43,New Zealand,2021-04-17,14.0
44,Angola,2021-04-17,1008.0
45,Qatar,2021-04-17,6846.0
46,Senegal,2021-04-17,406.0
47,Grenada,2021-04-17,0.0
48,Kosovo,2021-04-17,0.0
49,Guatemala,2021-04-17,11480.0
50,Mexico,2021-04-17,29323.0
51,Belarus,2021-04-17,8225.0
52,Egypt,2021-04-17,5817.0
53,Canada,2021-04-17,62958.0
54,Eswatini,2021-04-17,35.0
55,Botswana,2021-04-17,0.0
56,Zambia,2021-04-17,1001.0
57,US,2021-04-17,520023.0
58,Brunei,2021-04-17,0.0
59,Russia,2021-04-17,60032.0
60,Lesotho,2021-04-17,0.0
61,Nigeria,2021-04-17,469.0
62,Bahrain,2021-04-17,7420.0
63,Cuba,2021-04-17,7028.0
64,Venezuela,2021-04-17,8120.0
65,Holy See,2021-04-17,0.0
66,Pakistan,2021-04-17,34832.0
67,Chile,2021-04-17,52017.0
68,Niger,2021-04-17,14.0
69,Ethiopia,2021-04-17,13251.0
70,Somalia,2021-04-17,0.0
71,North Macedonia,2021-04-17,6230.0
72,Argentina,2021-04-17,174993.0
73,Cabo Verde,2021-04-17,1365.0
74,Cameroon,2021-04-17,0.0
75,Gabon,2021-04-17,0.0
76,Dominican Republic,2021-04-17,3458.0
77,Singapore,2021-04-17,175.0
78,Rwanda,2021-04-17,483.0
79,Fiji,2021-04-17,0.0
80,Cyprus,2021-04-17,4333.0
81,Burundi,2021-04-17,371.0
82,Colombia,2021-04-17,116921.0
83,Serbia,2021-04-17,20755.0
84,Japan,2021-04-17,31577.0
85,Sudan,2021-04-17,0.0
86,Andorra,2021-04-17,252.0
87,Gambia,2021-04-17,0.0
88,Togo,2021-04-17,413.0
89,United Arab Emirates,2021-04-17,13496.0
90,Thailand,2021-04-17,9345.0
91,Cote d'Ivoire,2021-04-17,315.0
92,Nepal,2021-04-17,3472.0
93,India,2021-04-17,1290604.0
94,Madagascar,2021-04-17,4046.0
95,Laos,2021-04-17,7.0
96,Saint Kitts and Nevis,2021-04-17,0.0
97,Cambodia,2021-04-17,1834.0
98,Samoa,2021-04-17,0.0
99,Italy,2021-04-17,110159.0
100,Sweden,2021-04-17,49665.0
101,Guyana,2021-04-17,735.0
102,Burkina Faso,2021-04-17,133.0
103,Zimbabwe,2021-04-17,273.0
104,Ukraine,2021-04-17,102739.0
105,Nicaragua,2021-04-17,0.0
106,Poland,2021-04-17,124922.0
107,Antigua and Barbuda,2021-04-17,21.0
108,South Africa,2021-04-17,9275.0
109,Honduras,2021-04-17,4326.0
110,Malta,2021-04-17,406.0
111,Guinea,2021-04-17,581.0
112,Spain,2021-04-17,67641.0
113,Brazil,2021-04-17,512218.0
114,Mozambique,2021-04-17,469.0
115,Israel,2021-04-17,1231.7907941913
116,Mauritania,2021-04-17,98.0
117,Mongolia,2021-04-17,7749.0
118,Sao Tome and Principe,2021-04-17,7.0
119,Ecuador,2021-04-17,13580.0
120,Yemen,2021-04-17,525.0
121,Guinea-Bissau,2021-04-17,14.0
122,Iran,2021-04-17,173320.0
123,Bhutan,2021-04-17,42.0
124,Saint Vincent and the Grenadines,2021-04-17,14.0
125,Kenya,2021-04-17,6937.0
126,Solomon Islands,2021-04-17,0.0
127,Denmark,2021-04-17,4739.0
128,Australia,2021-04-17,105.0
129,Saudi Arabia,2021-04-17,6636.0
130,Moldova,2021-04-17,4396.0
131,Croatia,2021-04-17,18389.0
132,Romania,2021-04-17,24318.0
133,Mali,2021-04-17,1106.0
134,Panama,2021-04-17,2303.0
135,Burma,2021-04-17,35.0
136,Turkey,2021-04-17,429800.0
137,Central African Republic,2021-04-17,0.0
138,Bosnia and Herzegovina,2021-04-17,8953.0
139,Montenegro,2021-04-17,1281.0
140,Congo (Kinshasa),2021-04-17,343.0
141,Norway,2021-04-17,4319.0
142,Algeria,2021-04-17,1141.0
143,Philippines,2021-04-17,77567.0
144,Afghanistan,2021-04-17,574.0
145,Iraq,2021-04-17,54670.0
146,Jamaica,2021-04-17,1477.0
147,Uruguay,2021-04-17,19817.0
148,Estonia,2021-04-17,3346.0
149,Liechtenstein,2021-04-17,70.0
150,Finland,2021-04-17,2023.0
151,Georgia,2021-04-17,7539.0
152,Chad,2021-04-17,77.0
153,Vietnam,2021-04-17,84.0
154,"Korea, South",2021-04-17,4697.0
155,Slovenia,2021-04-17,6013.0
156,Portugal,2021-04-17,3871.0
157,Jordan,2021-04-17,20741.0
158,Maldives,2021-04-17,595.0
159,Peru,2021-04-17,55489.0
160,Bahamas,2021-04-17,0.0
161,Barbados,2021-04-17,56.0
162,Uzbekistan,2021-04-17,1484.0
163,Austria,2021-04-17,16191.0
164,Hungary,2021-04-17,35539.0
165,Mauritius,2021-04-17,7.0
166,Ghana,2021-04-17,469.0
167,Bangladesh,2021-04-17,36295.0
168,Syria,2021-04-17,840.0
169,Marshall Islands,2021-04-17,0.0
170,Malawi,2021-04-17,119.0
171,Oman,2021-04-17,8883.0
172,Equatorial Guinea,2021-04-17,0.0
173,Belize,2021-04-17,63.0
174,Tanzania,2021-04-17,0.0
175,Libya,2021-04-17,4011.0
176,Netherlands,2021-04-17,58779.0
177,Slovakia,2021-04-17,5250.0
178,El Salvador,2021-04-17,1050.0
179,Kyrgyzstan,2021-04-17,1610.0
180,Lebanon,2021-04-17,14056.0
181,Haiti,2021-04-17,14.0
182,Azerbaijan,2021-04-17,16051.0
183,Papua New Guinea,2021-04-17,1120.0
184,Malaysia,2021-04-17,13223.0
185,Greece,2021-04-17,21189.0
186,Namibia,2021-04-17,1134.0
187,United Kingdom,2021-04-17,17703.0
188,West Bank and Gaza,2021-04-17,13377.0
189,Lithuania,2021-04-17,7973.0
