,country,target_date,target
0,Peru,2021-02-18,51856.0
1,Burkina Faso,2021-02-18,294.0
2,Uzbekistan,2021-02-18,252.0
3,Portugal,2021-02-18,13608.0
4,Paraguay,2021-02-18,7259.0
5,Vietnam,2021-02-18,231.0
6,Germany,2021-02-18,45388.0
7,Marshall Islands,2021-02-18,0.0
8,Nigeria,2021-02-18,7035.0
9,Timor-Leste,2021-02-18,0.0
10,El Salvador,2021-02-18,0.0
11,Jamaica,2021-02-18,2030.0
12,Belgium,2021-02-18,13265.0
13,Georgia,2021-02-18,3402.0
14,Sri Lanka,2021-02-18,5418.0
15,United Arab Emirates,2021-02-18,22652.0
16,Norway,2021-02-18,2282.0
17,Comoros,2021-02-18,168.0
18,Senegal,2021-02-18,2065.0
19,Ghana,2021-02-18,4592.0
20,Syria,2021-02-18,308.0
21,Namibia,2021-02-18,1407.0
22,Guinea-Bissau,2021-02-18,182.0
23,Cabo Verde,2021-02-18,287.0
24,Sao Tome and Principe,2021-02-18,91.0
25,Armenia,2021-02-18,1078.0
26,Poland,2021-02-18,44646.0
27,Uganda,2021-02-18,259.0
28,Mauritius,2021-02-18,0.0
29,Turkey,2021-02-18,53942.0
30,Netherlands,2021-02-18,24297.0
31,Equatorial Guinea,2021-02-18,0.0
32,Benin,2021-02-18,0.0
33,Morocco,2021-02-18,3339.0
34,Bulgaria,2021-02-18,7476.0
35,Dominica,2021-02-18,0.0
36,Hungary,2021-02-18,11949.0
37,Bangladesh,2021-02-18,2772.0
38,Kosovo,2021-02-18,1743.0
39,US,2021-02-18,484610.0
40,Chile,2021-02-18,26691.0
41,Slovakia,2021-02-18,16310.0
42,Russia,2021-02-18,97776.0
43,Romania,2021-02-18,17850.0
44,Eritrea,2021-02-18,0.0
45,Guinea,2021-02-18,371.0
46,Venezuela,2021-02-18,3017.0
47,Kazakhstan,2021-02-18,6076.0
48,Togo,2021-02-18,462.0
49,Angola,2021-02-18,231.0
50,Iran,2021-02-18,54320.0
51,Brazil,2021-02-18,360822.0
52,Trinidad and Tobago,2021-02-18,35.0
53,Philippines,2021-02-18,12173.0
54,Croatia,2021-02-18,2555.0
55,Brunei,2021-02-18,0.0
56,Kenya,2021-02-18,1218.0
57,Singapore,2021-02-18,77.0
58,Iraq,2021-02-18,19586.0
59,Zambia,2021-02-18,5677.0
60,South Africa,2021-02-18,16240.0
61,Rwanda,2021-02-18,833.0
62,Nepal,2021-02-18,735.0
63,Gambia,2021-02-18,0.0
64,Italy,2021-02-18,84462.0
65,Japan,2021-02-18,9457.0
66,Austria,2021-02-18,10031.0
67,South Sudan,2021-02-18,1134.0
68,Ecuador,2021-02-18,9128.0
69,Honduras,2021-02-18,5208.0
70,Libya,2021-02-18,2457.0
71,Tajikistan,2021-02-18,0.0
72,Cuba,2021-02-18,5768.0
73,Pakistan,2021-02-18,8834.0
74,Dominican Republic,2021-02-18,6111.0
75,Bahrain,2021-02-18,5397.0
76,Iceland,2021-02-18,0.0
77,Albania,2021-02-18,7525.0
78,"Korea, South",2021-02-18,3192.0
79,Lebanon,2021-02-18,19110.0
80,Samoa,2021-02-18,0.0
81,Burundi,2021-02-18,182.0
82,Mali,2021-02-18,28.0
83,Vanuatu,2021-02-18,0.0
84,Mexico,2021-02-18,62916.0
85,Bosnia and Herzegovina,2021-02-18,1953.0
86,Sudan,2021-02-18,0.0
87,Montenegro,2021-02-18,3304.0
88,United Kingdom,2021-02-18,84665.0
89,San Marino,2021-02-18,217.0
90,Ethiopia,2021-02-18,5131.0
91,West Bank and Gaza,2021-02-18,5628.0
92,Saint Lucia,2021-02-18,210.0
93,Panama,2021-02-18,4004.0
94,Antigua and Barbuda,2021-02-18,112.0
95,Egypt,2021-02-18,4291.0
96,Latvia,2021-02-18,4991.0
97,Canada,2021-02-18,18753.0
98,Israel,2021-02-18,27538.0
99,Central African Republic,2021-02-18,0.0
100,Sweden,2021-02-18,26838.0
101,Ireland,2021-02-18,5740.0
102,Lesotho,2021-02-18,560.0
103,Luxembourg,2021-02-18,1029.0
104,Eswatini,2021-02-18,287.0
105,Bhutan,2021-02-18,0.0
106,Madagascar,2021-02-18,0.0
107,Holy See,2021-02-18,0.0
108,Cote d'Ivoire,2021-02-18,924.0
109,India,2021-02-18,85001.0
110,Uruguay,2021-02-18,3381.0
111,Tanzania,2021-02-18,0.0
112,Saint Kitts and Nevis,2021-02-18,0.0
113,Indonesia,2021-02-18,63273.0
114,Laos,2021-02-18,0.0
115,Oman,2021-02-18,2002.0
116,Belarus,2021-02-18,9702.0
117,Burma,2021-02-18,154.0
118,Malta,2021-02-18,1092.0
119,Malaysia,2021-02-18,19040.0
120,Australia,2021-02-18,35.0
121,Somalia,2021-02-18,637.0
122,Saudi Arabia,2021-02-18,2289.0
123,Botswana,2021-02-18,0.0
124,Bolivia,2021-02-18,5523.0
125,Afghanistan,2021-02-18,154.0
126,Argentina,2021-02-18,42399.0
127,Papua New Guinea,2021-02-18,0.0
128,Slovenia,2021-02-18,6146.0
129,Malawi,2021-02-18,1491.0
130,Cameroon,2021-02-18,0.0
131,Grenada,2021-02-18,0.0
132,Sierra Leone,2021-02-18,14.0
133,Ukraine,2021-02-18,31395.0
134,Thailand,2021-02-18,1001.0
135,Barbados,2021-02-18,798.0
136,Mongolia,2021-02-18,322.0
137,Liechtenstein,2021-02-18,7.0
138,Bahamas,2021-02-18,0.0
139,Kyrgyzstan,2021-02-18,301.0
140,Serbia,2021-02-18,12670.0
141,Fiji,2021-02-18,0.0
142,Switzerland,2021-02-18,8533.0
143,Jordan,2021-02-18,16184.0
144,Costa Rica,2021-02-18,3010.0
145,Gabon,2021-02-18,0.0
146,Moldova,2021-02-18,6853.0
147,Spain,2021-02-18,75803.0
148,Denmark,2021-02-18,2898.0
149,Kuwait,2021-02-18,6748.0
150,Maldives,2021-02-18,875.0
151,Czechia,2021-02-18,62181.0
152,Congo (Brazzaville),2021-02-18,0.0
153,France,2021-02-18,144963.0
154,Congo (Kinshasa),2021-02-18,637.0
155,Monaco,2021-02-18,98.0
156,Djibouti,2021-02-18,14.0
157,Chad,2021-02-18,175.0
158,Algeria,2021-02-18,1281.0
159,Niger,2021-02-18,49.0
160,Liberia,2021-02-18,0.0
161,Greece,2021-02-18,7567.0
162,Tunisia,2021-02-18,5509.0
163,Cyprus,2021-02-18,791.0
164,Solomon Islands,2021-02-18,0.0
165,Colombia,2021-02-18,34461.0
166,Finland,2021-02-18,2849.0
167,Estonia,2021-02-18,4991.0
168,Mauritania,2021-02-18,140.0
169,Seychelles,2021-02-18,483.0
170,Haiti,2021-02-18,98.0
171,Andorra,2021-02-18,245.0
172,Qatar,2021-02-18,3171.0
173,Belize,2021-02-18,84.0
174,Taiwan*,2021-02-18,0.0
