,country,target_date,target
0,Peru,2020-12-22,6706.0
1,Burkina Faso,2020-12-22,1120.0
2,Uzbekistan,2020-12-22,917.0
3,Portugal,2020-12-22,26845.0
4,Paraguay,2020-12-22,5992.0
5,Vietnam,2020-12-22,14.0
6,Germany,2020-12-22,211253.0
7,Marshall Islands,2020-12-22,0.0
8,Nigeria,2020-12-22,6440.0
9,Timor-Leste,2020-12-22,0.0
10,El Salvador,2020-12-22,1855.0
11,Jamaica,2020-12-22,455.0
12,Belgium,2020-12-22,19047.0
13,Georgia,2020-12-22,20328.0
14,Sri Lanka,2020-12-22,4312.0
15,United Arab Emirates,2020-12-22,8778.0
16,Norway,2020-12-22,3017.0
17,Comoros,2020-12-22,0.0
18,Senegal,2020-12-22,777.0
19,Ghana,2020-12-22,700.0
20,Syria,2020-12-22,1015.0
21,Namibia,2020-12-22,2541.0
22,Guinea-Bissau,2020-12-22,0.0
23,Cabo Verde,2020-12-22,252.0
24,Sao Tome and Principe,2020-12-22,0.0
25,Armenia,2020-12-22,6027.0
26,Poland,2020-12-22,77070.0
27,Uganda,2020-12-22,3955.0
28,Mauritius,2020-12-22,0.0
29,Turkey,2020-12-22,155365.0
30,Netherlands,2020-12-22,84168.0
31,Equatorial Guinea,2020-12-22,0.0
32,Benin,2020-12-22,0.0
33,Morocco,2020-12-22,18529.0
34,Bulgaria,2020-12-22,12173.0
35,Dominica,2020-12-22,0.0
36,Hungary,2020-12-22,20769.0
37,Bangladesh,2020-12-22,9226.0
38,Kosovo,2020-12-22,1848.0
39,US,2020-12-22,1374065.0
40,Chile,2020-12-22,15337.0
41,Slovakia,2020-12-22,21315.0
42,Russia,2020-12-22,196812.0
43,Romania,2020-12-22,36106.0
44,Eritrea,2020-12-22,91.0
45,Guinea,2020-12-22,119.0
46,Venezuela,2020-12-22,2205.0
47,Kazakhstan,2020-12-22,5187.0
48,Togo,2020-12-22,140.0
49,Angola,2020-12-22,448.0
50,Iran,2020-12-22,44947.0
51,Brazil,2020-12-22,367808.0
52,Trinidad and Tobago,2020-12-22,119.0
53,Philippines,2020-12-22,10374.0
54,Croatia,2020-12-22,19264.0
55,Brunei,2020-12-22,0.0
56,Kenya,2020-12-22,2492.0
57,Singapore,2020-12-22,119.0
58,Iraq,2020-12-22,9149.0
59,Zambia,2020-12-22,364.0
60,South Africa,2020-12-22,66115.0
61,Rwanda,2020-12-22,763.0
62,Nepal,2020-12-22,5152.0
63,Gambia,2020-12-22,0.0
64,Italy,2020-12-22,107807.0
65,Japan,2020-12-22,19621.0
66,Austria,2020-12-22,14595.0
67,South Sudan,2020-12-22,0.0
68,Ecuador,2020-12-22,5278.0
69,Honduras,2020-12-22,2618.0
70,Libya,2020-12-22,3920.0
71,Tajikistan,2020-12-22,259.0
72,Cuba,2020-12-22,805.0
73,Pakistan,2020-12-22,17815.0
74,Dominican Republic,2020-12-22,5516.0
75,Bahrain,2020-12-22,1176.0
76,Iceland,2020-12-22,98.0
77,Albania,2020-12-22,3766.0
78,"Korea, South",2020-12-22,7385.0
79,Lebanon,2020-12-22,11851.0
80,Samoa,2020-12-22,0.0
81,Burundi,2020-12-22,7.0
82,Mali,2020-12-22,413.0
83,Vanuatu,2020-12-22,0.0
84,Mexico,2020-12-22,82593.0
85,Bosnia and Herzegovina,2020-12-22,5348.0
86,Sudan,2020-12-22,1414.0
87,Montenegro,2020-12-22,2303.0
88,United Kingdom,2020-12-22,234619.0
89,San Marino,2020-12-22,196.0
90,Ethiopia,2020-12-22,3248.0
91,West Bank and Gaza,2020-12-22,11228.0
92,Saint Lucia,2020-12-22,7.0
93,Panama,2020-12-22,21105.0
94,Antigua and Barbuda,2020-12-22,0.0
95,Egypt,2020-12-22,4277.0
96,Latvia,2020-12-22,6244.0
97,Canada,2020-12-22,45584.0
98,Israel,2020-12-22,20531.0
99,Central African Republic,2020-12-22,0.0
100,Sweden,2020-12-22,52892.0
101,Ireland,2020-12-22,4032.0
102,Lesotho,2020-12-22,0.0
103,Luxembourg,2020-12-22,3038.0
104,Eswatini,2020-12-22,798.0
105,Bhutan,2020-12-22,7.0
106,Madagascar,2020-12-22,0.0
107,Holy See,2020-12-22,0.0
108,Cote d'Ivoire,2020-12-22,217.0
109,India,2020-12-22,168070.0
110,Uruguay,2020-12-22,3598.0
111,Tanzania,2020-12-22,0.0
112,Saint Kitts and Nevis,2020-12-22,0.0
113,Indonesia,2020-12-22,47936.0
114,Laos,2020-12-22,0.0
115,Oman,2020-12-22,1288.0
116,Belarus,2020-12-22,13251.0
117,Burma,2020-12-22,6923.0
118,Malta,2020-12-22,651.0
119,Malaysia,2020-12-22,9380.0
120,Australia,2020-12-22,147.0
121,Somalia,2020-12-22,0.0
122,Saudi Arabia,2020-12-22,1218.0
123,Botswana,2020-12-22,0.0
124,Bolivia,2020-12-22,3388.0
125,Afghanistan,2020-12-22,1372.0
126,Argentina,2020-12-22,47901.0
