,country,target_date,target
0,Morocco,2021-10-10,4585.0
1,Bulgaria,2021-10-10,17395.0
2,Liberia,2021-10-10,0.0
3,Tajikistan,2021-10-10,0.0
4,Timor-Leste,2021-10-10,84.0
5,Congo (Brazzaville),2021-10-10,0.0
6,France,2021-10-10,33761.0
7,Taiwan*,2021-10-10,35.0
8,Albania,2021-10-10,3325.0
9,Tunisia,2021-10-10,1547.0
10,Vanuatu,2021-10-10,0.0
11,Ireland,2021-10-10,8442.0
12,Djibouti,2021-10-10,378.0
13,Eritrea,2021-10-10,21.0
14,China,2021-10-10,224.0
15,Benin,2021-10-10,0.0
16,Costa Rica,2021-10-10,10542.0
17,Belgium,2021-10-10,16898.0
18,South Sudan,2021-10-10,0.0
19,Latvia,2021-10-10,11683.0
20,Dominica,2021-10-10,385.0
21,Saint Lucia,2021-10-10,126.0
22,Iceland,2021-10-10,315.0
23,Trinidad and Tobago,2021-10-10,1519.0
24,Kazakhstan,2021-10-10,14441.0
25,Monaco,2021-10-10,21.0
26,Sri Lanka,2021-10-10,5432.0
27,Paraguay,2021-10-10,133.0
28,Czechia,2021-10-10,6979.0
29,Suriname,2021-10-10,1638.0
30,San Marino,2021-10-10,28.0
31,Kuwait,2021-10-10,245.0
32,Switzerland,2021-10-10,7175.0
33,Sierra Leone,2021-10-10,0.0
34,Micronesia,2021-10-10,0.0
35,Armenia,2021-10-10,8085.0
36,Comoros,2021-10-10,7.0
37,Kiribati,2021-10-10,0.0
38,Uganda,2021-10-10,644.0
39,Luxembourg,2021-10-10,693.0
40,Seychelles,2021-10-10,147.0
41,Germany,2021-10-10,54341.0
42,Bolivia,2021-10-10,3017.0
43,Indonesia,2021-10-10,9688.0
44,New Zealand,2021-10-10,252.0
45,Angola,2021-10-10,1554.0
46,Qatar,2021-10-10,504.0
47,Senegal,2021-10-10,28.0
48,Grenada,2021-10-10,329.0
49,Kosovo,2021-10-10,210.0
50,Guatemala,2021-10-10,14735.0
51,Mexico,2021-10-10,50106.0
52,Belarus,2021-10-10,13881.0
53,Egypt,2021-10-10,5593.0
54,Canada,2021-10-10,26621.0
55,Eswatini,2021-10-10,231.0
56,Botswana,2021-10-10,0.0
57,Zambia,2021-10-10,189.0
58,US,2021-10-10,700581.0
59,Brunei,2021-10-10,980.0
60,Russia,2021-10-10,185927.0
61,Lesotho,2021-10-10,21.0
62,Nigeria,2021-10-10,987.0
63,Bahrain,2021-10-10,413.0
64,Cuba,2021-10-10,25228.0
65,Venezuela,2021-10-10,10528.0
66,Holy See,2021-10-10,0.0
67,Pakistan,2021-10-10,6685.0
68,Chile,2021-10-10,6594.0
69,Niger,2021-10-10,63.0
70,Ethiopia,2021-10-10,6447.0
71,Somalia,2021-10-10,0.0
72,North Macedonia,2021-10-10,2695.0
73,Argentina,2021-10-10,6867.0
74,Cabo Verde,2021-10-10,259.0
75,Cameroon,2021-10-10,0.0
76,Gabon,2021-10-10,0.0
77,Dominican Republic,2021-10-10,4907.0
78,Singapore,2021-10-10,24402.0
79,Rwanda,2021-10-10,882.0
80,Fiji,2021-10-10,343.0
81,Cyprus,2021-10-10,819.0
82,Burundi,2021-10-10,483.0
83,Colombia,2021-10-10,10626.0
84,Serbia,2021-10-10,44807.0
85,Japan,2021-10-10,5761.0
86,Sudan,2021-10-10,434.0
87,Andorra,2021-10-10,28.0
88,Gambia,2021-10-10,0.0
89,Togo,2021-10-10,210.0
90,United Arab Emirates,2021-10-10,1022.0
91,Thailand,2021-10-10,74410.0
92,Cote d'Ivoire,2021-10-10,399.0
93,Nepal,2021-10-10,5005.0
94,India,2021-10-10,131831.0
95,Madagascar,2021-10-10,0.0
96,Laos,2021-10-10,3241.0
97,Saint Kitts and Nevis,2021-10-10,287.0
98,Cambodia,2021-10-10,1547.0
99,Samoa,2021-10-10,0.0
100,Italy,2021-10-10,19229.0
101,Sweden,2021-10-10,4998.0
102,Guyana,2021-10-10,1526.0
103,Burkina Faso,2021-10-10,168.0
104,Zimbabwe,2021-10-10,532.0
105,Ukraine,2021-10-10,93212.0
106,Nicaragua,2021-10-10,0.0
107,Poland,2021-10-10,13258.0
108,Antigua and Barbuda,2021-10-10,105.0
109,South Africa,2021-10-10,5712.0
110,Honduras,2021-10-10,0.0
111,Malta,2021-10-10,168.0
112,Guinea,2021-10-10,49.0
113,Summer Olympics 2020,2021-10-10,0.0
114,Spain,2021-10-10,12649.0
115,Brazil,2021-10-10,115157.0
116,Mozambique,2021-10-10,175.0
117,Israel,2021-10-10,15722.0
118,Mauritania,2021-10-10,273.0
119,Mongolia,2021-10-10,15505.0
120,Sao Tome and Principe,2021-10-10,91.0
121,Ecuador,2021-10-10,0.0
122,Yemen,2021-10-10,196.0
123,Guinea-Bissau,2021-10-10,0.0
124,Iran,2021-10-10,78792.0
125,Bhutan,2021-10-10,0.0
126,Saint Vincent and the Grenadines,2021-10-10,434.0
127,Kenya,2021-10-10,1113.0
128,Solomon Islands,2021-10-10,0.0
129,Denmark,2021-10-10,4046.0
130,Australia,2021-10-10,16723.0
131,Saudi Arabia,2021-10-10,329.0
132,Moldova,2021-10-10,10290.0
133,Croatia,2021-10-10,11158.0
134,Romania,2021-10-10,98133.0
135,Mali,2021-10-10,182.0
136,Panama,2021-10-10,1477.0
137,Burma,2021-10-10,10136.0
138,Turkey,2021-10-10,208614.0
139,Central African Republic,2021-10-10,0.0
140,Bosnia and Herzegovina,2021-10-10,4956.0
141,Montenegro,2021-10-10,2737.0
142,Congo (Kinshasa),2021-10-10,42.0
143,Norway,2021-10-10,3360.0
144,Algeria,2021-10-10,784.0
145,Philippines,2021-10-10,74487.0
146,Afghanistan,2021-10-10,294.0
147,Iraq,2021-10-10,14308.0
148,Palau,2021-10-10,0.0
149,Jamaica,2021-10-10,1498.0
150,Uruguay,2021-10-10,826.0
151,Estonia,2021-10-10,6643.0
152,Liechtenstein,2021-10-10,7.0
153,Finland,2021-10-10,4081.0
154,Georgia,2021-10-10,17430.0
155,Chad,2021-10-10,14.0
156,Vietnam,2021-10-10,30541.0
157,"Korea, South",2021-10-10,13643.0
158,Slovenia,2021-10-10,6195.0
159,Portugal,2021-10-10,4928.0
160,Jordan,2021-10-10,7476.0
161,Maldives,2021-10-10,560.0
162,Peru,2021-10-10,6132.0
163,Bahamas,2021-10-10,420.0
164,Barbados,2021-10-10,2100.0
165,Uzbekistan,2021-10-10,3136.0
166,Austria,2021-10-10,13076.0
167,Hungary,2021-10-10,4403.0
168,Mauritius,2021-10-10,0.0
169,Ghana,2021-10-10,0.0
170,Bangladesh,2021-10-10,4641.0
171,Syria,2021-10-10,2023.0
172,Marshall Islands,2021-10-10,0.0
173,Malawi,2021-10-10,63.0
174,Oman,2021-10-10,140.0
175,Equatorial Guinea,2021-10-10,0.0
176,Belize,2021-10-10,1456.0
177,Tanzania,2021-10-10,0.0
178,Libya,2021-10-10,4844.0
