,country,target_date,target
0,Peru,2021-03-03,51114.0
1,Burkina Faso,2021-03-03,175.0
2,Uzbekistan,2021-03-03,224.0
3,Portugal,2021-03-03,6853.0
4,Paraguay,2021-03-03,7574.0
5,Vietnam,2021-03-03,49.0
6,Germany,2021-03-03,53697.0
7,Marshall Islands,2021-03-03,0.0
8,Nigeria,2021-03-03,3248.0
9,Timor-Leste,2021-03-03,0.0
10,El Salvador,2021-03-03,0.0
11,Jamaica,2021-03-03,1855.0
12,Belgium,2021-03-03,19320.0
13,Georgia,2021-03-03,2520.0
14,Sri Lanka,2021-03-03,3206.0
15,United Arab Emirates,2021-03-03,20510.0
16,Norway,2021-03-03,3668.0
17,Comoros,2021-03-03,42.0
18,Senegal,2021-03-03,1568.0
19,Ghana,2021-03-03,2282.0
20,Syria,2021-03-03,399.0
21,Namibia,2021-03-03,1421.0
22,Guinea-Bissau,2021-03-03,77.0
23,Cabo Verde,2021-03-03,364.0
24,Sao Tome and Principe,2021-03-03,287.0
25,Armenia,2021-03-03,1974.0
26,Poland,2021-03-03,80752.0
27,Uganda,2021-03-03,154.0
28,Mauritius,2021-03-03,0.0
29,Turkey,2021-03-03,67004.0
30,Netherlands,2021-03-03,34832.0
31,Equatorial Guinea,2021-03-03,336.0
32,Benin,2021-03-03,0.0
33,Morocco,2021-03-03,2751.0
34,Bulgaria,2021-03-03,11767.0
35,Dominica,2021-03-03,0.0
36,Hungary,2021-03-03,30695.0
37,Bangladesh,2021-03-03,3290.0
38,Kosovo,2021-03-03,3059.0
39,US,2021-03-03,449078.0
40,Chile,2021-03-03,31304.0
41,Slovakia,2021-03-03,17066.0
42,Russia,2021-03-03,77469.0
43,Romania,2021-03-03,26327.0
44,Eritrea,2021-03-03,126.0
45,Guinea,2021-03-03,686.0
46,Venezuela,2021-03-03,2982.0
47,Kazakhstan,2021-03-03,5943.0
48,Togo,2021-03-03,651.0
49,Angola,2021-03-03,287.0
50,Iran,2021-03-03,57442.0
51,Brazil,2021-03-03,431214.0
52,Trinidad and Tobago,2021-03-03,42.0
53,Philippines,2021-03-03,14735.0
54,Croatia,2021-03-03,3535.0
55,Brunei,2021-03-03,0.0
56,Kenya,2021-03-03,2275.0
57,Singapore,2021-03-03,84.0
58,Iraq,2021-03-03,28518.0
59,Zambia,2021-03-03,3731.0
60,South Africa,2021-03-03,10129.0
61,Rwanda,2021-03-03,770.0
62,Nepal,2021-03-03,567.0
63,Gambia,2021-03-03,140.0
64,Italy,2021-03-03,132314.0
65,Japan,2021-03-03,7399.0
66,Austria,2021-03-03,14861.0
67,South Sudan,2021-03-03,1085.0
68,Ecuador,2021-03-03,12236.0
69,Honduras,2021-03-03,4767.0
70,Libya,2021-03-03,4375.0
71,Tajikistan,2021-03-03,0.0
72,Cuba,2021-03-03,5677.0
73,Pakistan,2021-03-03,9716.0
74,Dominican Republic,2021-03-03,4032.0
75,Bahrain,2021-03-03,4459.0
76,Iceland,2021-03-03,0.0
77,Albania,2021-03-03,6412.0
78,"Korea, South",2021-03-03,2793.0
79,Lebanon,2021-03-03,21700.0
80,Samoa,2021-03-03,0.0
81,Burundi,2021-03-03,196.0
82,Mali,2021-03-03,98.0
83,Vanuatu,2021-03-03,0.0
84,Mexico,2021-03-03,52584.0
85,Bosnia and Herzegovina,2021-03-03,3283.0
86,Sudan,2021-03-03,224.0
87,Montenegro,2021-03-03,3997.0
88,United Kingdom,2021-03-03,44940.0
89,San Marino,2021-03-03,266.0
90,Ethiopia,2021-03-03,6545.0
91,West Bank and Gaza,2021-03-03,11921.0
92,Saint Lucia,2021-03-03,168.0
93,Panama,2021-03-03,4193.0
94,Antigua and Barbuda,2021-03-03,28.0
95,Egypt,2021-03-03,4116.0
96,Latvia,2021-03-03,5075.0
97,Canada,2021-03-03,19488.0
98,Israel,2021-03-03,27790.0
99,Central African Republic,2021-03-03,0.0
100,Sweden,2021-03-03,33908.0
101,Ireland,2021-03-03,4466.0
102,Lesotho,2021-03-03,14.0
103,Luxembourg,2021-03-03,1351.0
104,Eswatini,2021-03-03,182.0
105,Bhutan,2021-03-03,0.0
106,Madagascar,2021-03-03,0.0
107,Holy See,2021-03-03,0.0
108,Cote d'Ivoire,2021-03-03,966.0
109,India,2021-03-03,108570.0
110,Uruguay,2021-03-03,5740.0
111,Tanzania,2021-03-03,0.0
112,Saint Kitts and Nevis,2021-03-03,0.0
113,Indonesia,2021-03-03,46760.0
114,Laos,2021-03-03,0.0
115,Oman,2021-03-03,2184.0
116,Belarus,2021-03-03,9177.0
117,Burma,2021-03-03,140.0
118,Malta,2021-03-03,1659.0
119,Malaysia,2021-03-03,13468.0
120,Australia,2021-03-03,56.0
121,Somalia,2021-03-03,966.0
122,Saudi Arabia,2021-03-03,2317.0
123,Botswana,2021-03-03,0.0
124,Bolivia,2021-03-03,5530.0
125,Afghanistan,2021-03-03,112.0
126,Argentina,2021-03-03,38283.0
127,Papua New Guinea,2021-03-03,0.0
128,Slovenia,2021-03-03,5299.0
129,Malawi,2021-03-03,980.0
130,Cameroon,2021-03-03,0.0
131,Grenada,2021-03-03,0.0
132,Sierra Leone,2021-03-03,14.0
133,Ukraine,2021-03-03,51478.0
134,Thailand,2021-03-03,315.0
135,Barbados,2021-03-03,294.0
136,Mongolia,2021-03-03,287.0
137,Liechtenstein,2021-03-03,14.0
138,Bahamas,2021-03-03,0.0
139,Kyrgyzstan,2021-03-03,378.0
140,Serbia,2021-03-03,24283.0
141,Fiji,2021-03-03,0.0
142,Switzerland,2021-03-03,7910.0
143,Jordan,2021-03-03,32158.0
144,Costa Rica,2021-03-03,2926.0
145,Gabon,2021-03-03,0.0
146,Moldova,2021-03-03,10164.0
147,Spain,2021-03-03,42959.0
148,Denmark,2021-03-03,3710.0
149,Kuwait,2021-03-03,7154.0
150,Maldives,2021-03-03,1155.0
151,Czechia,2021-03-03,96712.0
152,Congo (Brazzaville),2021-03-03,0.0
153,France,2021-03-03,167972.0
154,Congo (Kinshasa),2021-03-03,707.0
155,Monaco,2021-03-03,70.0
156,Djibouti,2021-03-03,21.0
157,Chad,2021-03-03,112.0
158,Algeria,2021-03-03,1141.0
159,Niger,2021-03-03,0.0
160,Liberia,2021-03-03,7.0
161,Greece,2021-03-03,12124.0
162,Tunisia,2021-03-03,4634.0
163,Cyprus,2021-03-03,1981.0
164,Solomon Islands,2021-03-03,0.0
165,Colombia,2021-03-03,24969.0
166,Finland,2021-03-03,4340.0
167,Estonia,2021-03-03,8407.0
168,Mauritania,2021-03-03,77.0
169,Seychelles,2021-03-03,210.0
170,Haiti,2021-03-03,126.0
171,Andorra,2021-03-03,161.0
172,Qatar,2021-03-03,3269.0
173,Belize,2021-03-03,56.0
174,Taiwan*,2021-03-03,7.0
