,country,target_date,target
0,Morocco,2021-05-18,889.0
1,Bulgaria,2021-05-18,3542.0
2,Liberia,2021-05-18,0.0
3,Tajikistan,2021-05-18,0.0
4,Timor-Leste,2021-05-18,1232.0
5,Congo (Brazzaville),2021-05-18,0.0
6,France,2021-05-18,109795.0
7,Taiwan*,2021-05-18,1295.0
8,Albania,2021-05-18,273.0
9,Tunisia,2021-05-18,5180.0
10,Vanuatu,2021-05-18,0.0
11,Ireland,2021-05-18,0.0
12,Djibouti,2021-05-18,91.0
13,Eritrea,2021-05-18,28.0
14,China,2021-05-18,105.0
15,Benin,2021-05-18,0.0
16,Costa Rica,2021-05-18,19705.0
17,Belgium,2021-05-18,12964.0
18,South Sudan,2021-05-18,0.0
19,Latvia,2021-05-18,3941.0
20,Dominica,2021-05-18,0.0
21,Saint Lucia,2021-05-18,175.0
22,Iceland,2021-05-18,7.0
23,Trinidad and Tobago,2021-05-18,3640.0
24,Kazakhstan,2021-05-18,18039.0
25,Monaco,2021-05-18,7.0
26,Sri Lanka,2021-05-18,16702.0
27,Paraguay,2021-05-18,15267.0
28,Czechia,2021-05-18,7840.0
29,Suriname,2021-05-18,945.0
30,San Marino,2021-05-18,0.0
31,Kuwait,2021-05-18,6027.0
32,Switzerland,2021-05-18,8680.0
33,Sierra Leone,2021-05-18,0.0
34,Micronesia,2021-05-18,0.0
35,Armenia,2021-05-18,1610.0
36,Comoros,2021-05-18,0.0
37,Uganda,2021-05-18,560.0
38,Luxembourg,2021-05-18,343.0
39,Seychelles,2021-05-18,0.0
40,Germany,2021-05-18,51590.0
41,Bolivia,2021-05-18,16492.0
42,Indonesia,2021-05-18,24136.0
43,New Zealand,2021-05-18,7.0
44,Angola,2021-05-18,1981.0
45,Qatar,2021-05-18,2093.0
46,Senegal,2021-05-18,154.0
47,Grenada,2021-05-18,0.0
48,Kosovo,2021-05-18,0.0
49,Guatemala,2021-05-18,7735.0
50,Mexico,2021-05-18,19369.0
51,Belarus,2021-05-18,8253.0
52,Egypt,2021-05-18,8351.0
53,Canada,2021-05-18,40502.0
54,Eswatini,2021-05-18,35.0
55,Botswana,2021-05-18,0.0
