,country,target_date,target
0,Peru,2020-11-29,13174.0
1,Burkina Faso,2020-11-29,133.0
2,Uzbekistan,2020-11-29,1274.0
3,Portugal,2020-11-29,34076.0
4,Paraguay,2020-11-29,5425.0
5,Vietnam,2020-11-29,35.0
6,Germany,2020-11-29,114590.0
7,Marshall Islands,2020-11-29,0.0
8,Nigeria,2020-11-29,1176.0
9,Timor-Leste,2020-11-29,0.0
10,El Salvador,2020-11-29,0.0
11,Jamaica,2020-11-29,413.0
12,Belgium,2020-11-29,17955.0
13,Georgia,2020-11-29,27706.0
14,Sri Lanka,2020-11-29,3409.0
15,United Arab Emirates,2020-11-29,8981.0
16,Norway,2020-11-29,3115.0
17,Comoros,2020-11-29,0.0
18,Senegal,2020-11-29,147.0
19,Ghana,2020-11-29,469.0
20,Syria,2020-11-29,574.0
21,Namibia,2020-11-29,420.0
22,Guinea-Bissau,2020-11-29,0.0
23,Cabo Verde,2020-11-29,392.0
24,Sao Tome and Principe,2020-11-29,7.0
25,Armenia,2020-11-29,8736.0
26,Poland,2020-11-29,107492.0
27,Uganda,2020-11-29,1687.0
28,Mauritius,2020-11-29,0.0
29,Turkey,2020-11-29,204967.0
30,Netherlands,2020-11-29,35378.0
31,Equatorial Guinea,2020-11-29,0.0
32,Benin,2020-11-29,0.0
33,Morocco,2020-11-29,29246.0
34,Bulgaria,2020-11-29,23289.0
35,Dominica,2020-11-29,0.0
36,Hungary,2020-11-29,43876.0
37,Bangladesh,2020-11-29,15610.0
38,Kosovo,2020-11-29,4515.0
39,US,2020-11-29,1200234.0
40,Chile,2020-11-29,10423.0
41,Slovakia,2020-11-29,10682.0
42,Russia,2020-11-29,176365.0
43,Romania,2020-11-29,56938.0
44,Eritrea,2020-11-29,0.0
45,Guinea,2020-11-29,140.0
46,Venezuela,2020-11-29,2163.0
47,Kazakhstan,2020-11-29,5740.0
48,Togo,2020-11-29,119.0
49,Angola,2020-11-29,616.0
50,Iran,2020-11-29,96047.0
51,Brazil,2020-11-29,238910.0
52,Trinidad and Tobago,2020-11-29,175.0
53,Philippines,2020-11-29,11347.0
54,Croatia,2020-11-29,25221.0
55,Brunei,2020-11-29,0.0
56,Kenya,2020-11-29,5460.0
57,Singapore,2020-11-29,42.0
58,Iraq,2020-11-29,16044.0
59,Zambia,2020-11-29,133.0
60,South Africa,2020-11-29,21483.0
