,country,target_date,target
0,Peru,2021-03-12,49798.0
1,Burkina Faso,2021-03-12,210.0
2,Uzbekistan,2021-03-12,301.0
3,Portugal,2021-03-12,4494.0
4,Paraguay,2021-03-12,12698.0
5,Vietnam,2021-03-12,49.0
6,Germany,2021-03-12,47838.0
7,Marshall Islands,2021-03-12,0.0
8,Nigeria,2021-03-12,2422.0
9,Timor-Leste,2021-03-12,49.0
10,El Salvador,2021-03-12,931.0
11,Jamaica,2021-03-12,4865.0
12,Belgium,2021-03-12,19593.0
13,Georgia,2021-03-12,2324.0
14,Sri Lanka,2021-03-12,2128.0
15,United Arab Emirates,2021-03-12,16611.0
16,Norway,2021-03-12,4998.0
17,Comoros,2021-03-12,28.0
18,Senegal,2021-03-12,1148.0
19,Ghana,2021-03-12,0.0
20,Syria,2021-03-12,490.0
21,Namibia,2021-03-12,1099.0
22,Guinea-Bissau,2021-03-12,56.0
23,Cabo Verde,2021-03-12,287.0
24,Sao Tome and Principe,2021-03-12,147.0
25,Armenia,2021-03-12,2954.0
26,Poland,2021-03-12,103985.0
27,Uganda,2021-03-12,84.0
28,Mauritius,2021-03-12,14.0
29,Turkey,2021-03-12,96285.0
30,Netherlands,2021-03-12,37485.0
31,Equatorial Guinea,2021-03-12,0.0
32,Benin,2021-03-12,0.0
33,Morocco,2021-03-12,3017.0
34,Bulgaria,2021-03-12,20965.0
35,Dominica,2021-03-12,0.0
36,Hungary,2021-03-12,45458.0
37,Bangladesh,2021-03-12,6384.0
38,Kosovo,2021-03-12,6811.0
39,US,2021-03-12,405573.0
40,Chile,2021-03-12,35231.0
41,Slovakia,2021-03-12,15449.0
42,Russia,2021-03-12,67865.0
43,Romania,2021-03-12,31948.0
44,Eritrea,2021-03-12,147.0
45,Guinea,2021-03-12,1148.0
46,Venezuela,2021-03-12,3563.0
47,Kazakhstan,2021-03-12,5600.0
48,Togo,2021-03-12,574.0
49,Angola,2021-03-12,217.0
50,Iran,2021-03-12,58156.0
51,Brazil,2021-03-12,527884.0
52,Trinidad and Tobago,2021-03-12,28.0
53,Philippines,2021-03-12,23457.0
54,Croatia,2021-03-12,4606.0
55,Brunei,2021-03-12,7.0
56,Kenya,2021-03-12,4431.0
57,Singapore,2021-03-12,70.0
58,Iraq,2021-03-12,32270.0
59,Zambia,2021-03-12,2870.0
60,South Africa,2021-03-12,8575.0
61,Rwanda,2021-03-12,693.0
62,Nepal,2021-03-12,462.0
63,Gambia,2021-03-12,0.0
64,Italy,2021-03-12,155925.0
65,Japan,2021-03-12,8813.0
66,Austria,2021-03-12,17696.0
67,South Sudan,2021-03-12,728.0
68,Ecuador,2021-03-12,8813.0
69,Honduras,2021-03-12,4963.0
70,Libya,2021-03-12,7126.0
71,Tajikistan,2021-03-12,0.0
72,Cuba,2021-03-12,5446.0
73,Pakistan,2021-03-12,12502.0
74,Dominican Republic,2021-03-12,3703.0
75,Bahrain,2021-03-12,4396.0
76,Iceland,2021-03-12,14.0
77,Albania,2021-03-12,4767.0
78,"Korea, South",2021-03-12,3255.0
79,Lebanon,2021-03-12,22106.0
80,Samoa,2021-03-12,0.0
81,Burundi,2021-03-12,140.0
82,Mali,2021-03-12,231.0
83,Vanuatu,2021-03-12,0.0
84,Mexico,2021-03-12,45927.0
85,Bosnia and Herzegovina,2021-03-12,8190.0
86,Sudan,2021-03-12,0.0
87,Montenegro,2021-03-12,4067.0
88,United Kingdom,2021-03-12,42147.0
89,San Marino,2021-03-12,224.0
90,Ethiopia,2021-03-12,8414.0
91,West Bank and Gaza,2021-03-12,12796.0
92,Saint Lucia,2021-03-12,175.0
93,Panama,2021-03-12,3318.0
94,Antigua and Barbuda,2021-03-12,98.0
95,Egypt,2021-03-12,4354.0
96,Latvia,2021-03-12,4165.0
97,Canada,2021-03-12,21413.0
98,Israel,2021-03-12,22022.0
99,Central African Republic,2021-03-12,0.0
100,Sweden,2021-03-12,37100.0
101,Ireland,2021-03-12,3710.0
102,Lesotho,2021-03-12,0.0
103,Luxembourg,2021-03-12,1274.0
104,Eswatini,2021-03-12,77.0
105,Bhutan,2021-03-12,0.0
106,Madagascar,2021-03-12,0.0
107,Holy See,2021-03-12,0.0
108,Cote d'Ivoire,2021-03-12,2191.0
109,India,2021-03-12,131278.0
110,Uruguay,2021-03-12,6699.0
111,Tanzania,2021-03-12,0.0
112,Saint Kitts and Nevis,2021-03-12,0.0
113,Indonesia,2021-03-12,40782.0
114,Laos,2021-03-12,0.0
115,Oman,2021-03-12,2982.0
116,Belarus,2021-03-12,7511.0
117,Burma,2021-03-12,98.0
118,Malta,2021-03-12,1981.0
119,Malaysia,2021-03-12,11025.0
120,Australia,2021-03-12,84.0
121,Somalia,2021-03-12,952.0
122,Saudi Arabia,2021-03-12,2674.0
123,Botswana,2021-03-12,0.0
124,Bolivia,2021-03-12,5446.0
125,Afghanistan,2021-03-12,126.0
126,Argentina,2021-03-12,51149.0
127,Papua New Guinea,2021-03-12,497.0
128,Slovenia,2021-03-12,5390.0
129,Malawi,2021-03-12,413.0
130,Cameroon,2021-03-12,0.0
131,Grenada,2021-03-12,0.0
132,Sierra Leone,2021-03-12,14.0
133,Ukraine,2021-03-12,50988.0
134,Thailand,2021-03-12,420.0
135,Barbados,2021-03-12,140.0
136,Mongolia,2021-03-12,756.0
137,Liechtenstein,2021-03-12,14.0
138,Bahamas,2021-03-12,0.0
139,Kyrgyzstan,2021-03-12,385.0
140,Serbia,2021-03-12,32032.0
141,Fiji,2021-03-12,0.0
142,Switzerland,2021-03-12,9646.0
143,Jordan,2021-03-12,49504.0
144,Costa Rica,2021-03-12,0.0
145,Gabon,2021-03-12,2086.0
146,Moldova,2021-03-12,11340.0
147,Spain,2021-03-12,37436.0
148,Denmark,2021-03-12,3689.0
149,Kuwait,2021-03-12,9282.0
150,Maldives,2021-03-12,805.0
151,Czechia,2021-03-12,78918.0
152,Congo (Brazzaville),2021-03-12,0.0
153,France,2021-03-12,163142.0
154,Congo (Kinshasa),2021-03-12,504.0
155,Monaco,2021-03-12,91.0
156,Djibouti,2021-03-12,77.0
157,Chad,2021-03-12,119.0
158,Algeria,2021-03-12,1092.0
159,Niger,2021-03-12,42.0
160,Liberia,2021-03-12,0.0
161,Greece,2021-03-12,16499.0
162,Tunisia,2021-03-12,4480.0
163,Cyprus,2021-03-12,2681.0
164,Solomon Islands,2021-03-12,0.0
165,Colombia,2021-03-12,25116.0
166,Finland,2021-03-12,4536.0
167,Estonia,2021-03-12,9499.0
168,Mauritania,2021-03-12,126.0
169,Seychelles,2021-03-12,203.0
170,Haiti,2021-03-12,0.0
171,Andorra,2021-03-12,161.0
172,Qatar,2021-03-12,3276.0
173,Belize,2021-03-12,28.0
174,Taiwan*,2021-03-12,14.0
175,Guatemala,2021-03-12,5250.0
176,Nicaragua,2021-03-12,0.0
177,North Macedonia,2021-03-12,6076.0
178,Zimbabwe,2021-03-12,140.0
179,Lithuania,2021-03-12,3248.0
180,Azerbaijan,2021-03-12,2821.0
181,Guyana,2021-03-12,301.0
182,Micronesia,2021-03-12,0.0
183,Mozambique,2021-03-12,2513.0
184,Cambodia,2021-03-12,273.0
185,Saint Vincent and the Grenadines,2021-03-12,0.0
186,China,2021-03-12,182.0
187,Yemen,2021-03-12,287.0
188,Suriname,2021-03-12,35.0
189,New Zealand,2021-03-12,28.0
