,country,target_date,target
0,Peru,2021-01-03,11116.0
1,Burkina Faso,2021-01-03,777.0
2,Uzbekistan,2021-01-03,532.0
3,Portugal,2021-01-03,23688.0
4,Paraguay,2021-01-03,5334.0
5,Vietnam,2021-01-03,63.0
6,Germany,2021-01-03,98028.0
7,Marshall Islands,2021-01-03,0.0
8,Nigeria,2021-01-03,6419.0
9,Timor-Leste,2021-01-03,0.0
10,El Salvador,2021-01-03,0.0
11,Jamaica,2021-01-03,238.0
12,Belgium,2021-01-03,11739.0
13,Georgia,2021-01-03,6930.0
14,Sri Lanka,2021-01-03,3843.0
15,United Arab Emirates,2021-01-03,12061.0
16,Norway,2021-01-03,3682.0
17,Comoros,2021-01-03,0.0
18,Senegal,2021-01-03,1029.0
19,Ghana,2021-01-03,728.0
20,Syria,2021-01-03,658.0
21,Namibia,2021-01-03,3374.0
22,Guinea-Bissau,2021-01-03,0.0
23,Cabo Verde,2021-01-03,224.0
24,Sao Tome and Principe,2021-01-03,0.0
25,Armenia,2021-01-03,2303.0
26,Poland,2021-01-03,53368.0
27,Uganda,2021-01-03,2065.0
28,Mauritius,2021-01-03,0.0
29,Turkey,2021-01-03,100660.0
30,Netherlands,2021-01-03,57638.0
31,Equatorial Guinea,2021-01-03,0.0
32,Benin,2021-01-03,0.0
33,Morocco,2021-01-03,12439.0
34,Bulgaria,2021-01-03,2380.0
35,Dominica,2021-01-03,0.0
36,Hungary,2021-01-03,9870.0
37,Bangladesh,2021-01-03,6930.0
38,Kosovo,2021-01-03,1267.0
39,US,2021-01-03,1473353.0
40,Chile,2021-01-03,16023.0
41,Slovakia,2021-01-03,14665.0
42,Russia,2021-01-03,186116.0
43,Romania,2021-01-03,27566.0
44,Eritrea,2021-01-03,0.0
45,Guinea,2021-01-03,105.0
46,Venezuela,2021-01-03,1820.0
47,Kazakhstan,2021-01-03,5740.0
48,Togo,2021-01-03,147.0
49,Angola,2021-01-03,392.0
50,Iran,2021-01-03,42756.0
51,Brazil,2021-01-03,172235.0
52,Trinidad and Tobago,2021-01-03,42.0
53,Philippines,2021-01-03,7042.0
54,Croatia,2021-01-03,8190.0
55,Brunei,2021-01-03,0.0
56,Kenya,2021-01-03,868.0
57,Singapore,2021-01-03,210.0
58,Iraq,2021-01-03,6307.0
59,Zambia,2021-01-03,1841.0
60,South Africa,2021-01-03,105014.0
61,Rwanda,2021-01-03,749.0
62,Nepal,2021-01-03,3577.0
63,Gambia,2021-01-03,0.0
64,Italy,2021-01-03,99715.0
65,Japan,2021-01-03,22799.0
66,Austria,2021-01-03,13076.0
67,South Sudan,2021-01-03,7.0
68,Ecuador,2021-01-03,6062.0
69,Honduras,2021-01-03,4312.0
70,Libya,2021-01-03,3269.0
71,Tajikistan,2021-01-03,28.0
72,Cuba,2021-01-03,1232.0
73,Pakistan,2021-01-03,15288.0
74,Dominican Republic,2021-01-03,6020.0
75,Bahrain,2021-01-03,1750.0
76,Iceland,2021-01-03,0.0
77,Albania,2021-01-03,4018.0
78,"Korea, South",2021-01-03,7140.0
79,Lebanon,2021-01-03,17640.0
80,Samoa,2021-01-03,0.0
81,Burundi,2021-01-03,28.0
82,Mali,2021-01-03,518.0
83,Vanuatu,2021-01-03,0.0
84,Mexico,2021-01-03,77637.0
85,Bosnia and Herzegovina,2021-01-03,3514.0
86,Sudan,2021-01-03,0.0
87,Montenegro,2021-01-03,2394.0
88,United Kingdom,2021-01-03,374206.0
89,San Marino,2021-01-03,308.0
90,Ethiopia,2021-01-03,2779.0
91,West Bank and Gaza,2021-01-03,8519.0
92,Saint Lucia,2021-01-03,0.0
93,Panama,2021-01-03,20601.0
94,Antigua and Barbuda,2021-01-03,0.0
95,Egypt,2021-01-03,9849.0
96,Latvia,2021-01-03,4977.0
97,Canada,2021-01-03,50001.0
98,Israel,2021-01-03,40705.0
99,Central African Republic,2021-01-03,0.0
100,Sweden,2021-01-03,0.0
101,Ireland,2021-01-03,12026.0
102,Lesotho,2021-01-03,343.0
103,Luxembourg,2021-01-03,0.0
104,Eswatini,2021-01-03,1484.0
105,Bhutan,2021-01-03,105.0
106,Madagascar,2021-01-03,0.0
107,Holy See,2021-01-03,0.0
108,Cote d'Ivoire,2021-01-03,518.0
109,India,2021-01-03,140245.0
110,Uruguay,2021-01-03,4046.0
111,Tanzania,2021-01-03,0.0
112,Saint Kitts and Nevis,2021-01-03,0.0
113,Indonesia,2021-01-03,55321.0
114,Laos,2021-01-03,0.0
115,Oman,2021-01-03,602.0
116,Belarus,2021-01-03,13314.0
117,Burma,2021-01-03,4333.0
118,Malta,2021-01-03,763.0
119,Malaysia,2021-01-03,13475.0
120,Australia,2021-01-03,168.0
121,Somalia,2021-01-03,0.0
122,Saudi Arabia,2021-01-03,833.0
