,country,target_date,target
0,Morocco,2021-08-15,68446.0
1,Bulgaria,2021-08-15,5474.0
2,Liberia,2021-08-15,0.0
3,Tajikistan,2021-08-15,483.0
4,Timor-Leste,2021-08-15,1071.0
5,Congo (Brazzaville),2021-08-15,0.0
6,France,2021-08-15,192078.6297937706
7,Taiwan*,2021-08-15,56.0
8,Albania,2021-08-15,2002.0
9,Tunisia,2021-08-15,14350.0
10,Vanuatu,2021-08-15,0.0
11,Ireland,2021-08-15,12306.0
12,Djibouti,2021-08-15,21.0
13,Eritrea,2021-08-15,21.0
14,China,2021-08-15,574.0
15,Benin,2021-08-15,0.0
16,Costa Rica,2021-08-15,13174.0
17,Belgium,2021-08-15,14098.0
18,South Sudan,2021-08-15,14.0
19,Latvia,2021-08-15,756.0
20,Dominica,2021-08-15,147.0
21,Saint Lucia,2021-08-15,553.0
22,Iceland,2021-08-15,749.0
23,Trinidad and Tobago,2021-08-15,1491.0
24,Kazakhstan,2021-08-15,57218.0
25,Monaco,2021-08-15,98.0
26,Sri Lanka,2021-08-15,22064.0
27,Paraguay,2021-08-15,1589.0
28,Czechia,2021-08-15,1351.0
29,Suriname,2021-08-15,672.0
30,San Marino,2021-08-15,0.0
31,Kuwait,2021-08-15,2968.0
32,Switzerland,2021-08-15,14700.0
33,Sierra Leone,2021-08-15,28.0
34,Micronesia,2021-08-15,0.0
35,Armenia,2021-08-15,2737.0
36,Comoros,2021-08-15,0.0
37,Kiribati,2021-08-15,0.0
38,Uganda,2021-08-15,1099.0
39,Luxembourg,2021-08-15,329.0
40,Seychelles,2021-08-15,0.0
41,Germany,2021-08-15,32725.0
42,Bolivia,2021-08-15,5579.0
43,Indonesia,2021-08-15,200186.0
44,New Zealand,2021-08-15,35.0
45,Angola,2021-08-15,1001.0
46,Qatar,2021-08-15,1470.0
47,Senegal,2021-08-15,3031.0
48,Grenada,2021-08-15,0.0
49,Kosovo,2021-08-15,7063.0
50,Guatemala,2021-08-15,29169.0
51,Mexico,2021-08-15,158977.0
52,Belarus,2021-08-15,8057.0
53,Egypt,2021-08-15,665.0
54,Canada,2021-08-15,13720.0
55,Eswatini,2021-08-15,5355.0
56,Botswana,2021-08-15,0.0
57,Zambia,2021-08-15,1477.0
58,US,2021-08-15,815815.0
59,Brunei,2021-08-15,378.0
60,Russia,2021-08-15,149177.0
61,Lesotho,2021-08-15,14.0
62,Nigeria,2021-08-15,4452.0
63,Bahrain,2021-08-15,868.0
64,Cuba,2021-08-15,60235.0
65,Venezuela,2021-08-15,6195.0
66,Holy See,2021-08-15,0.0
67,Pakistan,2021-08-15,32333.0
68,Chile,2021-08-15,6055.0
69,Niger,2021-08-15,21.0
70,Ethiopia,2021-08-15,6111.0
