,country,target_date,target
0,Peru,2021-03-30,60123.0
1,Burkina Faso,2021-03-30,161.0
2,Uzbekistan,2021-03-30,1022.0
3,Portugal,2021-03-30,2716.0
4,Paraguay,2021-03-30,14028.0
5,Vietnam,2021-03-30,21.0
6,Germany,2021-03-30,144823.0
7,Marshall Islands,2021-03-30,0.0
8,Nigeria,2021-03-30,714.0
9,Timor-Leste,2021-03-30,154.0
10,El Salvador,2021-03-30,0.0
11,Jamaica,2021-03-30,2338.0
12,Belgium,2021-03-30,37324.0
13,Georgia,2021-03-30,2933.0
14,Sri Lanka,2021-03-30,1771.0
15,United Arab Emirates,2021-03-30,14896.0
16,Norway,2021-03-30,6888.0
17,Comoros,2021-03-30,7.0
18,Senegal,2021-03-30,693.0
19,Ghana,2021-03-30,0.0
20,Syria,2021-03-30,1050.0
21,Namibia,2021-03-30,1022.0
22,Guinea-Bissau,2021-03-30,56.0
23,Cabo Verde,2021-03-30,749.0
24,Sao Tome and Principe,2021-03-30,42.0
25,Armenia,2021-03-30,7035.0
26,Poland,2021-03-30,215614.0
27,Uganda,2021-03-30,119.0
28,Mauritius,2021-03-30,168.0
29,Turkey,2021-03-30,208334.0
30,Netherlands,2021-03-30,55426.0
31,Equatorial Guinea,2021-03-30,0.0
32,Benin,2021-03-30,0.0
33,Morocco,2021-03-30,3437.0
34,Bulgaria,2021-03-30,28903.0
35,Dominica,2021-03-30,0.0
36,Hungary,2021-03-30,63574.0
37,Bangladesh,2021-03-30,26159.0
38,Kosovo,2021-03-30,0.0
39,US,2021-03-30,472143.0
40,Chile,2021-03-30,50687.0
41,Slovakia,2021-03-30,8904.0
42,Russia,2021-03-30,61481.0
43,Romania,2021-03-30,42952.0
44,Eritrea,2021-03-30,112.0
45,Guinea,2021-03-30,973.0
46,Venezuela,2021-03-30,5950.0
47,Kazakhstan,2021-03-30,10598.0
48,Togo,2021-03-30,1190.0
49,Angola,2021-03-30,434.0
50,Iran,2021-03-30,56840.0
51,Brazil,2021-03-30,591458.0
52,Trinidad and Tobago,2021-03-30,126.0
53,Philippines,2021-03-30,66150.0
54,Croatia,2021-03-30,11711.0
55,Brunei,2021-03-30,0.0
56,Kenya,2021-03-30,10241.0
57,Singapore,2021-03-30,119.0
58,Iraq,2021-03-30,41965.0
59,Zambia,2021-03-30,1498.0
60,South Africa,2021-03-30,7336.0
61,Rwanda,2021-03-30,693.0
62,Nepal,2021-03-30,987.0
63,Gambia,2021-03-30,189.0
64,Italy,2021-03-30,148722.0
65,Japan,2021-03-30,13818.0
66,Austria,2021-03-30,21868.0
67,South Sudan,2021-03-30,147.0
68,Ecuador,2021-03-30,12943.0
69,Honduras,2021-03-30,4641.0
70,Libya,2021-03-30,5131.0
71,Tajikistan,2021-03-30,0.0
72,Cuba,2021-03-30,5824.0
73,Pakistan,2021-03-30,31276.0
74,Dominican Republic,2021-03-30,2548.0
75,Bahrain,2021-03-30,5887.0
76,Iceland,2021-03-30,77.0
77,Albania,2021-03-30,3136.0
78,"Korea, South",2021-03-30,3374.0
79,Lebanon,2021-03-30,20699.0
80,Samoa,2021-03-30,0.0
81,Burundi,2021-03-30,0.0
82,Mali,2021-03-30,504.0
83,Vanuatu,2021-03-30,0.0
84,Mexico,2021-03-30,35469.0
85,Bosnia and Herzegovina,2021-03-30,13069.0
86,Sudan,2021-03-30,0.0
87,Montenegro,2021-03-30,2604.0
88,United Kingdom,2021-03-30,33481.0
89,San Marino,2021-03-30,329.0
90,Ethiopia,2021-03-30,13867.0
91,West Bank and Gaza,2021-03-30,12502.0
92,Saint Lucia,2021-03-30,77.0
93,Panama,2021-03-30,3066.0
94,Antigua and Barbuda,2021-03-30,42.0
95,Egypt,2021-03-30,4781.0
96,Latvia,2021-03-30,4214.0
97,Canada,2021-03-30,30205.0
98,Israel,2021-03-30,3598.0
