,country,target_date,target
0,Morocco,2021-08-23,57512.0
1,Bulgaria,2021-08-23,9597.0
2,Liberia,2021-08-23,0.0
3,Tajikistan,2021-08-23,357.0
4,Timor-Leste,2021-08-23,1729.0
5,Congo (Brazzaville),2021-08-23,0.0
6,France,2021-08-23,164374.0
7,Taiwan*,2021-08-23,70.0
8,Albania,2021-08-23,3654.0
9,Tunisia,2021-08-23,18319.0
10,Vanuatu,2021-08-23,0.0
11,Ireland,2021-08-23,11928.0
12,Djibouti,2021-08-23,7.0
13,Eritrea,2021-08-23,14.0
14,China,2021-08-23,245.0
15,Benin,2021-08-23,0.0
16,Costa Rica,2021-08-23,14420.0
17,Belgium,2021-08-23,15176.0
18,South Sudan,2021-08-23,84.0
19,Latvia,2021-08-23,1022.0
20,Dominica,2021-08-23,0.0
21,Saint Lucia,2021-08-23,721.0
22,Iceland,2021-08-23,511.0
23,Trinidad and Tobago,2021-08-23,1085.0
24,Kazakhstan,2021-08-23,52297.0
25,Monaco,2021-08-23,56.0
26,Sri Lanka,2021-08-23,30128.0
27,Paraguay,2021-08-23,889.0
28,Czechia,2021-08-23,1225.0
29,Suriname,2021-08-23,980.0
30,San Marino,2021-08-23,0.0
31,Kuwait,2021-08-23,1582.0
32,Switzerland,2021-08-23,19530.0
33,Sierra Leone,2021-08-23,7.0
34,Micronesia,2021-08-23,0.0
35,Armenia,2021-08-23,3528.0
36,Comoros,2021-08-23,7.0
37,Kiribati,2021-08-23,0.0
38,Uganda,2021-08-23,434.0
39,Luxembourg,2021-08-23,469.0
40,Seychelles,2021-08-23,0.0
41,Germany,2021-08-23,46200.0
42,Bolivia,2021-08-23,5005.0
43,Indonesia,2021-08-23,117208.0
44,New Zealand,2021-08-23,168.0
45,Angola,2021-08-23,1421.0
46,Qatar,2021-08-23,1547.0
47,Senegal,2021-08-23,1085.0
48,Grenada,2021-08-23,0.0
49,Kosovo,2021-08-23,14770.0
50,Guatemala,2021-08-23,32060.0
51,Mexico,2021-08-23,142149.0
52,Belarus,2021-08-23,9114.0
53,Egypt,2021-08-23,1148.0
54,Canada,2021-08-23,16492.0
55,Eswatini,2021-08-23,5229.0
56,Botswana,2021-08-23,0.0
57,Zambia,2021-08-23,2513.0
58,US,2021-08-23,964705.0
59,Brunei,2021-08-23,728.0
60,Russia,2021-08-23,142443.0
61,Lesotho,2021-08-23,0.0
62,Nigeria,2021-08-23,2499.0
63,Bahrain,2021-08-23,679.0
64,Cuba,2021-08-23,66836.0
65,Venezuela,2021-08-23,6769.0
66,Holy See,2021-08-23,0.0
67,Pakistan,2021-08-23,26894.0
68,Chile,2021-08-23,4641.0
69,Niger,2021-08-23,49.0
70,Ethiopia,2021-08-23,6496.0
71,Somalia,2021-08-23,0.0
72,North Macedonia,2021-08-23,7399.0
73,Argentina,2021-08-23,57120.0
74,Cabo Verde,2021-08-23,329.0
75,Cameroon,2021-08-23,0.0
76,Gabon,2021-08-23,0.0
77,Dominican Republic,2021-08-23,1386.0
78,Singapore,2021-08-23,280.0
79,Rwanda,2021-08-23,3472.0
80,Fiji,2021-08-23,4130.0
81,Cyprus,2021-08-23,2331.0
82,Burundi,2021-08-23,0.0
83,Colombia,2021-08-23,22078.0
84,Serbia,2021-08-23,10570.0
85,Japan,2021-08-23,167909.0
86,Sudan,2021-08-23,0.0
87,Andorra,2021-08-23,42.0
