,country,target_date,target
0,Morocco,2021-06-13,2702.0
1,Bulgaria,2021-06-13,861.0
2,Liberia,2021-06-13,280.0
3,Tajikistan,2021-06-13,0.0
4,Timor-Leste,2021-06-13,399.0
5,Congo (Brazzaville),2021-06-13,0.0
6,France,2021-06-13,27804.0
7,Taiwan*,2021-06-13,1722.0
8,Albania,2021-06-13,77.0
9,Tunisia,2021-06-13,14714.0
10,Vanuatu,2021-06-13,0.0
11,Ireland,2021-06-13,2233.0
12,Djibouti,2021-06-13,7.0
13,Eritrea,2021-06-13,532.0
14,China,2021-06-13,182.0
15,Benin,2021-06-13,0.0
16,Costa Rica,2021-06-13,13300.0
17,Belgium,2021-06-13,5488.0
18,South Sudan,2021-06-13,0.0
19,Latvia,2021-06-13,1246.0
20,Dominica,2021-06-13,0.0
21,Saint Lucia,2021-06-13,56.0
22,Iceland,2021-06-13,0.0
23,Trinidad and Tobago,2021-06-13,2107.0
24,Kazakhstan,2021-06-13,7833.0
25,Monaco,2021-06-13,21.0
26,Sri Lanka,2021-06-13,18774.0
27,Paraguay,2021-06-13,19306.0
28,Czechia,2021-06-13,1330.0
29,Suriname,2021-06-13,1785.0
30,San Marino,2021-06-13,0.0
31,Kuwait,2021-06-13,10584.0
32,Switzerland,2021-06-13,2478.0
33,Sierra Leone,2021-06-13,224.0
34,Micronesia,2021-06-13,0.0
35,Armenia,2021-06-13,532.0
36,Comoros,2021-06-13,0.0
37,Kiribati,2021-06-13,0.0
38,Uganda,2021-06-13,10066.0
39,Luxembourg,2021-06-13,245.0
40,Seychelles,2021-06-13,0.0
41,Germany,2021-06-13,15358.0
42,Bolivia,2021-06-13,11249.0
43,Indonesia,2021-06-13,54075.0
44,New Zealand,2021-06-13,28.0
45,Angola,2021-06-13,910.0
46,Qatar,2021-06-13,1106.0
47,Senegal,2021-06-13,350.0
48,Grenada,2021-06-13,0.0
49,Kosovo,2021-06-13,0.0
50,Guatemala,2021-06-13,12495.0
51,Mexico,2021-06-13,24143.0
52,Belarus,2021-06-13,6265.0
53,Egypt,2021-06-13,5285.0
54,Canada,2021-06-13,9786.0
55,Eswatini,2021-06-13,77.0
56,Botswana,2021-06-13,0.0
57,Zambia,2021-06-13,12369.0
58,US,2021-06-13,101801.0
59,Brunei,2021-06-13,0.0
60,Russia,2021-06-13,80920.0
61,Lesotho,2021-06-13,42.0
62,Nigeria,2021-06-13,343.0
63,Bahrain,2021-06-13,7238.0
64,Cuba,2021-06-13,8295.0
65,Venezuela,2021-06-13,10248.0
66,Holy See,2021-06-13,0.0
67,Pakistan,2021-06-13,8673.0
68,Chile,2021-06-13,52367.0
69,Niger,2021-06-13,0.0
70,Ethiopia,2021-06-13,1113.0
71,Somalia,2021-06-13,21.0
72,North Macedonia,2021-06-13,140.0
73,Argentina,2021-06-13,188538.0
74,Cabo Verde,2021-06-13,546.0
75,Cameroon,2021-06-13,0.0
76,Gabon,2021-06-13,0.0
77,Dominican Republic,2021-06-13,7903.0
78,Singapore,2021-06-13,62.97036301007756
79,Rwanda,2021-06-13,889.0
80,Fiji,2021-06-13,357.0
81,Cyprus,2021-06-13,420.0
82,Burundi,2021-06-13,126.0
83,Colombia,2021-06-13,199633.0
84,Serbia,2021-06-13,1204.0
85,Japan,2021-06-13,13552.0
86,Sudan,2021-06-13,0.0
87,Andorra,2021-06-13,56.0
88,Gambia,2021-06-13,0.0
89,Togo,2021-06-13,84.0
90,United Arab Emirates,2021-06-13,14861.0
91,Thailand,2021-06-13,18634.0
92,Cote d'Ivoire,2021-06-13,168.0
93,Nepal,2021-06-13,20118.0
94,India,2021-06-13,605486.0
95,Madagascar,2021-06-13,203.0
96,Laos,2021-06-13,28.0
97,Saint Kitts and Nevis,2021-06-13,0.0
98,Cambodia,2021-06-13,4466.0
99,Samoa,2021-06-13,0.0
100,Italy,2021-06-13,13244.0
101,Sweden,2021-06-13,5089.0
102,Guyana,2021-06-13,749.0
103,Burkina Faso,2021-06-13,0.0
104,Zimbabwe,2021-06-13,749.0
105,Ukraine,2021-06-13,10647.0
106,Nicaragua,2021-06-13,0.0
107,Poland,2021-06-13,2380.0
108,Antigua and Barbuda,2021-06-13,0.0
109,South Africa,2021-06-13,56140.0
110,Honduras,2021-06-13,4697.0
111,Malta,2021-06-13,7.0
112,Guinea,2021-06-13,126.0
113,Spain,2021-06-13,28994.0
114,Brazil,2021-06-13,550900.0
115,Mozambique,2021-06-13,518.0
116,Israel,2021-06-13,56.0
117,Mauritania,2021-06-13,252.0
118,Mongolia,2021-06-13,10220.0
119,Sao Tome and Principe,2021-06-13,7.0
120,Ecuador,2021-06-13,6195.0
121,Yemen,2021-06-13,63.0
122,Guinea-Bissau,2021-06-13,14.0
123,Iran,2021-06-13,61922.0
124,Bhutan,2021-06-13,133.0
125,Saint Vincent and the Grenadines,2021-06-13,63.0
126,Kenya,2021-06-13,3031.0
127,Solomon Islands,2021-06-13,0.0
128,Denmark,2021-06-13,3073.0
129,Australia,2021-06-13,98.0
130,Saudi Arabia,2021-06-13,8127.0
131,Moldova,2021-06-13,336.0
132,Croatia,2021-06-13,938.0
133,Romania,2021-06-13,889.0
134,Mali,2021-06-13,28.0
135,Panama,2021-06-13,5887.0
136,Burma,2021-06-13,1127.0
137,Turkey,2021-06-13,43827.0
138,Central African Republic,2021-06-13,0.0
