,country,target_date,target
0,Peru,2021-04-09,58688.0
1,Burkina Faso,2021-04-09,140.0
2,Uzbekistan,2021-04-09,1344.0
3,Portugal,2021-04-09,4214.0
4,Paraguay,2021-04-09,14511.0
5,Vietnam,2021-04-09,63.0
6,Germany,2021-04-09,72100.0
7,Marshall Islands,2021-04-09,0.0
8,Nigeria,2021-04-09,574.0
9,Timor-Leste,2021-04-09,91.0
10,El Salvador,2021-04-09,0.0
11,Jamaica,2021-04-09,1673.0
12,Belgium,2021-04-09,24773.0
13,Georgia,2021-04-09,4809.0
14,Sri Lanka,2021-04-09,1169.0
15,United Arab Emirates,2021-04-09,14084.0
16,Norway,2021-04-09,5313.0
17,Comoros,2021-04-09,42.0
18,Senegal,2021-04-09,483.0
19,Ghana,2021-04-09,441.0
20,Syria,2021-04-09,840.0
21,Namibia,2021-04-09,714.0
22,Guinea-Bissau,2021-04-09,7.0
23,Cabo Verde,2021-04-09,728.0
24,Sao Tome and Principe,2021-04-09,28.0
25,Armenia,2021-04-09,7175.0
26,Poland,2021-04-09,160706.0
27,Uganda,2021-04-09,161.0
28,Mauritius,2021-04-09,63.0
29,Turkey,2021-04-09,347088.0
30,Netherlands,2021-04-09,49756.0
31,Equatorial Guinea,2021-04-09,0.0
32,Benin,2021-04-09,0.0
33,Morocco,2021-04-09,4375.0
34,Bulgaria,2021-04-09,19621.0
35,Dominica,2021-04-09,0.0
36,Hungary,2021-04-09,33698.0
37,Bangladesh,2021-04-09,49609.0
38,Kosovo,2021-04-09,0.0
39,US,2021-04-09,525266.0
40,Chile,2021-04-09,51149.0
41,Slovakia,2021-04-09,5236.0
42,Russia,2021-04-09,59815.0
43,Romania,2021-04-09,34923.0
44,Eritrea,2021-04-09,77.0
45,Guinea,2021-04-09,602.0
46,Venezuela,2021-04-09,9975.0
47,Kazakhstan,2021-04-09,14728.0
48,Togo,2021-04-09,1036.0
49,Angola,2021-04-09,784.0
50,Iran,2021-04-09,122010.0
51,Brazil,2021-04-09,606564.0
52,Trinidad and Tobago,2021-04-09,154.0
53,Philippines,2021-04-09,65534.0
54,Croatia,2021-04-09,11543.0
55,Brunei,2021-04-09,7.0
56,Kenya,2021-04-09,7637.0
57,Singapore,2021-04-09,147.0
58,Iraq,2021-04-09,51100.0
59,Zambia,2021-04-09,910.0
60,South Africa,2021-04-09,5292.0
61,Rwanda,2021-04-09,1246.0
62,Nepal,2021-04-09,1862.0
63,Gambia,2021-04-09,0.0
64,Italy,2021-04-09,120463.0
65,Japan,2021-04-09,19257.0
66,Austria,2021-04-09,19201.0
67,South Sudan,2021-04-09,98.0
68,Ecuador,2021-04-09,7959.0
69,Honduras,2021-04-09,4312.0
70,Libya,2021-04-09,6132.0
71,Tajikistan,2021-04-09,0.0
72,Cuba,2021-04-09,7203.0
73,Pakistan,2021-04-09,35973.0
74,Dominican Republic,2021-04-09,2338.0
75,Bahrain,2021-04-09,7840.0
76,Iceland,2021-04-09,35.0
77,Albania,2021-04-09,2002.0
78,"Korea, South",2021-04-09,4676.0
79,Lebanon,2021-04-09,16716.0
80,Samoa,2021-04-09,0.0
81,Burundi,2021-04-09,329.0
82,Mali,2021-04-09,973.0
83,Vanuatu,2021-04-09,0.0
84,Mexico,2021-04-09,33628.0
85,Bosnia and Herzegovina,2021-04-09,7672.0
86,Sudan,2021-04-09,0.0
87,Montenegro,2021-04-09,1953.0
88,United Kingdom,2021-04-09,19547.782397672534
89,San Marino,2021-04-09,84.0
90,Ethiopia,2021-04-09,14378.0
91,West Bank and Gaza,2021-04-09,18438.0
92,Saint Lucia,2021-04-09,56.0
93,Panama,2021-04-09,2499.0
94,Antigua and Barbuda,2021-04-09,21.0
95,Egypt,2021-04-09,5446.0
96,Latvia,2021-04-09,2163.0
97,Canada,2021-04-09,57652.0
98,Israel,2021-04-09,2072.0
99,Central African Republic,2021-04-09,0.0
100,Sweden,2021-04-09,47698.0
101,Ireland,2021-04-09,3087.0
102,Lesotho,2021-04-09,0.0
103,Luxembourg,2021-04-09,1176.0
104,Eswatini,2021-04-09,21.0
105,Bhutan,2021-04-09,14.0
106,Madagascar,2021-04-09,2058.0
107,Holy See,2021-04-09,0.0
108,Cote d'Ivoire,2021-04-09,665.0
109,India,2021-04-09,724906.0
110,Uruguay,2021-04-09,25690.0
111,Tanzania,2021-04-09,0.0
112,Saint Kitts and Nevis,2021-04-09,0.0
113,Indonesia,2021-04-09,34020.0
114,Laos,2021-04-09,0.0
115,Oman,2021-04-09,8435.0
116,Belarus,2021-04-09,8904.0
117,Burma,2021-04-09,91.0
118,Malta,2021-04-09,392.0
119,Malaysia,2021-04-09,9100.0
120,Australia,2021-04-09,49.0
121,Somalia,2021-04-09,490.0
