,country,target_date,target
0,Morocco,2021-11-23,658.0
1,Bulgaria,2021-11-23,19495.0
2,Liberia,2021-11-23,0.0
3,Tajikistan,2021-11-23,0.0
4,Timor-Leste,2021-11-23,7.0
5,Congo (Brazzaville),2021-11-23,0.0
6,France,2021-11-23,146590.81002199836
7,Taiwan*,2021-11-23,35.0
8,Albania,2021-11-23,3843.0
9,Tunisia,2021-11-23,602.0
10,Vanuatu,2021-11-23,0.0
11,Ireland,2021-11-23,29267.0
12,Djibouti,2021-11-23,0.0
13,Eritrea,2021-11-23,147.0
14,China,2021-11-23,196.0
15,Benin,2021-11-23,0.0
16,Costa Rica,2021-11-23,1365.0
17,Belgium,2021-11-23,116893.0
18,South Sudan,2021-11-23,28.0
19,Latvia,2021-11-23,4319.0
20,Dominica,2021-11-23,0.0
21,Saint Lucia,2021-11-23,49.0
22,Iceland,2021-11-23,1015.0
23,Trinidad and Tobago,2021-11-23,3759.0
24,Kazakhstan,2021-11-23,8036.0
25,Monaco,2021-11-23,98.0
26,Sri Lanka,2021-11-23,5145.0
27,Paraguay,2021-11-23,350.0
28,Czechia,2021-11-23,101094.0
29,Suriname,2021-11-23,378.0
30,San Marino,2021-11-23,168.0
31,Kuwait,2021-11-23,119.0
32,Switzerland,2021-11-23,42112.0
33,Sierra Leone,2021-11-23,0.0
34,Micronesia,2021-11-23,0.0
35,Armenia,2021-11-23,5593.0
36,Comoros,2021-11-23,63.0
37,Kiribati,2021-11-23,0.0
38,Uganda,2021-11-23,308.0
39,Luxembourg,2021-11-23,2093.0
40,Seychelles,2021-11-23,364.0
41,Germany,2021-11-23,401114.0
42,Bolivia,2021-11-23,7413.0
43,Indonesia,2021-11-23,2751.0
44,New Zealand,2021-11-23,1400.0
45,Angola,2021-11-23,98.0
46,Qatar,2021-11-23,1029.0
47,Senegal,2021-11-23,7.0
48,Grenada,2021-11-23,7.0
49,Kosovo,2021-11-23,70.0
50,Guatemala,2021-11-23,4893.0
51,Mexico,2021-11-23,23142.0
52,Belarus,2021-11-23,12684.0
53,Egypt,2021-11-23,6244.0
54,Canada,2021-11-23,17682.0
55,Eswatini,2021-11-23,7.0
56,Botswana,2021-11-23,0.0
57,Zambia,2021-11-23,91.0
58,US,2021-11-23,767046.0
59,Brunei,2021-11-23,315.0
60,Russia,2021-11-23,250243.0
61,Lesotho,2021-11-23,21.0
62,Nigeria,2021-11-23,399.0
63,Bahrain,2021-11-23,161.0
64,Cuba,2021-11-23,2009.0
65,Venezuela,2021-11-23,5607.0
66,Holy See,2021-11-23,0.0
67,Pakistan,2021-11-23,2261.0
68,Chile,2021-11-23,18277.0
69,Niger,2021-11-23,161.0
70,Ethiopia,2021-11-23,1330.0
71,Somalia,2021-11-23,0.0
72,North Macedonia,2021-11-23,3143.0
73,Argentina,2021-11-23,10626.0
74,Cabo Verde,2021-11-23,28.0
75,Cameroon,2021-11-23,0.0
76,Tonga,2021-11-23,0.0
77,Gabon,2021-11-23,0.0
78,Dominican Republic,2021-11-23,6034.0
79,Singapore,2021-11-23,12474.0
80,Rwanda,2021-11-23,77.0
81,Fiji,2021-11-23,0.0
82,Cyprus,2021-11-23,3059.0
83,Burundi,2021-11-23,77.0
84,Colombia,2021-11-23,15799.0
