,country,target_date,target
0,Morocco,2021-06-11,2702.0
1,Bulgaria,2021-06-11,861.0
2,Liberia,2021-06-11,0.0
3,Tajikistan,2021-06-11,0.0
4,Timor-Leste,2021-06-11,567.0
5,Congo (Brazzaville),2021-06-11,0.0
6,France,2021-06-11,35490.0
7,Taiwan*,2021-06-11,1918.0
8,Albania,2021-06-11,77.0
9,Tunisia,2021-06-11,13650.0
10,Vanuatu,2021-06-11,0.0
11,Ireland,2021-06-11,2233.0
12,Djibouti,2021-06-11,14.0
13,Eritrea,2021-06-11,532.0
14,China,2021-06-11,182.0
15,Benin,2021-06-11,0.0
16,Costa Rica,2021-06-11,13300.0
17,Belgium,2021-06-11,6328.0
18,South Sudan,2021-06-11,0.0
19,Latvia,2021-06-11,1372.0
20,Dominica,2021-06-11,0.0
21,Saint Lucia,2021-06-11,56.0
22,Iceland,2021-06-11,0.0
23,Trinidad and Tobago,2021-06-11,2100.0
24,Kazakhstan,2021-06-11,8267.0
25,Monaco,2021-06-11,14.0
26,Sri Lanka,2021-06-11,19145.0
27,Paraguay,2021-06-11,19817.0
28,Czechia,2021-06-11,1869.0
29,Suriname,2021-06-11,1771.0
30,San Marino,2021-06-11,0.0
31,Kuwait,2021-06-11,10353.0
32,Switzerland,2021-06-11,2478.0
33,Sierra Leone,2021-06-11,140.0
34,Micronesia,2021-06-11,0.0
35,Armenia,2021-06-11,532.0
36,Comoros,2021-06-11,0.0
37,Kiribati,2021-06-11,0.0
38,Uganda,2021-06-11,7182.0
39,Luxembourg,2021-06-11,245.0
40,Seychelles,2021-06-11,0.0
41,Germany,2021-06-11,15743.0
42,Bolivia,2021-06-11,9996.0
43,Indonesia,2021-06-11,48951.0
44,New Zealand,2021-06-11,7.0
45,Angola,2021-06-11,1050.0
46,Qatar,2021-06-11,1204.0
47,Senegal,2021-06-11,350.0
48,Grenada,2021-06-11,0.0
49,Kosovo,2021-06-11,0.0
50,Guatemala,2021-06-11,11067.0
51,Mexico,2021-06-11,22974.0
52,Belarus,2021-06-11,5999.0
53,Egypt,2021-06-11,5411.0
54,Canada,2021-06-11,9786.0
55,Eswatini,2021-06-11,98.0
56,Botswana,2021-06-11,0.0
57,Zambia,2021-06-11,8617.0
58,US,2021-06-11,97356.0
59,Brunei,2021-06-11,0.0
60,Russia,2021-06-11,68901.0
61,Lesotho,2021-06-11,0.0
62,Nigeria,2021-06-11,343.0
63,Bahrain,2021-06-11,8953.0
64,Cuba,2021-06-11,8106.0
65,Venezuela,2021-06-11,10234.0
66,Holy See,2021-06-11,0.0
67,Pakistan,2021-06-11,9121.0
68,Chile,2021-06-11,53830.0
69,Niger,2021-06-11,7.0
70,Ethiopia,2021-06-11,1211.0
71,Somalia,2021-06-11,56.0
72,North Macedonia,2021-06-11,140.0
73,Argentina,2021-06-11,188538.0
74,Cabo Verde,2021-06-11,658.0
75,Cameroon,2021-06-11,0.0
76,Gabon,2021-06-11,0.0
77,Dominican Republic,2021-06-11,7987.0
78,Singapore,2021-06-11,91.0
79,Rwanda,2021-06-11,784.0
80,Fiji,2021-06-11,357.0
81,Cyprus,2021-06-11,420.0
82,Burundi,2021-06-11,126.0
83,Colombia,2021-06-11,168350.0
84,Serbia,2021-06-11,1204.0
85,Japan,2021-06-11,14189.0
86,Sudan,2021-06-11,0.0
87,Andorra,2021-06-11,56.0
88,Gambia,2021-06-11,0.0
89,Togo,2021-06-11,77.0
90,United Arab Emirates,2021-06-11,15253.0
91,Thailand,2021-06-11,18634.0
92,Cote d'Ivoire,2021-06-11,231.0
93,Nepal,2021-06-11,23590.0
94,India,2021-06-11,648172.0
95,Madagascar,2021-06-11,364.0
96,Laos,2021-06-11,28.0
97,Saint Kitts and Nevis,2021-06-11,0.0
98,Cambodia,2021-06-11,4417.0
99,Samoa,2021-06-11,0.0
100,Italy,2021-06-11,14546.0
101,Sweden,2021-06-11,5089.0
102,Guyana,2021-06-11,756.0
103,Burkina Faso,2021-06-11,7.0
104,Zimbabwe,2021-06-11,448.0
105,Ukraine,2021-06-11,12152.0
106,Nicaragua,2021-06-11,0.0
107,Poland,2021-06-11,2646.0
108,Antigua and Barbuda,2021-06-11,0.0
109,South Africa,2021-06-11,38150.0
110,Honduras,2021-06-11,3857.0
111,Malta,2021-06-11,14.0
112,Guinea,2021-06-11,98.0
113,Spain,2021-06-11,28994.0
114,Brazil,2021-06-11,462119.0
115,Mozambique,2021-06-11,280.0
116,Israel,2021-06-11,98.0
117,Mauritania,2021-06-11,252.0
