,country,target_date,target
0,Peru,2021-04-11,58688.0
1,Burkina Faso,2021-04-11,140.0
2,Uzbekistan,2021-04-11,1365.0
3,Portugal,2021-04-11,4214.0
4,Paraguay,2021-04-11,14511.0
5,Vietnam,2021-04-11,63.0
6,Germany,2021-04-11,131096.0
7,Marshall Islands,2021-04-11,0.0
8,Nigeria,2021-04-11,581.0
9,Timor-Leste,2021-04-11,91.0
10,El Salvador,2021-04-11,0.0
11,Jamaica,2021-04-11,1932.0
12,Belgium,2021-04-11,24773.0
13,Georgia,2021-04-11,4949.0
14,Sri Lanka,2021-04-11,1981.0
15,United Arab Emirates,2021-04-11,13517.0
16,Norway,2021-04-11,5313.0
17,Comoros,2021-04-11,42.0
18,Senegal,2021-04-11,469.0
19,Ghana,2021-04-11,441.0
20,Syria,2021-04-11,840.0
21,Namibia,2021-04-11,854.0
22,Guinea-Bissau,2021-04-11,7.0
23,Cabo Verde,2021-04-11,1337.0
24,Sao Tome and Principe,2021-04-11,28.0
25,Armenia,2021-04-11,7063.0
26,Poland,2021-04-11,152131.0
27,Uganda,2021-04-11,168.0
28,Mauritius,2021-04-11,63.0
29,Turkey,2021-04-11,368732.0
30,Netherlands,2021-04-11,55874.0
31,Equatorial Guinea,2021-04-11,0.0
32,Benin,2021-04-11,0.0
33,Morocco,2021-04-11,4445.0
34,Bulgaria,2021-04-11,19621.0
35,Dominica,2021-04-11,0.0
36,Hungary,2021-04-11,33698.0
37,Bangladesh,2021-04-11,49525.0
38,Kosovo,2021-04-11,0.0
39,US,2021-04-11,525266.0
40,Chile,2021-04-11,55839.0
41,Slovakia,2021-04-11,6461.0
42,Russia,2021-04-11,59815.0
43,Romania,2021-04-11,34594.0
44,Eritrea,2021-04-11,77.0
45,Guinea,2021-04-11,427.0
46,Venezuela,2021-04-11,8288.0
47,Kazakhstan,2021-04-11,17808.0
48,Togo,2021-04-11,931.0
49,Angola,2021-04-11,875.0
50,Iran,2021-04-11,146678.0
51,Brazil,2021-04-11,606564.0
52,Trinidad and Tobago,2021-04-11,154.0
53,Philippines,2021-04-11,65534.0
54,Croatia,2021-04-11,11543.0
55,Brunei,2021-04-11,0.0
56,Kenya,2021-04-11,7210.0
57,Singapore,2021-04-11,168.0
58,Iraq,2021-04-11,51100.0
59,Zambia,2021-04-11,945.0
60,South Africa,2021-04-11,6517.0
61,Rwanda,2021-04-11,777.0
62,Nepal,2021-04-11,2086.0
63,Gambia,2021-04-11,0.0
64,Italy,2021-04-11,110159.0
65,Japan,2021-04-11,24171.0
66,Austria,2021-04-11,18914.0
67,South Sudan,2021-04-11,98.0
68,Ecuador,2021-04-11,13314.0
69,Honduras,2021-04-11,5278.0
70,Libya,2021-04-11,6132.0
71,Tajikistan,2021-04-11,0.0
72,Cuba,2021-04-11,7119.0
73,Pakistan,2021-04-11,35350.0
74,Dominican Republic,2021-04-11,3584.0
