,country,target_date,target
0,Peru,2020-11-14,16261.0
1,Burkina Faso,2020-11-14,28.0
2,Uzbekistan,2020-11-14,1631.0
3,Portugal,2020-11-14,40488.0
4,Paraguay,2020-11-14,4263.0
5,Vietnam,2020-11-14,21.0
6,Germany,2020-11-14,155827.0
7,Marshall Islands,2020-11-14,0.0
8,Nigeria,2020-11-14,1092.0
9,Timor-Leste,2020-11-14,0.0
10,El Salvador,2020-11-14,0.0
11,Jamaica,2020-11-14,252.0
12,Belgium,2020-11-14,35014.0
13,Georgia,2020-11-14,20790.0
14,Sri Lanka,2020-11-14,3010.0
15,United Arab Emirates,2020-11-14,8022.0
16,Norway,2020-11-14,4151.0
17,Comoros,2020-11-14,0.0
18,Senegal,2020-11-14,77.0
19,Ghana,2020-11-14,700.0
20,Syria,2020-11-14,476.0
21,Namibia,2020-11-14,273.0
22,Guinea-Bissau,2020-11-14,0.0
23,Cabo Verde,2020-11-14,427.0
24,Sao Tome and Principe,2020-11-14,0.0
25,Armenia,2020-11-14,11921.0
26,Poland,2020-11-14,173495.0
27,Uganda,2020-11-14,1568.0
28,Mauritius,2020-11-14,0.0
29,Turkey,2020-11-14,18851.0
30,Netherlands,2020-11-14,39760.0
31,Equatorial Guinea,2020-11-14,0.0
32,Benin,2020-11-14,0.0
33,Morocco,2020-11-14,38227.0
34,Bulgaria,2020-11-14,26712.0
35,Dominica,2020-11-14,0.0
36,Hungary,2020-11-14,32711.0
37,Bangladesh,2020-11-14,11893.0
38,Kosovo,2020-11-14,5131.0
39,US,2020-11-14,1002617.0
40,Chile,2020-11-14,11067.0
41,Slovakia,2020-11-14,12796.0
42,Russia,2020-11-14,149331.0
43,Romania,2020-11-14,66220.0
44,Eritrea,2020-11-14,0.0
45,Guinea,2020-11-14,175.0
46,Venezuela,2020-11-14,2107.0
47,Kazakhstan,2020-11-14,4270.0
48,Togo,2020-11-14,168.0
49,Angola,2020-11-14,959.0
50,Iran,2020-11-14,78421.0
51,Brazil,2020-11-14,203490.0
52,Trinidad and Tobago,2020-11-14,182.0
53,Philippines,2020-11-14,11669.0
54,Croatia,2020-11-14,18179.0
55,Brunei,2020-11-14,0.0
56,Kenya,2020-11-14,7560.0
57,Singapore,2020-11-14,63.0
58,Iraq,2020-11-14,22288.0
59,Zambia,2020-11-14,182.0
60,South Africa,2020-11-14,14980.0
61,Rwanda,2020-11-14,140.0
62,Nepal,2020-11-14,17983.0
63,Gambia,2020-11-14,7.0
64,Italy,2020-11-14,245630.0
65,Japan,2020-11-14,10668.0
66,Austria,2020-11-14,49441.0
67,South Sudan,2020-11-14,0.0
68,Ecuador,2020-11-14,6433.0
69,Honduras,2020-11-14,2555.0
70,Libya,2020-11-14,6433.0
71,Tajikistan,2020-11-14,280.0
72,Cuba,2020-11-14,301.0
73,Pakistan,2020-11-14,12656.0
74,Dominican Republic,2020-11-14,3696.0
75,Bahrain,2020-11-14,1232.0
76,Iceland,2020-11-14,112.0
77,Albania,2020-11-14,3549.0
78,"Korea, South",2020-11-14,1022.0
79,Lebanon,2020-11-14,11620.0
80,Burundi,2020-11-14,14.0
81,Mali,2020-11-14,210.0
82,Mexico,2020-11-14,40222.0
83,Bosnia and Herzegovina,2020-11-14,9324.0
84,Sudan,2020-11-14,385.0
85,Montenegro,2020-11-14,4200.0
86,United Kingdom,2020-11-14,161000.0
87,San Marino,2020-11-14,0.0
88,Ethiopia,2020-11-14,3318.0
89,West Bank and Gaza,2020-11-14,4571.0
90,Saint Lucia,2020-11-14,49.0
91,Panama,2020-11-14,6797.0
92,Antigua and Barbuda,2020-11-14,0.0
93,Egypt,2020-11-14,1589.0
94,Latvia,2020-11-14,2765.0
95,Canada,2020-11-14,31115.0
96,Israel,2020-11-14,4508.0
97,Central African Republic,2020-11-14,7.0
98,Sweden,2020-11-14,31269.0
99,Ireland,2020-11-14,2695.0
100,Lesotho,2020-11-14,0.0
101,Luxembourg,2020-11-14,3381.0
102,Eswatini,2020-11-14,112.0
103,Bhutan,2020-11-14,0.0
104,Madagascar,2020-11-14,0.0
105,Holy See,2020-11-14,0.0
106,Cote d'Ivoire,2020-11-14,119.0
107,India,2020-11-14,312788.0
108,Uruguay,2020-11-14,518.0
109,Tanzania,2020-11-14,0.0
110,Saint Kitts and Nevis,2020-11-14,0.0
111,Indonesia,2020-11-14,27160.0
112,Laos,2020-11-14,0.0
113,Oman,2020-11-14,2114.0
114,Belarus,2020-11-14,7399.0
115,Burma,2020-11-14,8015.0
116,Malta,2020-11-14,847.0
117,Malaysia,2020-11-14,6433.0
118,Australia,2020-11-14,28.0
119,Somalia,2020-11-14,0.0
120,Saudi Arabia,2020-11-14,2744.0
121,Botswana,2020-11-14,0.0
