,country,target_date,target
0,Peru,2020-12-19,0.0
1,Burkina Faso,2020-12-19,1043.0
2,Uzbekistan,2020-12-19,966.0
3,Portugal,2020-12-19,28308.0
4,Paraguay,2020-12-19,5992.0
5,Vietnam,2020-12-19,14.0
6,Germany,2020-12-19,211253.0
7,Marshall Islands,2020-12-19,0.0
8,Nigeria,2020-12-19,5642.0
9,Timor-Leste,2020-12-19,0.0
10,El Salvador,2020-12-19,1764.0
11,Jamaica,2020-12-19,574.0
12,Belgium,2020-12-19,19845.0
13,Georgia,2020-12-19,20328.0
14,Sri Lanka,2020-12-19,4550.0
15,United Arab Emirates,2020-12-19,8778.0
16,Norway,2020-12-19,3017.0
17,Comoros,2020-12-19,0.0
18,Senegal,2020-12-19,756.0
19,Ghana,2020-12-19,700.0
20,Syria,2020-12-19,1050.0
21,Namibia,2020-12-19,2317.0
22,Guinea-Bissau,2020-12-19,0.0
23,Cabo Verde,2020-12-19,287.0
24,Sao Tome and Principe,2020-12-19,0.0
25,Armenia,2020-12-19,6440.0
26,Poland,2020-12-19,77070.0
27,Uganda,2020-12-19,3955.0
28,Mauritius,2020-12-19,0.0
29,Turkey,2020-12-19,192605.0
30,Netherlands,2020-12-19,78897.0
31,Equatorial Guinea,2020-12-19,0.0
32,Benin,2020-12-19,0.0
33,Morocco,2020-12-19,19432.0
34,Bulgaria,2020-12-19,13713.0
35,Dominica,2020-12-19,0.0
36,Hungary,2020-12-19,24290.0
37,Bangladesh,2020-12-19,9485.0
38,Kosovo,2020-12-19,2303.0
39,US,2020-12-19,1391362.0
40,Chile,2020-12-19,14007.0
41,Slovakia,2020-12-19,21315.0
42,Russia,2020-12-19,193557.0
43,Romania,2020-12-19,37380.0
44,Eritrea,2020-12-19,0.0
45,Guinea,2020-12-19,119.0
46,Venezuela,2020-12-19,2485.0
47,Kazakhstan,2020-12-19,5187.0
48,Togo,2020-12-19,140.0
49,Angola,2020-12-19,539.0
50,Iran,2020-12-19,52171.0
51,Brazil,2020-12-19,351239.0
52,Trinidad and Tobago,2020-12-19,105.0
53,Philippines,2020-12-19,9331.0
54,Croatia,2020-12-19,22904.0
55,Brunei,2020-12-19,0.0
56,Kenya,2020-12-19,2730.0
57,Singapore,2020-12-19,84.0
58,Iraq,2020-12-19,9534.0
59,Zambia,2020-12-19,336.0
60,South Africa,2020-12-19,61075.0
61,Rwanda,2020-12-19,616.0
62,Nepal,2020-12-19,5474.0
63,Gambia,2020-12-19,0.0
64,Italy,2020-12-19,114135.0
65,Japan,2020-12-19,19621.0
66,Austria,2020-12-19,18116.0
67,South Sudan,2020-12-19,0.0
68,Ecuador,2020-12-19,5278.0
69,Honduras,2020-12-19,2107.0
70,Libya,2020-12-19,4046.0
71,Tajikistan,2020-12-19,259.0
72,Cuba,2020-12-19,672.0
73,Pakistan,2020-12-19,18305.0
74,Dominican Republic,2020-12-19,5040.0
75,Bahrain,2020-12-19,1092.0
76,Iceland,2020-12-19,49.0
77,Albania,2020-12-19,4627.0
78,"Korea, South",2020-12-19,7385.0
79,Lebanon,2020-12-19,11382.0
80,Burundi,2020-12-19,42.0
81,Mali,2020-12-19,497.0
82,Vanuatu,2020-12-19,0.0
83,Mexico,2020-12-19,78596.0
84,Bosnia and Herzegovina,2020-12-19,5677.0
85,Sudan,2020-12-19,1526.0
86,Montenegro,2020-12-19,2765.0
87,United Kingdom,2020-12-19,177100.0
88,San Marino,2020-12-19,168.0
89,Ethiopia,2020-12-19,3304.0
90,West Bank and Gaza,2020-12-19,12999.0
91,Saint Lucia,2020-12-19,7.0
92,Panama,2020-12-19,20720.0
93,Antigua and Barbuda,2020-12-19,0.0
94,Egypt,2020-12-19,3808.0
95,Latvia,2020-12-19,6090.0
96,Canada,2020-12-19,45584.0
97,Israel,2020-12-19,16310.0
98,Central African Republic,2020-12-19,0.0
99,Sweden,2020-12-19,52892.0
100,Ireland,2020-12-19,3003.0
101,Lesotho,2020-12-19,210.0
102,Luxembourg,2020-12-19,3038.0
103,Eswatini,2020-12-19,609.0
104,Bhutan,2020-12-19,7.0
105,Madagascar,2020-12-19,0.0
106,Holy See,2020-12-19,0.0
107,Cote d'Ivoire,2020-12-19,315.0
108,India,2020-12-19,176064.0
109,Uruguay,2020-12-19,3598.0
110,Tanzania,2020-12-19,0.0
111,Saint Kitts and Nevis,2020-12-19,0.0
112,Indonesia,2020-12-19,46823.0
113,Laos,2020-12-19,0.0
114,Oman,2020-12-19,1288.0
115,Belarus,2020-12-19,13377.0
116,Burma,2020-12-19,8085.0
117,Malta,2020-12-19,420.0
118,Malaysia,2020-12-19,9065.0
119,Australia,2020-12-19,84.0
120,Somalia,2020-12-19,0.0
121,Saudi Arabia,2020-12-19,1106.0
122,Botswana,2020-12-19,0.0
123,Bolivia,2020-12-19,3157.0
124,Afghanistan,2020-12-19,1519.0
125,Argentina,2020-12-19,47901.0
