,country,target_date,target
0,Peru,2020-07-02,24010.0
1,Burkina Faso,2020-07-02,21.0
2,Uzbekistan,2020-07-02,1918.0
3,Portugal,2020-07-02,2261.0
4,Paraguay,2020-07-02,448.0
5,Vietnam,2020-07-02,0.0
6,Germany,2020-07-02,2954.0
7,Nigeria,2020-07-02,4382.0
8,Timor-Leste,2020-07-02,0.0
9,El Salvador,2020-07-02,1673.0
10,Jamaica,2020-07-02,28.0
11,Belgium,2020-07-02,602.0
12,Georgia,2020-07-02,14.0
13,Sri Lanka,2020-07-02,49.0
14,United Arab Emirates,2020-07-02,2870.0
15,Norway,2020-07-02,98.0
16,Comoros,2020-07-02,0.0
17,Senegal,2020-07-02,847.0
18,Ghana,2020-07-02,2730.0
19,Syria,2020-07-02,91.0
20,Namibia,2020-07-02,105.0
21,Guinea-Bissau,2020-07-02,0.0
22,Cabo Verde,2020-07-02,280.0
23,Sao Tome and Principe,2020-07-02,7.0
24,Armenia,2020-07-02,4151.0
25,Poland,2020-07-02,1932.0
26,Uganda,2020-07-02,77.0
27,Mauritius,2020-07-02,0.0
28,Turkey,2020-07-02,9492.0
29,Netherlands,2020-07-02,483.0
30,Equatorial Guinea,2020-07-02,0.0
31,Benin,2020-07-02,175.0
32,Morocco,2020-07-02,1701.0
33,Bulgaria,2020-07-02,980.0
34,Dominica,2020-07-02,0.0
35,Hungary,2020-07-02,28.0
36,Bangladesh,2020-07-02,26663.0
37,Kosovo,2020-07-02,511.0
38,US,2020-07-02,316785.0
39,Chile,2020-07-02,28119.0
40,Slovakia,2020-07-02,91.0
41,Russia,2020-07-02,47264.0
42,Romania,2020-07-02,2282.0
43,Eritrea,2020-07-02,84.0
44,Guinea,2020-07-02,280.0
45,Venezuela,2020-07-02,1610.0
46,Kazakhstan,2020-07-02,3444.0
47,Togo,2020-07-02,49.0
48,Angola,2020-07-02,56.0
49,Iran,2020-07-02,17752.0
50,Brazil,2020-07-02,270851.0
51,Trinidad and Tobago,2020-07-02,0.0
52,Philippines,2020-07-02,6881.0
53,Croatia,2020-07-02,392.0
54,Brunei,2020-07-02,0.0
55,Kenya,2020-07-02,1813.0
56,Singapore,2020-07-02,1505.0
57,Iraq,2020-07-02,14483.0
58,Zambia,2020-07-02,182.0
59,South Africa,2020-07-02,48615.0
60,Rwanda,2020-07-02,147.0
61,Nepal,2020-07-02,3332.0
62,Gambia,2020-07-02,7.0
63,Italy,2020-07-02,1225.0
64,Japan,2020-07-02,784.0
65,Austria,2020-07-02,476.0
66,South Sudan,2020-07-02,0.0
67,Ecuador,2020-07-02,5026.0
68,Honduras,2020-07-02,5180.0
69,Libya,2020-07-02,154.0
70,Tajikistan,2020-07-02,364.0
71,Cuba,2020-07-02,35.0
72,Pakistan,2020-07-02,28504.0
73,Dominican Republic,2020-07-02,5278.0
74,Bahrain,2020-07-02,3633.0
75,Iceland,2020-07-02,14.0
76,Albania,2020-07-02,483.0
77,"Korea, South",2020-07-02,357.0
78,Lebanon,2020-07-02,147.0
79,Burundi,2020-07-02,0.0
80,Mali,2020-07-02,182.0
81,Mexico,2020-07-02,38024.0
82,Bosnia and Herzegovina,2020-07-02,973.0
83,Sudan,2020-07-02,0.0
84,Montenegro,2020-07-02,196.0
85,United Kingdom,2020-07-02,5630.997110148659
86,San Marino,2020-07-02,0.0
87,Ethiopia,2020-07-02,833.0
88,West Bank and Gaza,2020-07-02,1701.0
89,Saint Lucia,2020-07-02,0.0
90,Panama,2020-07-02,6076.0
91,Antigua and Barbuda,2020-07-02,0.0
92,Egypt,2020-07-02,10521.0
93,Latvia,2020-07-02,7.0
94,Canada,2020-07-02,1869.0
95,Israel,2020-07-02,4802.0
96,Central African Republic,2020-07-02,623.0
97,Sweden,2020-07-02,6629.0
98,Ireland,2020-07-02,77.0
99,Lesotho,2020-07-02,0.0
100,Luxembourg,2020-07-02,301.0
101,Eswatini,2020-07-02,154.0
102,Bhutan,2020-07-02,0.0
103,Madagascar,2020-07-02,581.0
104,Holy See,2020-07-02,0.0
105,Cote d'Ivoire,2020-07-02,1435.0
106,India,2020-07-02,134120.0
107,Uruguay,2020-07-02,35.0
108,Tanzania,2020-07-02,0.0
109,Saint Kitts and Nevis,2020-07-02,0.0
110,Indonesia,2020-07-02,9051.0
111,Laos,2020-07-02,0.0
112,Oman,2020-07-02,7868.0
113,Belarus,2020-07-02,2296.0
114,Burma,2020-07-02,7.0
115,Malta,2020-07-02,0.0
116,Malaysia,2020-07-02,21.0
117,Australia,2020-07-02,546.0
118,Somalia,2020-07-02,70.0
119,Saudi Arabia,2020-07-02,27566.0
120,Botswana,2020-07-02,0.0
121,Bolivia,2020-07-02,7056.0
122,Afghanistan,2020-07-02,1932.0
123,Argentina,2020-07-02,16807.0
124,Papua New Guinea,2020-07-02,0.0
125,Slovenia,2020-07-02,91.0
126,Malawi,2020-07-02,315.0
127,Cameroon,2020-07-02,0.0
128,Grenada,2020-07-02,0.0
129,Sierra Leone,2020-07-02,140.0
130,Ukraine,2020-07-02,6279.0
131,Thailand,2020-07-02,14.0
132,Barbados,2020-07-02,0.0
133,Mongolia,2020-07-02,0.0
134,Liechtenstein,2020-07-02,0.0
135,Bahamas,2020-07-02,0.0
136,Kyrgyzstan,2020-07-02,1953.0
137,Serbia,2020-07-02,1778.0
138,Fiji,2020-07-02,0.0
139,Switzerland,2020-07-02,434.0
140,Jordan,2020-07-02,49.0
141,Costa Rica,2020-07-02,1064.0
142,Gabon,2020-07-02,0.0
143,Moldova,2020-07-02,1792.0
144,Spain,2020-07-02,2716.0
145,Denmark,2020-07-02,147.0
146,Kuwait,2020-07-02,4816.0
147,Maldives,2020-07-02,133.0
148,Czechia,2020-07-02,1176.0
149,Congo (Brazzaville),2020-07-02,0.0
