,country,target_date,target
0,Morocco,2021-07-17,15799.0
1,Bulgaria,2021-07-17,532.0
2,Liberia,2021-07-17,63.0
3,Tajikistan,2021-07-17,266.0
4,Timor-Leste,2021-07-17,357.0
5,Congo (Brazzaville),2021-07-17,0.0
6,France,2021-07-17,48706.0
7,Taiwan*,2021-07-17,182.0
8,Albania,2021-07-17,77.0
9,Tunisia,2021-07-17,52668.0
10,Vanuatu,2021-07-17,0.0
11,Ireland,2021-07-17,5159.0
12,Djibouti,2021-07-17,0.0
13,Eritrea,2021-07-17,140.0
14,China,2021-07-17,217.0
15,Benin,2021-07-17,0.0
16,Costa Rica,2021-07-17,10500.0
17,Belgium,2021-07-17,9408.0
18,South Sudan,2021-07-17,0.0
19,Latvia,2021-07-17,259.0
20,Dominica,2021-07-17,0.0
21,Saint Lucia,2021-07-17,63.0
22,Iceland,2021-07-17,0.0
23,Trinidad and Tobago,2021-07-17,1344.0
24,Kazakhstan,2021-07-17,31794.0
25,Monaco,2021-07-17,49.0
26,Sri Lanka,2021-07-17,10549.0
27,Paraguay,2021-07-17,7931.0
28,Czechia,2021-07-17,1680.0
29,Suriname,2021-07-17,854.0
30,San Marino,2021-07-17,0.0
31,Kuwait,2021-07-17,10430.0
32,Switzerland,2021-07-17,3689.0
33,Sierra Leone,2021-07-17,168.0
34,Micronesia,2021-07-17,0.0
35,Armenia,2021-07-17,1113.0
36,Comoros,2021-07-17,0.0
37,Kiribati,2021-07-17,0.0
38,Uganda,2021-07-17,3220.0
39,Luxembourg,2021-07-17,861.0
40,Seychelles,2021-07-17,0.0
41,Germany,2021-07-17,9163.0
42,Bolivia,2021-07-17,8365.0
43,Indonesia,2021-07-17,363664.0
44,New Zealand,2021-07-17,28.0
45,Angola,2021-07-17,679.0
46,Qatar,2021-07-17,931.0
47,Senegal,2021-07-17,4718.0
48,Grenada,2021-07-17,0.0
49,Kosovo,2021-07-17,56.0
50,Guatemala,2021-07-17,19117.0
51,Mexico,2021-07-17,84812.0
52,Belarus,2021-07-17,6937.0
53,Egypt,2021-07-17,623.0
54,Canada,2021-07-17,2380.0
55,Eswatini,2021-07-17,1400.0
56,Botswana,2021-07-17,0.0
57,Zambia,2021-07-17,9296.0
58,US,2021-07-17,198884.0
59,Brunei,2021-07-17,0.0
60,Russia,2021-07-17,172130.0
61,Lesotho,2021-07-17,0.0
62,Nigeria,2021-07-17,924.0
63,Bahrain,2021-07-17,735.0
64,Cuba,2021-07-17,44961.0
65,Venezuela,2021-07-17,8134.0
