location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,656,343,382,421,472,509,532,555,578,598,616,635,656,677,697,722,743,767,790,823,877,956,1046,1122,2021-12-18,day
BE,489,372,388,403,422,435,445,453,461,469,476,482,489,495,503,510,517,526,537,549,566,597,624,645,2021-12-18,day
BG,760,34,139,213,325,398,450,500,550,607,661,705,760,803,855,900,957,1022,1081,1181,1296,1492,1698,2007,2021-12-18,day
CH,356,126,153,176,207,230,253,272,290,306,321,340,356,374,390,410,432,460,490,529,580,671,767,876,2021-12-18,day
CY,11,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,17,18,21,23,27,31,39,2021-12-18,day
CZ,946,256,346,428,534,599,657,715,761,806,857,905,946,993,1033,1083,1144,1205,1277,1371,1497,1689,1854,2045,2021-12-18,day
DE,4930,1789,2188,2575,3053,3407,3676,3899,4128,4348,4543,4724,4930,5139,5354,5561,5799,6067,6383,6746,7241,8064,8772,9707,2021-12-18,day
DK,137,58,69,78,89,97,105,110,116,121,126,132,137,142,147,153,159,166,174,183,194,217,237,258,2021-12-18,day
EE,16,0,0,3,5,7,9,10,12,13,14,15,16,17,19,20,21,23,24,26,29,33,37,42,2021-12-18,day
ES,474,189,228,255,303,329,354,375,397,418,436,454,474,495,516,535,561,588,618,656,713,801,884,944,2021-12-18,day
FI,91,43,51,55,62,67,71,74,78,81,84,87,91,94,98,102,105,110,115,121,129,141,156,175,2021-12-18,day
FR,1533,667,762,862,987,1086,1171,1238,1309,1368,1428,1483,1533,1590,1650,1716,1790,1869,1967,2067,2200,2398,2621,3022,2021-12-18,day
GB,984,257,365,456,571,644,697,747,794,843,890,934,984,1033,1082,1132,1179,1242,1305,1383,1490,1674,1842,2011,2021-12-18,day
GR,730,516,549,576,608,630,646,662,679,694,706,719,730,743,757,773,788,806,827,851,880,926,970,1030,2021-12-18,day
HR,486,349,369,386,406,422,434,444,453,461,469,477,486,493,501,511,521,532,543,556,575,606,630,651,2021-12-18,day
HU,1836,1346,1438,1505,1569,1621,1661,1694,1726,1753,1780,1808,1836,1865,1892,1920,1955,1991,2028,2068,2129,2218,2307,2417,2021-12-18,day
IE,41,11,15,19,23,27,29,31,33,35,37,39,41,43,45,47,49,52,55,59,63,71,77,85,2021-12-18,day
IT,761,409,466,515,560,598,627,655,679,698,718,739,761,783,806,828,854,883,908,941,994,1066,1146,1217,2021-12-18,day
LI,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,9,15,22,42,2021-12-18,day
LT,123,68,78,84,92,97,103,107,110,114,117,120,123,126,130,133,137,141,145,151,157,169,180,199,2021-12-18,day
LU,31,8,11,13,16,19,21,23,25,26,28,29,31,33,34,36,38,41,44,48,52,60,66,75,2021-12-18,day
LV,115,0,8,25,42,56,67,76,84,92,100,107,115,123,131,140,151,162,176,191,216,256,290,347,2021-12-18,day
MT,2,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,6,7,8,2021-12-18,day
NL,641,319,363,407,456,491,523,545,565,586,603,621,641,661,682,704,723,754,780,814,863,937,991,1070,2021-12-18,day
NO,93,0,0,0,1,15,27,38,48,59,69,80,93,106,124,142,166,192,221,262,326,449,591,792,2021-12-18,day
PL,4708,1052,1446,1852,2391,2782,3103,3375,3668,3956,4225,4460,4708,4990,5279,5543,5865,6205,6581,7076,7716,8627,9916,11411,2021-12-18,day
PT,140,72,81,89,99,106,112,117,122,127,131,135,140,144,148,153,158,164,170,177,187,205,219,241,2021-12-18,day
RO,524,76,122,178,253,300,339,374,404,434,464,493,524,554,582,613,648,684,720,768,831,924,1004,1133,2021-12-18,day
SE,30,0,0,0,5,9,12,16,18,21,23,27,30,33,37,40,45,50,56,65,75,99,119,150,2021-12-18,day
SI,115,57,65,72,81,88,92,96,100,104,108,111,115,119,122,126,130,134,139,145,152,165,180,195,2021-12-18,day
SK,949,594,660,701,754,791,819,844,869,891,909,928,949,970,990,1010,1030,1056,1086,1122,1161,1232,1294,1351,2021-12-18,day
