location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,76,38,43,48,54,58,61,64,66,69,71,73,76,79,81,84,86,89,92,96,103,112,121,137,2021-10-30,day
BE,110,49,57,65,74,80,85,90,94,98,101,105,110,114,118,122,127,132,139,147,158,176,188,204,2021-10-30,day
BG,546,149,192,257,312,354,387,415,446,472,494,521,546,570,595,622,654,683,715,757,814,890,990,1092,2021-10-30,day
CH,40,1,5,9,15,20,23,26,29,32,34,37,40,42,45,49,52,55,61,67,74,83,94,107,2021-10-30,day
CY,4,0,0,1,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,7,8,9,10,12,2021-10-30,day
CZ,73,28,34,38,46,51,54,58,61,64,67,70,73,77,81,85,88,93,98,104,114,126,142,161,2021-10-30,day
DE,364,28,63,119,172,206,232,254,281,303,325,345,364,389,411,436,462,491,525,564,607,689,754,821,2021-10-30,day
DK,16,1,3,5,7,8,10,11,12,13,14,15,16,17,18,19,20,21,23,25,27,31,35,39,2021-10-30,day
EE,34,10,13,16,20,22,25,26,28,30,31,32,34,35,37,38,40,42,44,47,50,56,62,68,2021-10-30,day
ES,230,0,21,50,84,108,128,150,167,184,200,216,230,246,264,282,300,320,348,377,417,490,561,664,2021-10-30,day
FI,28,3,6,10,13,16,19,20,22,24,25,27,28,30,32,34,36,38,41,44,48,55,62,71,2021-10-30,day
FR,168,24,44,61,82,98,111,123,132,142,150,159,168,176,186,195,205,216,228,243,262,289,319,350,2021-10-30,day
GB,948,319,418,506,598,660,707,754,801,840,876,913,948,990,1033,1074,1119,1167,1220,1284,1375,1498,1607,1745,2021-10-30,day
GR,257,166,182,194,206,216,224,230,237,241,246,252,257,263,267,273,279,285,293,302,314,333,351,376,2021-10-30,day
HR,159,72,85,96,110,120,128,134,140,145,150,155,159,165,171,177,183,190,198,206,218,235,254,283,2021-10-30,day
HU,104,53,60,66,74,79,84,88,91,94,98,101,104,107,111,114,118,122,128,134,143,155,166,180,2021-10-30,day
IE,21,16,17,17,18,19,19,19,20,20,20,21,21,21,22,22,23,23,24,24,25,26,27,29,2021-10-30,day
IT,191,100,115,125,140,150,157,164,170,176,181,186,191,196,202,208,214,221,229,237,249,266,287,310,2021-10-30,day
LI,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,4,5,7,2021-10-30,day
LT,264,175,189,201,215,223,230,236,242,248,253,258,264,269,274,281,287,293,300,310,320,337,359,381,2021-10-30,day
LU,4,1,1,1,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,9,10,11,2021-10-30,day
LV,125,53,62,71,81,89,95,101,106,111,115,120,125,129,134,138,143,149,156,164,174,193,208,228,2021-10-30,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2021-10-30,day
NL,52,15,20,25,31,34,37,40,43,45,48,50,52,54,57,59,62,66,70,74,79,88,94,104,2021-10-30,day
NO,4,0,0,1,1,2,2,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,12,2021-10-30,day
PL,353,150,179,203,232,256,275,290,302,315,328,341,353,367,379,396,410,426,444,467,498,544,595,646,2021-10-30,day
PT,77,48,52,56,60,64,66,68,70,72,74,76,77,79,81,83,85,87,90,93,97,103,109,116,2021-10-30,day
RO,3919,2644,2822,2983,3180,3314,3411,3521,3604,3690,3768,3851,3919,4004,4076,4158,4242,4340,4446,4591,4777,5051,5289,5567,2021-10-30,day
SE,50,0,0,0,8,15,20,26,31,35,39,45,50,54,59,63,69,76,84,94,107,128,152,175,2021-10-30,day
SI,22,6,8,10,12,14,15,17,18,19,20,21,22,22,23,25,26,27,28,30,32,36,39,43,2021-10-30,day
SK,170,78,92,102,117,127,135,142,147,153,159,164,170,176,182,187,194,202,210,219,230,251,266,283,2021-10-30,day
