location,forecast_USC-SIkJalpha,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,132,62,69,76,86,93,99,104,109,115,121,126,132,138,145,152,158,167,176,189,204,232,261,286,2021-05-22,day
BE,255,152,165,173,188,200,208,215,224,232,239,247,255,263,269,278,288,297,308,319,336,362,384,414,2021-05-22,day
BG,462,160,185,217,250,278,301,331,357,377,401,434,462,487,518,554,590,634,681,747,852,1005,1183,1402,2021-05-22,day
CH,78,22,26,31,38,43,48,53,58,63,67,72,78,83,89,96,104,114,126,142,161,198,222,260,2021-05-22,day
CY,19,6,7,8,10,11,12,13,15,16,17,18,19,20,22,23,25,26,28,31,35,42,51,62,2021-05-22,day
CZ,255,118,134,149,168,181,194,203,214,224,234,244,255,267,276,288,301,314,329,351,378,418,467,525,2021-05-22,day
DE,1636,635,731,829,957,1071,1171,1244,1318,1389,1469,1553,1636,1727,1826,1926,2060,2206,2367,2554,2860,3310,3768,4265,2021-05-22,day
DK,9,3,4,4,5,6,6,7,7,8,8,8,9,9,10,10,11,11,12,13,15,17,19,22,2021-05-22,day
EE,30,14,15,17,19,21,22,24,25,26,27,29,30,31,33,34,35,37,39,41,44,49,54,58,2021-05-22,day
ES,717,252,290,338,401,440,480,518,556,595,634,676,717,759,803,852,907,980,1051,1152,1274,1524,1751,1994,2021-05-22,day
FI,8,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9,10,11,11,12,14,16,17,20,2021-05-22,day
FR,1422,581,668,771,888,973,1038,1112,1171,1235,1292,1345,1422,1493,1571,1655,1750,1839,1957,2084,2299,2569,2819,3195,2021-05-22,day
GB,81,29,35,40,48,53,58,62,67,71,74,77,81,87,91,96,103,109,118,129,143,165,183,211,2021-05-22,day
GR,465,289,316,338,363,381,394,409,421,432,444,454,465,475,486,499,512,527,545,565,594,642,678,726,2021-05-22,day
HR,267,182,193,203,216,225,232,238,244,251,257,262,267,273,278,284,291,298,305,315,328,348,362,383,2021-05-22,day
HU,564,335,363,393,429,453,471,490,508,524,537,548,564,578,593,610,629,648,667,693,729,780,825,889,2021-05-22,day
IE,28,8,10,12,14,16,18,19,21,23,24,26,28,29,31,33,36,39,42,46,52,64,71,83,2021-05-22,day
IS,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,4,5,2021-05-22,day
IT,1309,743,802,871,949,1012,1059,1109,1155,1198,1235,1272,1309,1342,1386,1431,1475,1522,1588,1674,1767,1920,2106,2267,2021-05-22,day
LI,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,2021-05-22,day
LT,80,32,37,42,49,54,58,62,66,69,73,77,80,85,90,94,99,105,112,120,131,148,167,190,2021-05-22,day
LU,5,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,8,8,9,11,12,14,2021-05-22,day
LV,81,32,37,41,49,54,58,62,67,70,74,77,81,85,89,93,98,104,110,117,127,141,159,183,2021-05-22,day
MT,2,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,6,7,2021-05-22,day
NL,153,59,69,78,89,100,108,117,124,132,140,147,153,161,170,180,189,203,220,235,257,300,341,402,2021-05-22,day
NO,12,4,5,5,6,7,8,8,9,9,10,11,12,12,13,14,15,16,17,19,21,25,30,34,2021-05-22,day
PL,2078,802,905,1060,1227,1335,1454,1557,1664,1768,1879,1968,2078,2202,2325,2468,2645,2821,3049,3318,3690,4235,4812,5459,2021-05-22,day
PT,12,5,6,6,7,8,9,9,10,11,11,12,12,13,14,15,15,16,17,19,20,23,26,29,2021-05-22,day
RO,526,297,317,345,381,407,427,446,463,479,496,511,526,543,560,576,595,615,642,674,712,769,832,894,2021-05-22,day
SE,141,40,46,55,68,79,88,95,105,114,123,131,141,151,162,173,189,207,227,253,288,347,401,498,2021-05-22,day
SI,28,13,15,17,19,20,21,22,24,25,26,27,28,29,30,31,33,34,36,38,42,47,52,61,2021-05-22,day
SK,208,118,128,139,151,159,168,176,183,190,196,202,208,215,222,229,239,248,259,272,286,309,331,350,2021-05-22,day
